Time,Position_X,Position_Y,Position_Z
33.348358907,-7.1871185,-1.6433942,2.5
33.369865033,-7.1801662,-1.6595525,2.5
33.388968484,-7.173927,-1.6738493,2.5
33.408460202,-7.1675014,-1.6883774,2.5
33.432137825,-7.159613,-1.7059486,2.5
33.451012294,-7.1532598,-1.7198958,2.5
33.470369946,-7.1466837,-1.7341428,2.5
33.490449555,-7.139801,-1.7488543,2.5
33.509973923,-7.133044,-1.7631042,2.5
33.538044248,-7.1232243,-1.7834811,2.5
33.558259775,-7.116074,-1.7980773,2.5
33.579316402,-7.1085563,-1.8132116,2.5
33.598572281,-7.10162,-1.826987,2.5
33.617405044,-7.0947776,-1.8404033,2.5
33.639444076,-7.0867004,-1.8560252,2.5
33.658607463,-7.0796123,-1.8695462,2.5
33.679533829,-7.0718064,-1.884239,2.5
33.698965466,-7.064495,-1.8978163,2.5
33.718558521,-7.057063,-1.9114392,2.5
33.74827899,-7.0456734,-1.9319787,2.5
33.772786949,-7.0361757,-1.9487996,2.5
33.800609926,-7.025277,-1.9677706,2.5
33.820192147,-7.017535,-1.9810374,2.5
33.839786592,-7.0097246,-1.9942486,2.5
33.859091963,-7.0019712,-2.0071955,2.5
33.881896607,-6.9927373,-2.0224025,2.5
33.901602059,-6.984692,-2.0354667,2.5
33.921135397,-6.976658,-2.0483449,2.5
33.941420467,-6.9682508,-2.0616453,2.5
33.961557535,-6.9598403,-2.0747743,2.5
33.981891507,-6.9512844,-2.0879526,2.5
34.00161927,-6.942922,-2.1006637,2.5
34.021550325,-6.9344106,-2.113433,2.5
34.041604067,-6.9257836,-2.1262052,2.5
34.061685089,-6.917083,-2.1389165,2.5
34.081487867,-6.90844,-2.151377,2.5
34.101524918,-6.899636,-2.163904,2.5
34.123737638,-6.8898005,-2.1777034,2.5
34.144030993,-6.8807483,-2.1902254,2.5
34.163687,-6.8719187,-2.2022777,2.5
34.192021782,-6.859089,-2.219512,2.5
34.219546378,-6.8465047,-2.2361035,2.5
34.239963969,-6.837095,-2.248312,2.5
34.259321995,-6.8281136,-2.25981,2.5
34.279828343,-6.8185387,-2.2719042,2.5
34.299075465,-6.809491,-2.2831798,2.5
34.317820457,-6.800626,-2.2940876,2.5
34.337026308,-6.791489,-2.305185,2.5
34.360438163,-6.7802706,-2.318615,2.5
34.38029912,-6.7706904,-2.329915,2.5
34.399412285,-6.7614126,-2.340714,2.5
34.427684382,-6.7475877,-2.3565454,2.5
34.450124298,-6.7365303,-2.3689885,2.5
34.469667478,-6.726835,-2.3797412,2.5
34.48944442,-6.716967,-2.3905368,2.5
34.509240418,-6.707032,-2.401257,2.5
34.529966746,-6.696563,-2.412394,2.5
34.548904085,-6.6869426,-2.4224863,2.5
34.568200078,-6.6770844,-2.4326897,2.5
34.588601079,-6.666602,-2.4433875,2.5
34.608518412,-6.656307,-2.453744,2.5
34.627903364,-6.6462283,-2.4637418,2.5
34.647951102,-6.6357484,-2.4739912,2.5
34.669055498,-6.6246505,-2.484685,2.5
34.688673644,-6.614273,-2.4945376,2.5
34.708467218,-6.603747,-2.5043886,2.5
34.728093845,-6.5932517,-2.51407,2.5
34.751249846,-6.580794,-2.5253816,2.5
34.770369289,-6.57045,-2.534628,2.5
34.793895415,-6.5576463,-2.5458922,2.5
34.813058058,-6.5471587,-2.5549717,2.5
34.832156535,-6.536649,-2.56394,2.5
34.851854436,-6.5257564,-2.5730991,2.5
34.873507001,-6.513715,-2.5830653,2.5
34.898719682,-6.4996104,-2.5945296,2.5
34.917602774,-6.488984,-2.6030197,2.5
34.937608991,-6.4776683,-2.611925,2.5
34.962485237,-6.4635167,-2.6228664,2.5
34.984860735,-6.450713,-2.6325812,2.5
35.004359479,-6.4394946,-2.6409516,2.5
35.02371532,-6.428304,-2.649171,2.5
35.045652857,-6.4155555,-2.658379,2.5
35.065685233,-6.4038553,-2.6666856,2.5
35.086844969,-6.3914304,-2.6753569,2.5
35.109238128,-6.378214,-2.6844149,2.5
35.128961465,-6.3665133,-2.6922922,2.5
35.148881097,-6.3546395,-2.7001529,2.5
35.169381588,-6.3423595,-2.7081423,2.5
35.188716773,-6.330722,-2.7155845,2.5
35.216923128,-6.313652,-2.726275,2.5
35.236600612,-6.3016763,-2.7336178,2.5
35.256758558,-6.289349,-2.7410426,2.5
35.277702735,-6.2764826,-2.748649,2.5
35.300605345,-6.2623405,-2.7568436,2.5
35.319910723,-6.250363,-2.7636497,2.5
35.339784634,-6.2379775,-2.7705595,2.5
35.358760554,-6.226101,-2.7770646,2.5
35.378122903,-6.2139297,-2.7836099,2.5
35.397473767,-6.201716,-2.7900562,2.5
35.416588499,-6.189595,-2.7963338,2.5
35.437687393,-6.1761603,-2.803155,2.5
35.457538489,-6.163462,-2.8094707,2.5
35.477475878,-6.150656,-2.8157122,2.5
35.497265587,-6.13789,-2.8218086,2.5
35.516187869,-6.1256285,-2.8275464,2.5
35.535601856,-6.113003,-2.8333359,2.5
35.554738728,-6.1005044,-2.83895,2.5
35.574997091,-6.0872183,-2.8447914,2.5
35.596044556,-6.073355,-2.8507485,2.5
35.614912527,-6.0608754,-2.8559928,2.5
35.638851548,-6.0449743,-2.8625138,2.5
35.657882295,-6.032278,-2.8675923,2.5
35.680120068,-6.0173798,-2.8734083,2.5
35.700610889,-6.003589,-2.8786557,2.5
35.721770141,-5.9892917,-2.8839588,2.5
35.749647713,-5.9703617,-2.8907688,2.5
35.772805436,-5.95456,-2.8962712,2.5
35.793129053,-5.9406314,-2.9009855,2.5
35.812850926,-5.927062,-2.9054573,2.5
35.831965169,-5.913861,-2.9096942,2.5
35.852010703,-5.8999667,-2.9140344,2.5
35.872907064,-5.8854227,-2.9184473,2.5
35.902960607,-5.8644037,-2.924593,2.5
35.922480131,-5.85069,-2.9284568,2.5
35.942517506,-5.8365626,-2.9323177,2.5
35.962087781,-5.822707,-2.9359884,2.5
35.982047498,-5.80853,-2.9396265,2.5
36.002057893,-5.7942643,-2.943168,2.5
36.021170631,-5.7805867,-2.9464521,2.5
36.040628179,-5.766617,-2.9496956,2.5
36.062133421,-5.751116,-2.953164,2.5
36.081724908,-5.7369437,-2.9562168,2.5
36.100621337,-5.723229,-2.959064,2.5
36.119842329,-5.709231,-2.9618626,2.5
36.139515172,-5.694853,-2.9646254,2.5
36.158516146,-5.68092,-2.9671955,2.5
36.178496497,-5.6662173,-2.9697943,2.5
36.197975059,-5.651838,-2.972225,2.5
36.217585318,-5.6373105,-2.9745696,2.5
36.236508241,-5.623248,-2.9767344,2.5
36.255633251,-5.6089864,-2.978825,2.5
36.275316002,-5.5942636,-2.9808738,2.5
36.294929463,-5.579542,-2.9828124,2.5
36.31904757,-5.5613766,-2.9850543,2.5
36.339261458,-5.546093,-2.986813,2.5
36.366446913,-5.5254555,-2.9890056,2.5
36.399676043,-5.500109,-2.991415,2.5
36.429150841,-5.4775147,-2.9933033,2.5
36.44829725,-5.462778,-2.9944048,2.5
36.468245569,-5.4473753,-2.9954472,2.5
36.487395814,-5.4325447,-2.996347,2.5
36.506967611,-5.4173403,-2.9971642,2.5
36.53504985,-5.3954463,-2.9981565,2.5
36.55479152,-5.3799963,-2.9987266,2.5
36.575650801,-5.36362,-2.999215,2.5
36.595360405,-5.348098,-2.9995682,2.5
36.614424948,-5.3330374,-2.9998102,2.5
36.633646468,-5.3178096,-2.999955,2.5
36.652408954,-5.302907,-3.0,2.5
36.671941838,-5.287344,-2.9999459,2.5
36.691959437,-5.271348,-2.9997835,2.5
36.711528558,-5.255665,-2.9995203,2.5
36.730671495,-5.240282,-2.9991627,2.5
36.749817496,-5.22485,-2.998706,2.5
36.771766081,-5.207106,-2.998061,2.5
36.793797546,-5.189241,-2.9972827,2.5
36.813086665,-5.173551,-2.9964938,2.5
36.832369733,-5.1578236,-2.995605,2.5
36.851660883,-5.1420445,-2.994615,2.5
36.872071078,-5.1253066,-2.993459,2.5
36.894145399,-5.107148,-2.992082,2.5
36.913671329,-5.0910406,-2.990755,2.5
36.932935045,-5.0751047,-2.989345,2.5
36.951830535,-5.0594306,-2.9878645,2.5
36.973953581,-5.0410337,-2.98601,2.5
36.999807515,-5.0194573,-2.9836755,2.5
37.019129503,-5.0032854,-2.9818137,2.5
37.040003027,-4.985768,-2.97969,2.5
37.0604358,-4.9685707,-2.9774976,2.5
37.08108978,-4.9511447,-2.9751685,2.5
37.101266494,-4.9340725,-2.9727826,2.5
37.120360403,-4.9178734,-2.970424,2.5
37.140509051,-4.900735,-2.9678295,2.5
37.161386918,-4.8829327,-2.965027,2.5
37.181151921,-4.866032,-2.9622664,2.5
37.20068463,-4.8492913,-2.9594364,2.5
37.220087791,-4.8326178,-2.9565244,2.5
37.240264147,-4.8152375,-2.95339,2.5
37.260962089,-4.797362,-2.9500618,2.5
37.280861427,-4.780135,-2.9467556,2.5
37.300572002,-4.7630258,-2.9433765,2.5
37.320867621,-4.7453647,-2.9397895,2.5
37.340760372,-4.7280154,-2.9361687,2.5
37.360615015,-4.7106547,-2.93245,2.5
37.381034177,-4.6927586,-2.9285173,2.5
37.401073166,-4.675151,-2.9245508,2.5
37.420549784,-4.657997,-2.9205942,2.5
37.440544894,-4.6403484,-2.9164293,2.5
37.460798543,-4.622424,-2.9121025,2.5
37.480713879,-4.6047626,-2.9077442,2.5
37.499683266,-4.5878973,-2.9034953,2.5
37.518991931,-4.570694,-2.8990743,2.5
37.538865061,-4.5529494,-2.894423,2.5
37.558206261,-4.5356402,-2.8897972,2.5
37.579283271,-4.516731,-2.8846445,2.5
37.599407947,-4.498638,-2.8796184,2.5
37.618568122,-4.4813704,-2.8747344,2.5
37.640270327,-4.461769,-2.8690884,2.5
37.659960299,-4.4439445,-2.8638604,2.5
37.680410965,-4.425391,-2.8583252,2.5
37.700283342,-4.4073224,-2.8528433,2.5
37.722574935,-4.3870044,-2.8465726,2.5
37.742212089,-4.3690715,-2.8409448,2.5
37.761686738,-4.3512425,-2.8352644,2.5
37.78319761,-4.331508,-2.8288782,2.5
37.807318031,-4.309326,-2.8215768,2.5
37.827361501,-4.290852,-2.8153977,2.5
37.847363873,-4.2723804,-2.8091307,2.5
37.874272636,-4.2474647,-2.8005388,2.5
37.89446472,-4.2287197,-2.7939703,2.5
37.914210108,-4.2103567,-2.7874498,2.5
37.933763456,-4.192137,-2.780897,2.5
37.95265498,-4.174494,-2.7744725,2.5
37.972994406,-4.1554646,-2.767458,2.5
37.99449867,-4.1353054,-2.75993,2.5
38.013877441,-4.1171007,-2.753047,2.5
38.033569578,-4.098564,-2.745957,2.5
38.052692041,-4.080532,-2.7389812,2.5
38.074910943,-4.059538,-2.7307627,2.5
38.094636685,-4.0408616,-2.7233644,2.5
38.114271019,-4.0222335,-2.715905,2.5
38.13365176,-4.003813,-2.7084494,2.5
38.153141105,-3.9852552,-2.7008603,2.5
38.175598059,-3.9638314,-2.6920013,2.5
38.195074112,-3.9452133,-2.684219,2.5
38.215145912,-3.9259913,-2.6761029,2.5
38.234972726,-3.9069686,-2.6679907,2.5
38.254513365,-3.888187,-2.6599028,2.5
38.276645327,-3.8668747,-2.6506326,2.5
38.296657297,-3.8475676,-2.64215,2.5
38.315709875,-3.8291547,-2.6339858,2.5
38.335676077,-3.809823,-2.6253366,2.5
38.356498901,-3.7896242,-2.6162157,2.5
38.378202869,-3.7685318,-2.6066003,2.5
38.398001739,-3.749258,-2.5977335,2.5
38.417190179,-3.730547,-2.5890524,2.5
38.436650377,-3.7115407,-2.5801616,2.5
38.457453112,-3.6911829,-2.5705576,2.5
38.477412903,-3.671622,-2.5612514,2.5
38.496640816,-3.6527464,-2.5521991,2.5
38.51580621,-3.633897,-2.5430894,2.5
38.534617867,-3.6153715,-2.5340686,2.5
38.553437676,-3.5968077,-2.5249624,2.5
38.577283368,-3.573245,-2.513309,2.5
38.596946068,-3.553779,-2.5036016,2.5
38.616491201,-3.534402,-2.4938674,2.5
38.635653828,-3.5153732,-2.48424,2.5
38.65449131,-3.4966383,-2.4746957,2.5
38.679622616,-3.4716003,-2.4618394,2.5
38.703954275,-3.4473166,-2.449261,2.5
38.7233227,-3.427947,-2.4391518,2.5
38.743021849,-3.4082203,-2.428787,2.5
38.762623673,-3.3885655,-2.4183917,2.5
38.782132944,-3.3689713,-2.4079604,2.5
38.801506444,-3.3494828,-2.397519,2.5
38.820605134,-3.3302443,-2.3871474,2.5
38.84278363,-3.307869,-2.3750048,2.5
38.862130503,-3.2883244,-2.3643286,2.5
38.882760432,-3.2674484,-2.3528543,2.5
38.902046393,-3.2479048,-2.3420458,2.5
38.922877286,-3.2267652,-2.3302839,2.5
38.942791007,-3.2065284,-2.3189557,2.5
38.962627064,-3.1863406,-2.3075883,2.5
38.985649142,-3.1628757,-2.2942934,2.5
39.005385609,-3.142728,-2.2828078,2.5
39.024115322,-3.1235833,-2.2718344,2.5
39.043554637,-3.103688,-2.2603698,2.5
39.064128301,-3.0826025,-2.2481523,2.5
39.083735657,-3.06248,-2.2364287,2.5
39.104914187,-3.040716,-2.2236795,2.5
39.134505046,-3.0102534,-2.2057145,2.5
39.153830617,-2.9903288,-2.193889,2.5
39.184523831,-2.9586315,-2.1749556,2.5
39.207221273,-2.9351504,-2.1608353,2.5
39.227016348,-2.914644,-2.148439,2.5
39.252904616,-2.8877897,-2.132114,2.5
39.272799444,-2.8671188,-2.1194785,2.5
39.292288206,-2.8468456,-2.1070282,2.5
39.312121954,-2.8261907,-2.0942848,2.5
39.332164308,-2.8052917,-2.081331,2.5
39.351270319,-2.7853503,-2.0689156,2.5
39.38011883,-2.7551873,-2.0500345,2.5
39.40158422,-2.7327144,-2.0358884,2.5
39.42130834,-2.7120404,-2.022816,2.5
39.441371484,-2.690982,-2.0094433,2.5
39.460417822,-2.670969,-1.9966812,2.5
39.483227156,-2.646976,-1.9813138,2.5
39.503086669,-2.626061,-1.9678583,2.5
39.52242569,-2.605669,-1.9546869,2.5
39.542254008,-2.5847418,-1.9411157,2.5
39.561503984,-2.5644,-1.9278729,2.5
39.581031767,-2.5437474,-1.9143763,2.5
39.600628636,-2.5229955,-1.900763,2.5
39.619466053,-2.503031,-1.8876178,2.5
39.638677563,-2.4826448,-1.8741465,2.5
39.657835626,-2.4622953,-1.860651,2.5
39.677555157,-2.4413307,-1.8466973,2.5
39.696714678,-2.4209368,-1.8330755,2.5
39.715809687,-2.4005976,-1.8194429,2.5
39.734966223,-2.3801708,-1.8057051,2.5
39.753801085,-2.3600707,-1.7921416,2.5
39.772673916,-2.339904,-1.7784888,2.5
39.801004572,-2.309602,-1.7578908,2.5
39.823375572,-2.285646,-1.7415369,2.5
39.843402601,-2.2641768,-1.726829,2.5
39.862652441,-2.2435234,-1.7126346,2.5
39.882303402,-2.222414,-1.698081,2.5
39.901299031,-2.2019963,-1.6839609,2.5
39.930112928,-2.170989,-1.6624367,2.5
39.951905381,-2.1475117,-1.6460756,2.5
39.972112981,-2.1257195,-1.6308403,2.5
39.997770178,-2.0980265,-1.6114132,2.5
40.017031783,-2.0772076,-1.5967596,2.5
40.036217872,-2.0564637,-1.5821183,2.5
40.056626916,-2.0343745,-1.5664828,2.5
40.077600126,-2.0116527,-1.5503528,2.5
40.097327327,-1.9902627,-1.535125,2.5
40.116498075,-1.9694629,-1.5202775,2.5
40.136220497,-1.9480457,-1.5049491,2.5
40.156372161,-1.9261415,-1.4892302,2.5
40.177317352,-1.9033581,-1.4728364,2.5
40.197682729,-1.8811896,-1.456842,2.5
40.217326531,-1.8597867,-1.4413605,2.5
40.240242703,-1.8348031,-1.4232404,2.5
40.260136466,-1.8130946,-1.407454,2.5
40.280317351,-1.791054,-1.3913867,2.5
40.299363046,-1.7702411,-1.3761787,2.5
40.318448735,-1.7493721,-1.3608952,2.5
40.337650181,-1.7283565,-1.34547,2.5
40.357958168,-1.7061148,-1.3291074,2.5
40.378298791,-1.6838256,-1.3126725,2.5
40.398678118,-1.6614757,-1.2961551,2.5
40.41852187,-1.6396997,-1.2800264,2.5
40.437637619,-1.6187091,-1.2644467,2.5
40.456657391,-1.5978065,-1.2489009,2.5
40.476510183,-1.5759817,-1.2326362,2.5
40.495908008,-1.5546398,-1.2166991,2.5
40.514800076,-1.533838,-1.2011352,2.5
40.534232307,-1.5124317,-1.1850884,2.5
40.553247234,-1.4914753,-1.1693492,2.5
40.580534559,-1.4613774,-1.1466936,2.5
40.603183361,-1.4363763,-1.1278305,2.5
40.625049474,-1.4122263,-1.1095717,2.5
40.64655543,-1.3884548,-1.0915637,2.5
40.670427219,-1.3620592,-1.0715277,2.5
40.689968527,-1.3404322,-1.05508,2.5
40.709742308,-1.3185365,-1.0384002,2.5
40.728753837,-1.2974817,-1.0223348,2.5
40.748215558,-1.2759087,-1.0058479,2.5
40.767433427,-1.2546,-0.98953754,2.5
40.795302619,-1.2236776,-0.96582437,2.5
40.814616105,-1.2022343,-0.9493502,2.5
40.833710472,-1.1810279,-0.9330345,2.5
40.852675717,-1.1599534,-0.9167971,2.5
40.872252746,-1.1381872,-0.9000033,2.5
40.891962319,-1.116266,-0.8830664,2.5
40.911129469,-1.0949402,-0.866567,2.5
40.930498797,-1.0733752,-0.8498606,2.5
40.949897978,-1.051773,-0.83310354,2.5
40.970245565,-1.0291061,-0.81549776,2.5
40.9969798,-0.9993059,-0.79231656,2.5
41.015921624,-0.9781808,-0.7758604,2.5
41.035574967,-0.95625335,-0.75875914,2.5
41.054312437,-0.935343,-0.74243265,2.5
41.074486085,-0.91282094,-0.7248279,2.5
41.09379368,-0.8912599,-0.7079556,2.5
41.113325015,-0.8694391,-0.6908618,2.5
41.132346807,-0.8481794,-0.6741905,2.5
41.15191278,-0.82630503,-0.6570198,2.5
41.172504366,-0.803275,-0.6389236,2.5
41.192604435,-0.78079224,-0.62123966,2.5
41.216361137,-0.7542035,-0.6003043,2.5
41.237353341,-0.73070174,-0.58178043,2.5
41.256930711,-0.70878065,-0.5644868,2.5
41.276711647,-0.68662554,-0.5469937,2.5
41.296105401,-0.6648954,-0.529822,2.5
41.315800982,-0.64282477,-0.51236737,2.5
41.335227087,-0.6210443,-0.4951291,2.5
41.354250586,-0.5997148,-0.4782356,2.5
41.378326111,-0.572711,-0.45683104,2.5
41.397672676,-0.55100685,-0.4396143,2.5
41.416654677,-0.52970845,-0.4227085,2.5
41.436345891,-0.5076136,-0.4051597,2.5
41.455202178,-0.48644218,-0.38833433,2.5
41.476857751,-0.4621329,-0.3690038,2.5
41.496349768,-0.44024286,-0.35158703,2.5
41.515579166,-0.4186419,-0.33439136,2.5
41.536591805,-0.39504108,-0.31559417,2.5
41.555387155,-0.37392238,-0.29876587,2.5
41.576246607,-0.35048223,-0.28007942,2.5
41.598786822,-0.32515213,-0.25987715,2.5
41.617304922,-0.30433512,-0.24326755,2.5
41.636698799,-0.28253293,-0.22586592,2.5
41.660338346,-0.2559569,-0.20464623,2.5
41.680355217,-0.23344907,-0.18666875,2.5
41.699802079,-0.2115826,-0.1691987,2.5
41.719028663,-0.18996103,-0.15192007,2.5
41.73861087,-0.16793743,-0.13431625,2.5
41.758158207,-0.14594814,-0.1167364,2.5
41.783819754,-0.11708487,-0.09365649,2.5
41.80426077,-0.09409169,-0.07526743,2.5
41.823273887,-0.072703294,-0.058159903,2.5
41.842817784,-0.050717086,-0.04057274,2.5
41.862645519,-0.028412154,-0.02272956,2.5
41.882486254,-0.006092667,-0.0048741316,2.5
41.901923828,0.015776265,0.012620984,2.5
41.920753804,0.036958426,0.029566381,2.5
41.939970727,0.05858016,0.0468627,2.5
41.959261498,0.08028008,0.064220384,2.5
41.979706818,0.1032774,0.08261408,2.5
42.000295824,0.1264418,0.10113907,2.5
42.018893529,0.14735955,0.11786488,2.5
42.037968934,0.16881244,0.13501574,2.5
42.057124698,0.19035691,0.15223648,2.5
42.079827319,0.21588574,0.17263703,2.5
42.099410292,0.2379091,0.1902315,2.5
42.119416199,0.26040217,0.20819615,2.5
42.138499269,0.28186014,0.2253288,2.5
42.158689443,0.3045521,0.24344073,2.5
42.182029166,0.33078915,0.2643738,2.5
42.206751819,0.35857248,0.28652996,2.5
42.227234666,0.38158637,0.3048737,2.5
42.247420284,0.40426454,0.32294145,2.5
42.275791961,0.43613267,0.34831572,2.5
42.295602169,0.45837677,0.3660159,2.5
42.317044309,0.4824513,0.38516164,2.5
42.336193446,0.50394815,0.40224737,2.5
42.355653628,0.52579045,0.41959745,2.5
42.378370363,0.55128413,0.43983427,2.5
42.397873516,0.5731593,0.45718655,2.5
42.424706609,0.60325366,0.48103926,2.5
42.447948129,0.62931496,0.50167656,2.5
42.468480795,0.6523261,0.5198832,2.5
42.488011102,0.6742127,0.5371863,2.5
42.5074951,0.69604355,0.5544317,2.5
42.527105911,0.7180074,0.5717676,2.5
42.547213725,0.7405201,0.5895214,2.5
42.566625687,0.7622506,0.6066429,2.5
42.59461036,0.79356277,0.6312865,2.5
42.613862889,0.81509227,0.6482115,2.5
42.633593263,0.8371587,0.6655417,2.5
42.653281799,0.8591645,0.6828068,2.5
42.673901529,0.88220334,0.7008632,2.5
42.693687118,0.90430367,0.718165,2.5
42.714097777,0.92709166,0.7359851,2.5
42.733639715,0.948906,0.75302434,2.5
42.752737717,0.9702157,0.7696507,2.5
42.774308042,0.99427164,0.7883967,2.5
42.79448198,1.0167655,0.80590284,2.5
42.814281638,1.0388283,0.82305205,2.5
42.834272366,1.0610945,0.840337,2.5
42.860875116,1.0907148,0.86329526,2.5
42.883590473,1.1159928,0.8828552,2.5
42.902878483,1.1374438,0.89942944,2.5
42.92193294,1.1586275,0.9157748,2.5
42.941730852,1.180628,0.9327265,2.5
42.961510823,1.2025969,0.94962907,2.5
42.982686073,1.2261041,0.96768713,2.5
43.00175554,1.2472645,0.983917,2.5
43.020360812,1.2678967,0.9997182,2.5
43.039736915,1.2893784,1.0161451,2.5
43.059267661,1.3110183,1.0326667,2.5
43.079984106,1.3339564,1.0501498,2.5
43.099588716,1.3556573,1.0666618,2.5
43.118552277,1.3766364,1.082598,2.5
43.137839181,1.3979592,1.098768,2.5
43.15677809,1.418884,1.114609,2.5
43.177799913,1.4420998,1.1321523,2.5
43.197525424,1.4638703,1.1485724,2.5
43.217616676,1.4860309,1.1652554,2.5
43.240245092,1.5109771,1.1839969,2.5
43.259647902,1.5323492,1.2000201,2.5
43.281248728,1.5561328,1.217815,2.5
43.301112505,1.5779842,1.2341299,2.5
43.320155918,1.5989201,1.24973,2.5
43.339546426,1.6202271,1.2655746,2.5
43.358653739,1.6412098,1.281146,2.5
43.37996737,1.6645957,1.2984632,2.5
43.399598679,1.6861212,1.3143668,2.5
43.427953171,1.7171897,1.3372597,2.5
43.446976575,1.7380147,1.3525631,2.5
43.467944355,1.7609565,1.3693833,2.5
43.487134483,1.7819321,1.3847256,2.5
43.506306128,1.8028756,1.4000094,2.5
43.525043473,1.823329,1.4149013,2.5
43.544390124,1.844437,1.4302338,2.5
43.563392872,1.8651484,1.4452424,2.5
43.583325011,1.8868589,1.4609363,2.5
43.603073867,1.9083519,1.4764335,2.5
43.622076951,1.9290228,1.4913005,2.5
43.641552813,1.9501859,1.5064826,2.5
43.661251859,1.9715772,1.5217885,2.5
43.681019061,1.9930236,1.5370928,2.5
43.700440367,2.0140772,1.5520761,2.5
43.728866514,2.0448668,1.5739152,2.5
43.752672383,2.0706215,1.5921156,2.5
43.779355473,2.099454,1.6124164,2.5
43.798370616,2.1199837,1.6268225,2.5
43.827110436,2.150975,1.6484925,2.5
43.847541665,2.1729875,1.6638267,2.5
43.876311224,2.2039442,1.6853096,2.5
43.905195474,2.2349827,1.7067518,2.5
43.924393841,2.2555895,1.7209327,2.5
43.944035858,2.2766542,1.735383,2.5
43.965646409,2.2998066,1.7512114,2.5
43.994677516,2.3308735,1.7723604,2.5
44.016656789,2.3543591,1.7882795,2.5
44.036076495,2.3750925,1.8022825,2.5
44.055230259,2.3955207,1.8160329,2.5
44.076255186,2.4179268,1.8310608,2.5
44.095540565,2.4384518,1.8447773,2.5
44.115336624,2.4595041,1.8587962,2.5
44.135141615,2.4805412,1.8727537,2.5
44.154075571,2.5006328,1.8860357,2.5
44.17980097,2.527901,1.9039857,2.5
44.209107668,2.5589135,1.9242926,2.5
44.230004726,2.5810006,1.938684,2.5
44.250047357,2.6021566,1.9524128,2.5
44.270530463,2.6237586,1.9663737,2.5
44.290129724,2.6444051,1.9796629,2.5
44.311284846,2.66666,1.9939266,2.5
44.33047343,2.6868281,2.0067985,2.5
44.350506691,2.7078545,2.0201623,2.5
44.377288324,2.7359338,2.037919,2.5
44.397010987,2.7565799,2.050909,2.5
44.41644885,2.7769065,2.0636425,2.5
44.435621961,2.7969308,2.0761323,2.5
44.45479027,2.8169284,2.0885513,2.5
44.478875702,2.8420203,2.1040564,2.5
44.498499268,2.862441,2.116611,2.5
44.517485429,2.8821704,2.128685,2.5
44.542615613,2.908246,2.144559,2.5
44.561650903,2.9279735,2.1565037,2.5
44.582932224,2.9500017,2.1697755,2.5
44.603221068,2.9709754,2.1823463,2.5
44.622536851,2.9909148,2.1942377,2.5
44.642107057,3.0110943,2.2062123,2.5
44.661463895,3.0310256,2.21798,2.5
44.681198722,3.0513167,2.2298985,2.5
44.700283735,3.0709188,2.241353,2.5
44.719565727,3.0906978,2.252851,2.5
44.738749406,3.11035,2.2642155,2.5
44.76040314,3.1324983,2.2769513,2.5
44.780808327,3.1533415,2.288866,2.5
44.800615938,3.1735458,2.3003502,2.5
44.819502174,3.192784,2.3112237,2.5
44.838605251,3.2122161,2.3221464,2.5
44.857478013,3.2313898,2.3328633,2.5
44.877426232,3.2516265,2.344109,2.5
44.90579541,3.2803597,2.3599594,2.5
44.926628774,3.3014183,2.3714883,2.5
44.948906699,3.3239038,2.3837152,2.5
44.975794117,3.3509953,2.3983319,2.5
44.996246829,3.3715615,2.4093432,2.5
45.015670583,3.3910658,2.4197178,2.5
45.036094952,3.4115448,2.4305387,2.5
45.054948026,3.4304173,2.440445,2.5
45.083302145,3.458754,2.4551988,2.5
45.103006503,3.4784102,2.4653473,2.5
45.122312547,3.4976373,2.4752064,2.5
45.141921495,3.5171351,2.4851344,2.5
45.166254781,3.541291,2.4973364,2.5
45.185396332,3.5602608,2.506842,2.5
45.204396527,3.5790567,2.5161932,2.5
45.227770293,3.6021438,2.527587,2.5
45.248423108,3.6225061,2.5375507,2.5
45.268673768,3.6424367,2.5472252,2.5
45.291045344,3.6644185,2.557805,2.5
45.310752642,3.6837454,2.567028,2.5
45.338788403,3.7111855,2.579995,2.5
45.359866375,3.7317746,2.5896242,2.5
45.381118181,3.7524936,2.5992272,2.5
45.40079816,3.7716472,2.6080265,2.5
45.42287527,3.7930915,2.6177876,2.5
45.442251521,3.811883,2.6262622,2.5
45.461217361,3.8302424,2.63447,2.5
45.480866989,3.8492305,2.6428838,2.5
45.502751384,3.8703392,2.6521463,2.5
45.524673273,3.8914459,2.6613116,2.5
45.545010377,3.9109845,2.6697097,2.5
45.565015658,3.9301703,2.6778743,2.5
45.585568417,3.9498434,2.6861618,2.5
45.605496893,3.9688845,2.6941001,2.5
45.625924724,3.9883657,2.7021375,2.5
45.645589297,4.0070834,2.7097788,2.5
45.666401714,4.026856,2.7177634,2.5
45.686411201,4.0458302,2.7253408,2.5
45.706258224,4.064612,2.7327585,2.5
45.727217633,4.08441,2.740488,2.5
45.748733793,4.1046896,2.748309,2.5
45.769079309,4.1238294,2.7556002,2.5
45.79794646,4.1509137,2.765767,2.5
45.817145437,4.168887,2.7724152,2.5
45.838351523,4.1886954,2.77965,2.5
45.857606621,4.2066464,2.7861223,2.5
45.879353263,4.2268786,2.7933207,2.5
45.899102911,4.2452116,2.799754,2.5
45.918606681,4.263284,2.8060122,2.5
45.94203211,4.2849393,2.8134012,2.5
45.962773766,4.30407,2.8198278,2.5
