Time,Position_X,Position_Y,Position_Z
123.411022264,-2.4863136,-1.8765745,2.5
123.434789958,-2.4610734,-1.8598391,2.5
123.454065841,-2.4405775,-1.8461952,2.5
123.473868993,-2.4194925,-1.8321087,2.5
123.493871649,-2.3981829,-1.8178213,2.5
123.512998435,-2.3777874,-1.8040992,2.5
123.533483829,-2.3559196,-1.7893349,2.5
123.552908035,-2.3351579,-1.775269,2.5
123.573431283,-2.313206,-1.7603457,2.5
123.592670407,-2.2926216,-1.7463051,2.5
123.611908177,-2.2720046,-1.7321973,2.5
123.63824989,-2.2437394,-1.7127832,2.5
123.658534106,-2.2219572,-1.6977656,2.5
123.678187765,-2.2008247,-1.6831493,2.5
123.699584118,-2.1777978,-1.6671714,2.5
123.719147729,-2.1567352,-1.6525099,2.5
123.740266626,-2.1339674,-1.6366119,2.5
123.76130493,-2.1112602,-1.6207061,2.5
123.780284135,-2.0907717,-1.6063113,2.5
123.807827506,-2.060997,-1.5853217,2.5
123.838616719,-2.027676,-1.5617326,2.5
123.866810037,-1.9971107,-1.5400046,2.5
123.895761987,-1.9657092,-1.5175939,2.5
123.915654623,-1.9440955,-1.5021175,2.5
123.938645784,-1.9191042,-1.4841714,2.5
123.962850539,-1.8927616,-1.4651963,2.5
123.983720802,-1.8700374,-1.4487801,2.5
124.003437789,-1.8485428,-1.433212,2.5
124.022928455,-1.8272957,-1.4177854,2.5
124.042912367,-1.8054775,-1.4019057,2.5
124.067607665,-1.7785016,-1.3822188,2.5
124.088304362,-1.7558686,-1.3656566,2.5
124.107810209,-1.7345269,-1.3500025,2.5
124.132912239,-1.707042,-1.3297904,2.5
124.158797902,-1.6786684,-1.3088644,2.5
124.179607768,-1.6558508,-1.2919923,2.5
124.208554756,-1.6240662,-1.2684261,2.5
124.228396369,-1.6022726,-1.2522252,2.5
124.249052109,-1.5795559,-1.235302,2.5
124.26895322,-1.5576775,-1.2189693,2.5
124.288701182,-1.5359253,-1.2026982,2.5
124.308681177,-1.5139214,-1.1862061,2.5
124.33187739,-1.4883568,-1.1670046,2.5
124.351252491,-1.4669832,-1.1509178,2.5
124.372043786,-1.444039,-1.1336162,2.5
124.390845391,-1.4232719,-1.1179273,2.5
124.412257319,-1.3996265,-1.1000313,2.5
124.43615329,-1.3732105,-1.0799973,2.5
124.465357252,-1.3408941,-1.0554316,2.5
124.484917749,-1.3192275,-1.0389271,2.5
124.505285657,-1.2966619,-1.0217087,2.5
124.52732949,-1.2722373,-1.0030396,2.5
124.548415905,-1.2488569,-0.9851373,2.5
124.576623168,-1.2175459,-0.9611161,2.5
124.600789294,-1.1907188,-0.94049335,2.5
124.620328076,-1.1690056,-0.9237744,2.5
124.640773154,-1.1462928,-0.90626,2.5
124.659904484,-1.1250118,-0.88982654,2.5
124.679147804,-1.1036084,-0.8732761,2.5
124.698225612,-1.0823656,-0.8568282,2.5
124.717904545,-1.0604626,-0.83984673,2.5
124.739257971,-1.036666,-0.82137233,2.5
124.764517387,-1.0085214,-0.79948944,2.5
124.785206649,-0.9854395,-0.7815169,2.5
124.804754338,-0.9636389,-0.76452136,2.5
124.825246374,-0.9407799,-0.7466793,2.5
124.845371875,-0.91830945,-0.7291199,2.5
124.864419741,-0.8970379,-0.7124789,2.5
124.884127211,-0.87502027,-0.69523567,2.5
124.904020703,-0.852796,-0.6778121,2.5
124.924186546,-0.8302514,-0.6601188,2.5
124.943912903,-0.80818266,-0.64278144,2.5
124.963627583,-0.7861353,-0.6254439,2.5
124.983602421,-0.7637823,-0.6078491,2.5
125.002915484,-0.74216264,-0.590816,2.5
125.028244579,-0.71380144,-0.568449,2.5
125.047438476,-0.69231004,-0.5514834,2.5
125.074818152,-0.6616227,-0.52723455,2.5
125.099057202,-0.63445914,-0.5057479,2.5
125.118347308,-0.6128334,-0.48862725,2.5
125.13829523,-0.590461,-0.47090265,2.5
125.161571261,-0.5643604,-0.45020825,2.5
125.180570766,-0.54304683,-0.4332972,2.5
125.199343122,-0.5219858,-0.41657603,2.5
125.218364764,-0.50062084,-0.3996035,2.5
125.238626583,-0.47788137,-0.38152823,2.5
125.257802879,-0.45635116,-0.36440447,2.5
125.277462788,-0.43427446,-0.3468367,2.5
125.296629088,-0.41275108,-0.32970044,2.5
125.317523288,-0.3892814,-0.31100532,2.5
125.337039731,-0.367351,-0.29352808,2.5
125.356729799,-0.3452174,-0.2758812,2.5
125.376288366,-0.32323802,-0.25835013,2.5
125.398259577,-0.29854,-0.23864272,2.5
125.417507187,-0.27689803,-0.2213674,2.5
125.437239687,-0.25472474,-0.20366223,2.5
125.459394564,-0.22980395,-0.18375684,2.5
125.478864365,-0.20791216,-0.1662658,2.5
125.498049785,-0.1863475,-0.14903197,2.5
125.518163523,-0.16370869,-0.13093574,2.5
125.538245349,-0.14112557,-0.112880476,2.5
125.55960204,-0.117110856,-0.09367726,2.5
125.579270263,-0.09498306,-0.07598036,2.5
125.597884634,-0.07404172,-0.059230484,2.5
125.616583182,-0.05299965,-0.04239866,2.5
125.636251299,-0.0308843,-0.02470723,2.5
125.662791675,-0.0010296105,-0.0008236884,2.5
125.686425143,0.02556355,0.020450719,2.5
125.705747407,0.04730706,0.037844893,2.5
125.727432032,0.071696505,0.05735458,2.5
125.747450193,0.09421136,0.075363144,2.5
125.766694007,0.115867175,0.09268268,2.5
125.791606373,0.14388669,0.11508816,2.5
125.811489403,0.16625509,0.13297138,2.5
125.833015335,0.19045249,0.15231286,2.5
125.85215289,0.21197394,0.1695114,2.5
125.872122568,0.2344373,0.18745819,2.5
125.891584204,0.2563267,0.20494156,2.5
125.912433966,0.27975777,0.22365049,2.5
125.940534433,0.3113475,0.24886328,2.5
125.959711947,0.33289972,0.2660573,2.5
125.979568087,0.3552208,0.2838577,2.5
126.007706291,0.38683918,0.30905944,2.5
126.027156676,0.40868092,0.326459,2.5
126.047652567,0.43170455,0.34479105,2.5
126.068259944,0.4548526,0.3632123,2.5
126.087623891,0.47659725,0.3805072,2.5
126.108126468,0.4996082,0.39879876,2.5
126.13737674,0.53243196,0.4248709,2.5
126.157302089,0.5547891,0.44261533,2.5
126.17717523,0.57708424,0.46029872,2.5
126.197230162,0.5995739,0.4781239,2.5
126.21610855,0.62074655,0.4948934,2.5
126.235570465,0.6425699,0.5121658,2.5
126.25463886,0.6639317,0.5290601,2.5
126.274516469,0.68619984,0.5466574,2.5
126.299633319,0.7143433,0.56887656,2.5
126.323474099,0.74102455,0.589919,2.5
126.350767537,0.77158105,0.61398965,2.5
126.37033306,0.79347646,0.6312187,2.5
126.390245431,0.815749,0.64872754,2.5
126.409752441,0.83755934,0.6658562,2.5
126.437010706,0.86803055,0.6897578,2.5
126.457263681,0.89064723,0.70747584,2.5
126.484373112,0.92092246,0.73116285,2.5
126.503146234,0.9418733,0.7475333,2.5
126.52258164,0.9635686,0.7644666,2.5
126.543069176,0.98641866,0.78227985,2.5
126.56266553,1.0082812,0.79930246,2.5
126.581563181,1.0293415,0.81568074,2.5
126.603967724,1.0542886,0.83505607,2.5
126.623847747,1.076435,0.85223234,2.5
126.64369519,1.0985292,0.8693453,2.5
126.663643489,1.120727,0.88651496,2.5
126.68292174,1.1421653,0.9030745,2.5
126.701738765,1.1630712,0.9192008,2.5
126.722826192,1.1865104,0.93725485,2.5
126.743505037,1.2094718,0.9549134,2.5
126.762702416,1.2307848,0.9712792,2.5
126.782523291,1.2527786,0.9881424,2.5
126.801954033,1.2743244,1.0046363,2.5
126.820817188,1.2952254,1.0206118,2.5
126.84122735,1.317834,1.0378647,2.5
126.862141043,1.3409933,1.0555072,2.5
126.882538592,1.3635626,1.07267,2.5
126.902227327,1.3853459,1.0892061,2.5
126.922325406,1.4075527,1.106034,2.5
126.943051209,1.430449,1.1233524,2.5
126.96322847,1.4527279,1.1401722,2.5
126.982388748,1.4738714,1.1561054,2.5
127.001580185,1.4950306,1.1720214,2.5
127.021668733,1.5171725,1.1886448,2.5
127.04109799,1.5385722,1.20468,2.5
127.067917178,1.5680876,1.2267449,2.5
127.088417033,1.5906303,1.2435566,2.5
127.108149687,1.6123197,1.2596982,2.5
127.130906288,1.6373179,1.2782602,2.5
127.150697269,1.6590325,1.2943473,2.5
127.171530355,1.6818895,1.311243,2.5
127.191281847,1.7035322,1.3272052,2.5
127.211975166,1.7261901,1.3438778,2.5
127.235363387,1.7517941,1.3626707,2.5
127.255674423,1.7739993,1.3789275,2.5
127.27521537,1.7953547,1.394525,2.5
127.295729286,1.8177495,1.4108422,2.5
127.315483722,1.8392949,1.426502,2.5
127.33487705,1.86045,1.4418409,2.5
127.353628112,1.8808694,1.4566107,2.5
127.373177821,1.9021593,1.4719725,2.5
127.392486685,1.9231566,1.4870851,2.5
127.412537386,1.9449527,1.502732,2.5
127.435947999,1.9703755,1.5209296,2.5
127.464525108,2.0013719,1.5430387,2.5
127.485684498,2.0243158,1.5593481,2.5
127.508180348,2.048671,1.5766075,2.5
127.53215764,2.0745974,1.5949197,2.5
127.551159471,2.0951405,1.6093843,2.5
127.570299706,2.115804,1.6238928,2.5
127.589324002,2.1363266,1.6382618,2.5
127.608699861,2.1572154,1.6528447,2.5
127.630243898,2.1804128,1.6689887,2.5
127.648869214,2.2004561,1.6828941,2.5
127.668006321,2.2210288,1.6971245,2.5
127.68684777,2.2412694,1.7110827,2.5
127.70732655,2.2632375,1.7261844,2.5
127.726669704,2.2839715,1.7403915,2.5
127.74698979,2.3057349,1.755255,2.5
127.766307423,2.3264022,1.7693229,2.5
127.785248922,2.3466558,1.7830648,2.5
127.814192203,2.377571,1.8039533,2.5
127.834412309,2.399132,1.8184588,2.5
127.854433642,2.4204545,1.8327527,2.5
127.875129242,2.4424853,1.8474673,2.5
127.894211248,2.4627633,1.8609619,2.5
127.91368713,2.4834528,1.8746815,2.5
127.938034681,2.5092852,1.8917409,2.5
127.957332588,2.5297248,1.9051833,2.5
127.976973474,2.5505202,1.918808,2.5
128.006890607,2.582148,1.93943,2.5
128.040271862,2.6173708,1.9622515,2.5
128.062977853,2.6412847,1.977658,2.5
128.083401185,2.662788,1.9914496,2.5
128.103320289,2.6837184,2.0048172,2.5
128.122611895,2.7039711,2.0176985,2.5
128.142446085,2.7247744,2.0308745,2.5
128.163195761,2.746512,2.0445817,2.5
128.183009011,2.7672522,2.0576015,2.5
128.201860054,2.7869456,2.069911,2.5
128.22109754,2.8070276,2.0824094,2.5
128.241260631,2.8280406,2.0954285,2.5
128.260270369,2.8478365,2.107638,2.5
128.280474326,2.868852,2.1205401,2.5
128.300315588,2.889458,2.133131,2.5
128.319125262,2.9089837,2.1450064,2.5
128.338868976,2.9294477,2.157394,2.5
128.36249748,2.9538968,2.1721148,2.5
128.382489228,2.9745536,2.1844845,2.5
128.401467516,2.9941473,2.1961598,2.5
128.420745175,3.014018,2.2079422,2.5
128.445680703,3.0396845,2.2230735,2.5
128.465166098,3.0597062,2.2348082,2.5
128.484361727,3.079415,2.2462995,2.5
128.50362758,3.0991633,2.2577538,2.5
128.523069798,3.119068,2.269238,2.5
128.543175531,3.1396346,2.2810385,2.5
128.562713647,3.159576,2.2924166,2.5
128.58155944,3.1787903,2.30332,2.5
128.600478755,3.198057,2.3141937,2.5
128.620807755,3.2187192,2.325788,2.5
128.641255193,3.2394807,2.3373675,2.5
128.660646903,3.2591424,2.3482683,2.5
128.680174953,3.2789178,2.3591673,2.5
128.699097811,3.2980487,2.3696485,2.5
128.718059932,3.317204,2.3800812,2.5
128.741578517,3.340906,2.392903,2.5
128.77644753,3.375978,2.4116983,2.5
128.799318308,3.3989384,2.4238863,2.5
128.819108514,3.418765,2.4343362,2.5
128.838370683,3.4380405,2.4444282,2.5
128.857805492,3.4574523,2.454524,2.5
128.877277393,3.4768853,2.4645627,2.5
128.896646154,3.4961874,2.4744654,2.5
128.916160197,3.5155737,2.484342,2.5
128.935702889,3.5349805,2.4941592,2.5
128.961900434,3.5609558,2.5071888,2.5
128.981042767,3.5799012,2.5166118,2.5
128.999961894,3.5985916,2.5258405,2.5
129.022771229,3.6210742,2.5368526,2.5
129.043513335,3.6415012,2.546773,2.5
129.062859327,3.6605072,2.5559297,2.5
129.082023882,3.6793077,2.564917,2.5
129.102700145,3.6995587,2.5745192,2.5
129.122607885,3.7190168,2.5836675,2.5
129.145873416,3.741727,2.594248,2.5
129.165369568,3.7607293,2.60302,2.5
129.184235803,3.779069,2.6114154,2.5
129.203276139,3.797563,2.619811,2.5
129.22316726,3.8168273,2.6284795,2.5
129.24320891,3.8362293,2.6371312,2.5
129.262565718,3.8549342,2.6453958,2.5
129.282235391,3.8739002,2.6536994,2.5
129.301326911,3.89227,2.6616678,2.5
129.320428153,3.9106205,2.6695542,2.5
129.341261831,3.9305959,2.6780543,2.5
129.365846226,3.9541192,2.6879513,2.5
129.384597185,3.9720333,2.695405,2.5
129.403917559,3.9904485,2.7029917,2.5
129.423635294,4.009217,2.7106447,2.5
129.444911715,4.029434,2.7187982,2.5
129.46453205,4.0480337,2.7262151,2.5
129.483730776,4.066201,2.7333822,2.5
129.50250421,4.0839267,2.7403002,2.5
129.522717097,4.1029854,2.7476554,2.5
129.542496803,4.1215878,2.754751,2.5
129.561933269,4.139844,2.7616332,2.5
129.581691018,4.158363,2.7685318,2.5
129.60060979,4.17606,2.775046,2.5
129.620159149,4.194306,2.7816813,2.5
129.640157214,4.2129292,2.7883685,2.5
129.662519023,4.233723,2.7957325,2.5
129.681687656,4.2515,2.8019412,2.5
129.700519065,4.268936,2.8079526,2.5
129.719686613,4.2866435,2.8139775,2.5
129.739362361,4.3047957,2.8200696,2.5
129.759245172,4.323097,2.8261247,2.5
129.779453815,4.3416524,2.8321736,2.5
129.798858008,4.3594337,2.837885,2.5
129.824850568,4.3831935,2.845384,2.5
129.852209924,4.408125,2.8530889,2.5
129.871301242,4.425502,2.8583584,2.5
129.891411845,4.4437413,2.8638003,2.5
129.911367499,4.461802,2.8690977,2.5
129.940304262,4.4879303,2.8765998,2.5
129.960385439,4.506007,2.881677,2.5
129.980609974,4.524169,2.886684,2.5
130.000546758,4.54205,2.8915205,2.5
130.020150299,4.5595837,2.896173,2.5
130.040694586,4.5779047,2.900938,2.5
130.062064904,4.5969176,2.9057784,2.5
130.08155682,4.6142254,2.9100912,2.5
130.100442702,4.630965,2.9141765,2.5
130.120060631,4.6482964,2.9183168,2.5
130.139721672,4.6656437,2.922369,2.5
130.15943568,4.6829834,2.926327,2.5
130.179110526,4.700249,2.9301755,2.5
130.209022275,4.7264204,2.935831,2.5
130.234739859,4.7488546,2.9405062,2.5
130.255053358,4.766515,2.9440734,2.5
130.274635648,4.783514,2.947412,2.5
130.29503391,4.801153,2.9507766,2.5
130.315377139,4.818725,2.954027,2.5
130.338172969,4.8383517,2.9575362,2.5
130.367746955,4.8637285,2.9618826,2.5
130.386601532,4.8798466,2.9645302,2.5
130.405819957,4.896251,2.9671338,2.5
130.43673338,4.922541,2.971113,2.5
130.457477105,4.94012,2.9736395,2.5
130.477088664,4.9566965,2.975922,2.5
130.497249201,4.9737,2.9781628,2.5
130.51746652,4.990701,2.9802995,2.5
130.53720507,5.007252,2.9822793,2.5
130.561177395,5.027295,2.9845433,2.5
130.581080341,5.0438967,2.986307,2.5
130.600388436,5.0599465,2.9879148,2.5
130.61984144,5.0760803,2.989434,2.5
130.640629609,5.0932627,2.990944,2.5
130.661059949,5.110113,2.9923158,2.5
130.681251519,5.1267176,2.9935606,2.5
130.700621685,5.142608,2.9946523,2.5
130.720199609,5.1586113,2.9956517,2.5
130.740682967,5.175315,2.9965873,2.5
130.760688111,5.1915784,2.9973917,2.5
130.781056396,5.208093,2.9981,2.5
130.800709956,5.223974,2.9986773,2.5
130.820639003,5.240045,2.9991565,2.5
130.840809207,5.2562532,2.9995317,2.5
130.860680824,5.272189,2.9997947,2.5
130.880563055,5.288068,2.9999506,2.5
130.90967513,5.3112373,2.9999866,2.5
130.931659646,5.3286715,2.999862,2.5
130.954682544,5.34687,2.9995916,2.5
130.98185347,5.368263,2.9990885,2.5
131.00076271,5.383096,2.9986207,2.5
131.022215124,5.399872,2.9979734,2.5
131.042068462,5.415345,2.9972637,2.5
131.061452021,5.430405,2.9964683,2.5
131.082462098,5.446678,2.9954917,2.5
131.101471203,5.4613676,2.9945047,2.5
131.120711452,5.4761796,2.9934072,2.5
131.140415785,5.491296,2.9921803,2.5
131.165661475,5.510607,2.9904547,2.5
131.187124366,5.526949,2.988854,2.5
131.206429768,5.541614,2.9873066,2.5
131.22716444,5.557299,2.985535,2.5
131.246961693,5.5722413,2.9837332,2.5
131.275061805,5.593343,2.9809983,2.5
131.296582936,5.6094475,2.978759,2.5
131.315962284,5.623895,2.976637,2.5
131.336201305,5.638927,2.9743142,2.5
131.355433427,5.653174,2.972004,2.5
131.374953864,5.6675797,2.9695585,2.5
131.394093063,5.681657,2.9670622,2.5
131.413731555,5.6960497,2.9643996,2.5
131.433766833,5.7106905,2.9615757,2.5
131.452498721,5.7243366,2.9588377,2.5
131.47166447,5.7382417,2.955942,2.5
131.490850591,5.7521086,2.9529462,2.5
131.511423426,5.766943,2.9496212,2.5
131.533475344,5.78277,2.9459352,2.5
131.552387452,5.796293,2.9426718,2.5
131.571996293,5.810266,2.9391875,2.5
131.59135165,5.8240175,2.9356463,2.5
131.613524973,5.8396955,2.931472,2.5
131.63829775,5.857141,2.9266536,2.5
131.659919102,5.872299,2.9223163,2.5
131.679570489,5.886031,2.9182653,2.5
131.703677427,5.9028015,2.9131587,2.5
131.726248687,5.9184318,2.9082398,2.5
131.746508166,5.9324017,2.9037118,2.5
131.765703376,5.945593,2.8993206,2.5
131.786437013,5.9597864,2.8944695,2.5
131.807502227,5.974138,2.8894296,2.5
131.832417996,5.9910383,2.8833184,2.5
131.851700258,6.004068,2.8784757,2.5
131.88011336,6.0231647,2.8711684,2.5
131.899561006,6.036181,2.8660433,2.5
131.920437246,6.050092,2.8604345,2.5
131.941548761,6.064096,2.8546505,2.5
131.969757799,6.0827117,2.846743,2.5
131.992786179,6.097831,2.8401358,2.5
132.0125401,6.110747,2.834358,2.5
132.034277311,6.1248884,2.827889,2.5
132.053573189,6.1373954,2.822042,2.5
132.073044345,6.149957,2.8160493,2.5
132.092503326,6.1624584,2.8099644,2.5
132.112489586,6.175248,2.8036127,2.5
132.132553505,6.1880307,2.7971354,2.5
132.151279204,6.199912,2.7909977,2.5
132.170496214,6.212057,2.784606,2.5
132.189594118,6.2240634,2.778169,2.5
132.209674865,6.236638,2.7712991,2.5
132.229755819,6.249156,2.7643287,2.5
132.25018653,6.261838,2.7571318,2.5
132.271068023,6.2747426,2.7496667,2.5
132.29207074,6.2876487,2.7420564,2.5
132.311704292,6.2996616,2.7348406,2.5
132.33150372,6.3117204,2.727468,2.5
132.351126727,6.3236156,2.720067,2.5
132.370690025,6.3354335,2.7125864,2.5
132.389906253,6.346968,2.7051606,2.5
132.410065271,6.3590264,2.6972644,2.5
132.436351449,6.3746543,2.6868253,2.5
132.455594448,6.3860307,2.679078,2.5
132.478775803,6.3996677,2.6696253,2.5
132.500372265,6.4123,2.6607044,2.5
132.519477429,6.423425,2.6527147,2.5
132.539116453,6.4348063,2.644411,2.5
132.563147076,6.448646,2.6341333,2.5
132.582881081,6.459961,2.6255817,2.5
132.602285169,6.471017,2.6170945,2.5
132.623034472,6.482788,2.6079135,2.5
132.643044884,6.494081,2.598963,2.5
132.661866952,6.5046463,2.590462,2.5
132.681902532,6.51584,2.5813184,2.5
132.701230036,6.52658,2.5724113,2.5
132.720446135,6.5372024,2.5634713,2.5
132.740097082,6.548007,2.5542421,2.5
132.769961393,6.5643263,2.54004,2.5
132.796613231,6.578776,2.5271955,2.5
132.815807538,6.589121,2.517842,2.5
132.840817476,6.602515,2.5055323,2.5
132.862005892,6.61378,2.4950023,2.5
132.88196207,6.6243405,2.4849808,2.5
132.900894846,6.6343017,2.475394,2.5
132.921616258,6.645145,2.464808,2.5
132.943812876,6.6566887,2.4533627,2.5
132.964253109,6.6672416,2.4427392,2.5
132.983494803,6.677132,2.43264,2.5
133.00208221,6.686624,2.422818,2.5
133.02127822,6.6963797,2.4125872,2.5
133.040648717,6.70617,2.4021802,2.5
133.060835643,6.7163043,2.3912568,2.5
133.08037362,6.726054,2.380601,2.5
133.108042532,6.739774,2.3653584,2.5
133.128398962,6.7497897,2.3540444,2.5
133.148389908,6.759563,2.3428502,2.5
133.168192476,6.7691894,2.3316724,2.5
133.186768132,6.7781553,2.3211231,2.5
133.206832792,6.7877874,2.30964,2.5
133.230289685,6.798965,2.2961154,2.5
133.249731495,6.8081694,2.2848148,2.5
133.273734406,6.819455,2.2707539,2.5
133.298444343,6.8309827,2.2561526,2.5
133.317125725,6.839632,2.2450368,2.5
133.336610656,6.8485947,2.2333694,2.5
133.356216205,6.857557,2.2215483,2.5
133.375505315,6.866316,2.209844,2.5
133.395322943,6.875257,2.197739,2.5
133.415015854,6.884075,2.185642,2.5
133.435467347,6.893178,2.1729877,2.5
133.456130468,6.9023046,2.1601245,2.5
133.476769774,6.911354,2.1471944,2.5
133.496096808,6.9197636,2.135018,2.5
133.517402419,6.9289746,2.1215003,2.5
133.538270547,6.9379253,2.1081805,2.5
133.567410097,6.9503126,2.0894387,2.5
133.594115183,6.961545,2.0721266,2.5
133.613685432,6.9697065,2.0593548,2.5
133.633734488,6.978002,2.0462024,2.5
133.65326998,6.9860363,2.0332959,2.5
133.676056285,6.9953165,2.018178,2.5
133.695366771,7.0031233,2.0052822,2.5
133.715124725,7.0110445,1.9920282,2.5
133.734868543,7.0189037,1.9787042,2.5
133.753744059,7.026356,1.9659073,2.5
133.773058308,7.0339317,1.952735,2.5
133.792049953,7.0413194,1.9397235,2.5
133.811133236,7.0486794,1.9265968,2.5
133.831160251,7.0563455,1.9127455,2.5
133.850096479,7.0635343,1.8995873,2.5
133.870592171,7.071253,1.8852729,2.5
133.89022741,7.078583,1.8714956,2.5
133.911120345,7.0863156,1.8567635,2.5
133.938651987,7.096399,1.8372397,2.5
133.968029811,7.1070285,1.816261,2.5
133.987736556,7.114076,1.8021204,2.5
134.009011089,7.1216226,1.786768,2.5
134.030046946,7.1290073,1.7715275,2.5
134.049283011,7.1357007,1.7575245,2.5
134.068991847,7.1424913,1.7431273,2.5
134.089457872,7.149488,1.7280897,2.5
134.108837135,7.1560445,1.713804,2.5
134.137762649,7.1657157,1.6923804,2.5
134.166004206,7.175031,1.6713331,2.5
134.190044779,7.182861,1.6533184,2.5
134.211585904,7.189791,1.637117,2.5
134.231706391,7.196204,1.6219064,2.5
134.251170394,7.2023435,1.6071392,2.5
134.270532694,7.20839,1.592395,2.5
134.289736301,7.214325,1.5777233,2.5
134.314134522,7.221781,1.5590024,2.5
134.333249595,7.227553,1.5442811,2.5
134.354351053,7.233859,1.5279634,2.5
134.376882353,7.2405066,1.5104868,2.5
134.397169871,7.2464266,1.4946783,2.5
134.416958962,7.252134,1.4792125,2.5
134.439157487,7.258462,1.4617963,2.5
134.45969293,7.26424,1.445639,2.5
134.481926604,7.2704268,1.4280584,2.5
134.501181526,7.2757106,1.4128073,2.5
134.520598747,7.280985,1.3973575,2.5
134.541993858,7.28672,1.3802953,2.5
134.565001868,7.2928076,1.3618715,2.5
134.583958118,7.297753,1.3466561,2.5
134.603821434,7.3028784,1.3306485,2.5
134.622808071,7.3077097,1.315324,2.5
134.642654328,7.3127046,1.2992347,2.5
134.662757887,7.3176937,1.282903,2.5
134.681686087,7.322329,1.2674891,2.5
134.700471999,7.326872,1.2521489,2.5
134.719582495,7.331438,1.2364874,2.5
134.73908019,7.3360267,1.2204924,2.5
134.758113032,7.340453,1.2048122,2.5
134.777623618,7.344924,1.1887143,2.5
134.796468326,7.3491836,1.1731235,2.5
134.815892845,7.353511,1.1570201,2.5
134.838590904,7.358493,1.1381354,2.5
134.857923372,7.362666,1.1220218,2.5
134.877198259,7.366766,1.1059129,2.5
134.905428558,7.3726597,1.0822569,2.5
134.927635511,7.3772044,1.0635865,2.5
134.946961869,7.381089,1.0473143,2.5
134.966680761,7.384992,1.030663,2.5
134.985715024,7.388698,1.0145572,2.5
135.00549873,7.3924837,0.9977925,2.5
135.034106832,7.3978457,0.97347283,2.5
135.05385442,7.401468,0.9566448,2.5
135.075581159,7.405378,0.9380877,2.5
135.09535824,7.408868,0.9211681,2.5
135.114685687,7.412218,0.90458715,2.5
135.136559172,7.4159317,0.88580006,2.5
135.155412434,7.4190674,0.86958206,2.5
135.17485479,7.4222407,0.8528205,2.5
135.196083611,7.425636,0.8344692,2.5
135.215495824,7.428671,0.8176807,2.5
135.241433154,7.4326296,0.79519415,2.5
135.261008589,7.43554,0.7782091,2.5
135.281606313,7.438536,0.7602895,2.5
135.301666334,7.4413867,0.7428066,2.5
135.321905619,7.444194,0.7251414,2.5
135.346264592,7.447482,0.7038455,2.5
135.365418752,7.449996,0.6870802,2.5
135.384810769,7.4524794,0.6700803,2.5
135.403542889,7.45482,0.6536274,2.5
135.423136476,7.4572034,0.6364045,2.5
135.442155334,7.459455,0.61967474,2.5
135.461375013,7.46167,0.6027342,2.5
135.480247328,7.463782,0.58609915,2.5
135.503538494,7.4663086,0.5655234,2.5
135.522421458,7.46829,0.5488246,2.5
135.543644593,7.470445,0.5300358,2.5
135.563815972,7.4724236,0.5121614,2.5
135.583246037,7.4742656,0.49491164,2.5
135.602332756,7.476011,0.4779727,2.5
135.622882651,7.4778237,0.45969498,2.5
135.64280898,7.479513,0.44196576,2.5
135.662492065,7.481116,0.42443603,2.5
135.682992793,7.482717,0.40615445,2.5
135.713552381,7.4849696,0.37890217,2.5
135.740705324,7.486841,0.35464102,2.5
135.763807462,7.4883356,0.33398455,2.5
135.78492517,7.4896226,0.31508753,2.5
135.80504305,7.4907775,0.29708886,2.5
135.824480072,7.49183,0.2796719,2.5
135.84494658,7.492869,0.2613334,2.5
135.86815053,7.493962,0.24052115,2.5
135.890046426,7.49491,0.2208728,2.5
135.909860875,7.495698,0.2030761,2.5
135.935872424,7.4966316,0.17972067,2.5
135.957631856,7.4973254,0.1601713,2.5
135.977908116,7.4979,0.14194116,2.5
135.997489378,7.498389,0.12433465,2.5
136.017224088,7.4988165,0.10658659,2.5
136.036768843,7.4991746,0.088994965,2.5
136.061455923,7.499535,0.06678952,2.5
136.08115108,7.499749,0.049077395,2.5
136.100572284,7.499896,0.03159243,2.5
136.120725905,7.4999814,0.0134540815,2.5
136.146327591,7.4999905,-0.009594258,2.5
136.176184169,7.4998612,-0.03645266,2.5
136.195405804,7.499699,-0.053754143,2.5
136.214451586,7.4994764,-0.07088223,2.5
136.237034643,7.499133,-0.09119948,2.5
136.256010198,7.4987783,-0.10827604,2.5
136.275582727,7.498348,-0.1258865,2.5
136.297857693,7.497781,-0.1459045,2.5
136.317549657,7.497209,-0.16360776,2.5
136.33898086,7.496513,-0.18285885,2.5
136.35857387,7.4958086,-0.20044672,2.5
136.378064928,7.4950433,-0.2179592,2.5
136.397212549,7.4942293,-0.23514476,2.5
136.417815779,7.4932847,-0.25362256,2.5
136.440774982,7.492147,-0.2742104,2.5
136.460033329,7.491125,-0.29145956,2.5
136.479781603,7.490011,-0.30914295,2.5
136.498880794,7.4888716,-0.32624668,2.5
136.519063422,7.4876018,-0.34428328,2.5
136.538363196,7.4863224,-0.36153474,2.5
136.557006162,7.485027,-0.37818378,2.5
136.576928961,7.483577,-0.3959781,2.5
136.605815531,7.481358,-0.42172506,2.5
136.624738024,7.479828,-0.4385779,2.5
136.64440412,7.4781737,-0.45608395,2.5
136.663735568,7.476485,-0.473269,2.5
136.684107677,7.474636,-0.49136394,2.5
136.703234958,7.472838,-0.50833523,2.5
136.722672386,7.470946,-0.52557147,2.5
136.745323732,7.4686613,-0.54563713,2.5
136.76460543,7.466651,-0.56267655,2.5
