Step,Time,Position_X,Position_Y,Position_Z,Tracking_Error_Norm,Control_Input_X,Control_Input_Y,Control_Input_Z
1.9600000000000009,2.056308811,2.1020656,1.6729827,2.5300167,0.43423882,1.3214487,0.8251257,-0.04178211
1.9700000000000009,2.075670697,2.1020656,1.6729827,2.5300167,0.44763872,1.3495582,0.8419528,-0.041772343
1.9800000000000009,2.096810359,2.1020656,1.6729827,2.5300167,0.45148516,1.3801931,0.86021227,-0.0417933
1.9900000000000009,2.117919019,2.2326298,1.7738307,2.5271513,0.40271467,1.2277371,0.73695636,-0.03777616
2.000000000000001,2.138283933,2.2326298,1.7738307,2.5271513,0.4079298,1.257159,0.7543273,-0.03778097
2.0100000000000007,2.158152175,2.2326298,1.7738307,2.5271513,0.41609797,1.285814,0.7711551,-0.037798613
2.0200000000000005,2.177708476,2.2326298,1.7738307,2.5271513,0.4281404,1.3139967,0.7876082,-0.03778669
2.0300000000000002,2.198056886,2.3693643,1.8654726,2.524477,0.37710735,1.1516324,0.6761105,-0.034049932
2.04,2.217848544,2.3693643,1.8654726,2.524477,0.37689131,1.180083,0.69250196,-0.034060616
2.05,2.237651873,2.3693643,1.8654726,2.524477,0.3845038,1.2084887,0.70876426,-0.03408219
2.0599999999999996,2.25777147,2.3693643,1.8654726,2.524477,0.3861648,1.2373189,0.725216,-0.034083847
2.0699999999999994,2.277161756,2.3693643,1.8654726,2.524477,0.3964641,1.2650511,0.7409578,-0.03406023
2.079999999999999,2.298666986,2.3693643,1.8654726,2.524477,0.39843753,1.2957318,0.7582244,-0.034095477
2.089999999999999,2.318290675,2.5060985,1.9571145,2.52172,0.35619992,1.1321133,0.6454299,-0.030262966
2.0999999999999988,2.338872492,2.5060985,1.9571145,2.52172,0.36159566,1.1614292,0.66171664,-0.030250652
2.1099999999999985,2.358983275,2.5060985,1.9571145,2.52172,0.356151,1.1900247,0.6775483,-0.030256467
2.1199999999999983,2.378012023,2.5060985,1.9571145,2.52172,0.36439642,1.217045,0.6924056,-0.030243643
2.129999999999998,2.410411221,2.650876,2.054147,2.5194483,0.32558778,1.0600383,0.58144385,-0.027052136
2.139999999999998,2.434237295,2.650876,2.054147,2.5194483,0.32703388,1.0937444,0.5996654,-0.027041463
2.1499999999999977,2.454239287,2.650876,2.054147,2.5194483,0.30415413,1.1219833,0.61481607,-0.0270477
2.1599999999999975,2.473555727,2.650876,2.054147,2.5194483,0.3092361,1.1492064,0.629324,-0.027055208
2.1699999999999973,2.493258365,2.650876,2.054147,2.5194483,0.2981137,1.1769409,0.6439766,-0.027065916
2.179999999999997,2.51772951,2.779567,2.1403983,2.5178287,0.27949515,1.0309619,0.54114556,-0.024788778
2.189999999999997,2.537171049,2.779567,2.1403983,2.5178287,0.2781861,1.0582359,0.55534965,-0.024802102
2.1999999999999966,2.556777855,2.779567,2.1403983,2.5178287,0.26375705,1.0856845,0.5695589,-0.02479145
2.2099999999999964,2.576393789,2.779567,2.1403983,2.5178287,0.26660374,1.1131053,0.5836455,-0.024790524
2.219999999999996,2.595636606,2.779567,2.1403983,2.5178287,0.25076184,1.1399642,0.597334,-0.024778133
2.229999999999996,2.614666603,2.9063852,2.2120526,2.5176704,0.23436174,0.988761,0.51032263,-0.02455998
2.2399999999999958,2.633871882,2.9063852,2.2120526,2.5176704,0.2293597,1.015491,0.5237527,-0.024580687
2.2499999999999956,2.653561767,2.9063852,2.2120526,2.5176704,0.209898,1.0428252,0.5373653,-0.024577836
2.2599999999999953,2.67294273,2.9063852,2.2120526,2.5176704,0.20927979,1.0697039,0.5506546,-0.0245899
2.269999999999995,2.701009089,3.0332031,2.283707,2.5198622,0.20998333,0.93080944,0.4692449,-0.027661415
2.279999999999995,2.725659222,3.0332031,2.283707,2.5198622,0.1957061,0.9648377,0.48574004,-0.027664501
2.2899999999999947,2.753939638,3.0332031,2.283707,2.5198622,0.17485084,1.0038104,0.5044239,-0.027657729
2.2999999999999945,2.777300812,3.0332031,2.283707,2.5198622,0.16887784,1.0359303,0.5196694,-0.027646147
2.3099999999999943,2.801906335,3.150105,2.3353736,2.522719,0.1848207,0.9058463,0.4631069,-0.031663064
2.319999999999994,2.822000897,3.150105,2.3353736,2.522719,0.16071835,0.93335193,0.47589782,-0.031664554
2.329999999999994,2.841403008,3.150105,2.3353736,2.522719,0.14686596,0.9598693,0.48810065,-0.03167368
2.3399999999999936,2.860904956,3.150105,2.3353736,2.522719,0.120431714,0.98648095,0.50026715,-0.031673312
2.3499999999999934,2.881320479,3.150105,2.3353736,2.522719,0.11063681,1.0142931,0.512861,-0.031685423
2.359999999999993,2.910873068,3.2608366,2.3962467,2.526527,0.15600172,0.89926285,0.44551608,-0.03702634
2.369999999999993,2.930262268,3.2608366,2.3962467,2.526527,0.13715445,0.9255572,0.45713845,-0.0370291
2.379999999999993,2.949597847,3.2608366,2.3962467,2.526527,0.11990016,0.95171976,0.46859726,-0.03703153
2.3899999999999926,2.969425048,3.2608366,2.3962467,2.526527,0.11992425,0.97850937,0.48021373,-0.037031528
2.3999999999999924,2.989293618,3.2608366,2.3962467,2.526527,0.11336286,1.0053079,0.49172574,-0.0370342
2.409999999999992,3.008892708,3.3696952,2.4425228,2.5307896,0.16437101,0.87911665,0.43808982,-0.043010157
2.419999999999992,3.028235479,3.3696952,2.4425228,2.5307896,0.13939844,0.9051159,0.4490326,-0.043014962
2.4299999999999917,3.047137952,3.3696952,2.4425228,2.5307896,0.121118516,0.93046683,0.4595914,-0.04301522
2.4399999999999915,3.066496819,3.3696952,2.4425228,2.5307896,0.12830551,0.9563863,0.47028542,-0.043033563
2.4499999999999913,3.085868211,3.3696952,2.4425228,2.5307896,0.115666114,0.98227566,0.48085445,-0.04304138
2.459999999999991,3.106818337,3.3696952,2.4425228,2.5307896,0.10832725,1.0102249,0.4921416,-0.043042094
2.469999999999991,3.128102715,3.4785538,2.4887989,2.535785,0.1581388,0.8859905,0.43859777,-0.05005072
2.4799999999999907,3.147203602,3.4785538,2.4887989,2.535785,0.14080736,0.9113716,0.44860843,-0.05005982
2.4899999999999904,3.166918404,3.4785538,2.4887989,2.535785,0.1338554,0.9375072,0.45880565,-0.05006006
2.4999999999999902,3.18615252,3.4785538,2.4887989,2.535785,0.13667314,0.96296185,0.4686269,-0.05005941
2.50999999999999,3.210289574,3.579369,2.5296843,2.5397243,0.18324503,0.85354054,0.42345208,-0.055594243
2.51999999999999,3.230122787,3.579369,2.5296843,2.5397243,0.16548741,0.8796772,0.43327522,-0.05560799
2.5299999999999896,3.251462523,3.579369,2.5296843,2.5397243,0.15223025,0.90772694,0.4436869,-0.055612847
2.5399999999999894,3.271579271,3.579369,2.5296843,2.5397243,0.13803862,0.9341206,0.4533437,-0.05560731
2.549999999999989,3.29205974,3.579369,2.5296843,2.5397243,0.13126536,0.96093535,0.46302497,-0.055607684
2.559999999999989,3.312352921,3.6721413,2.565179,2.5414815,0.17145257,0.8574233,0.42272702,-0.058070697
2.5699999999999887,3.331910856,3.6721413,2.565179,2.5414815,0.1551082,0.88291824,0.43168437,-0.058066405
2.5799999999999885,3.351693063,3.6721413,2.565179,2.5414815,0.1401996,0.90866774,0.44060293,-0.058077104
2.5899999999999883,3.371659962,3.6721413,2.565179,2.5414815,0.12869397,0.93459916,0.44946387,-0.058085706
2.599999999999988,3.392041738,3.6721413,2.565179,2.5414815,0.11630464,0.96101654,0.45835716,-0.058094542
2.609999999999988,3.411896592,3.7649136,2.600674,2.5415678,0.14849058,0.8566612,0.41713893,-0.058217734
2.6199999999999877,3.431868353,3.7649136,2.600674,2.5415678,0.15215835,0.8824327,0.42555785,-0.058226448
2.6299999999999875,3.452103919,3.7649136,2.600674,2.5415678,0.14160246,0.90848136,0.43395805,-0.05822074
2.6399999999999872,3.472334094,3.7649136,2.600674,2.5415678,0.13091587,0.9344854,0.44220668,-0.058236264
2.649999999999987,3.494137001,3.7649136,2.600674,2.5415678,0.12126973,0.96243715,0.45092615,-0.05824831
2.659999999999987,3.514104462,3.8576856,2.6361687,2.5391772,0.15190706,0.8579464,0.40900287,-0.054906745
2.6699999999999866,3.534470047,3.8576856,2.6361687,2.5391772,0.13725282,0.8839225,0.41682985,-0.05490993
2.6799999999999864,3.554094978,3.8576856,2.6361687,2.5391772,0.120440334,0.9089068,0.42423263,-0.054913674
2.689999999999986,3.573947017,3.8576856,2.6361687,2.5391772,0.11037226,0.93412584,0.43157634,-0.05492297
2.699999999999986,3.599684863,3.9504578,2.6716633,2.535775,0.13943282,0.83671594,0.39112744,-0.05015834
2.7099999999999858,3.620312773,3.9504578,2.6716633,2.535775,0.122459926,0.8627867,0.3983998,-0.05015512
2.7199999999999855,3.6408115,3.9504578,2.6716633,2.535775,0.109234154,0.88863206,0.40546975,-0.050159603
2.7299999999999853,3.659920942,3.9504578,2.6716633,2.535775,0.09825752,0.91266716,0.4119248,-0.050165497
2.739999999999985,3.679941795,3.9504578,2.6716633,2.535775,0.09040716,0.93780494,0.41853833,-0.05016475
2.749999999999985,3.704035471,4.0494003,2.697952,2.5322864,0.12505072,0.8293003,0.38944867,-0.04527888
2.7599999999999847,3.724434544,4.0494003,2.697952,2.5322864,0.10984298,0.8547731,0.3958448,-0.045276906
2.7699999999999845,3.743843108,4.0494003,2.697952,2.5322864,0.09688824,0.87895393,0.40178114,-0.04528821
2.7799999999999843,3.763456928,4.0494003,2.697952,2.5322864,0.088633046,0.90332985,0.40764743,-0.045293387
2.789999999999984,3.78296274,4.0494003,2.697952,2.5322864,0.08338397,0.92752147,0.41333488,-0.045304075
2.799999999999984,3.802447552,4.0494003,2.697952,2.5322864,0.081729,0.9516362,0.41887507,-0.045306586
2.8099999999999836,3.824981809,4.127959,2.7372622,2.527509,0.10225769,0.8693447,0.37000734,-0.03861389
2.8199999999999834,3.853405903,4.127959,2.7372622,2.527509,0.08891242,0.90431523,0.3775878,-0.038619306
2.829999999999983,3.873173619,4.127959,2.7372622,2.527509,0.08604686,0.9285554,0.38268146,-0.038615543
2.839999999999983,3.894453188,4.127959,2.7372622,2.527509,0.07547747,0.9546019,0.38798967,-0.03861719
2.8499999999999828,3.914671403,4.2207313,2.7727568,2.522582,0.09630749,0.8492533,0.34313262,-0.031717535
2.8599999999999826,3.93475281,4.2207313,2.7727568,2.522582,0.085512236,0.87369955,0.34783632,-0.031719584
2.8699999999999823,3.954873854,4.2207313,2.7727568,2.522582,0.09251358,0.8981309,0.35238895,-0.031717002
2.879999999999982,3.974176135,4.2207313,2.7727568,2.522582,0.07371619,0.9215083,0.3566162,-0.03171387
2.889999999999982,4.002091647,4.3135033,2.8082516,2.5174866,0.10851871,0.8251972,0.31272802,-0.024580156
2.8999999999999817,4.021778432,4.3135033,2.8082516,2.5174866,0.09831897,0.84890145,0.31667313,-0.024584107
2.9099999999999815,4.041717074,4.3135033,2.8082516,2.5174866,0.09139493,0.872843,0.32053187,-0.024588414
2.9199999999999813,4.061477547,4.3135033,2.8082516,2.5174866,0.094502516,0.89651734,0.32420135,-0.024593914
2.929999999999981,4.080575216,4.3135033,2.8082516,2.5174866,0.09598616,0.91934043,0.3276135,-0.024603775
2.939999999999981,4.103401643,4.4062753,2.8437464,2.513096,0.1222598,0.8165191,0.28175274,-0.01844883
2.9499999999999806,4.122986114,4.4062753,2.8437464,2.513096,0.11472832,0.83979315,0.2849254,-0.018451037
2.9599999999999804,4.142480181,4.4062753,2.8437464,2.513096,0.11025753,0.8628898,0.28792998,-0.018460633
2.96999999999998,4.162492643,4.4062753,2.8437464,2.513096,0.09778346,0.8865436,0.29086563,-0.018462561
2.97999999999998,4.181827006,4.4062753,2.8437464,2.513096,0.10001764,0.9093388,0.29355872,-0.018462926
2.98999999999998,4.20224185,4.4910045,2.8738503,2.5099056,0.12726054,0.814593,0.25405988,-0.013983714
2.9999999999999796,4.22236812,4.4910045,2.8738503,2.5099056,0.117937446,0.8381891,0.25656298,-0.013980433
3.0099999999999794,4.241721361,4.4910045,2.8738503,2.5099056,0.115223475,0.8608151,0.2588118,-0.013981229
3.019999999999979,4.261272662,4.4910045,2.8738503,2.5099056,0.10601457,0.8836141,0.26093355,-0.013974483
3.029999999999979,4.28229844,4.4910045,2.8738503,2.5099056,0.10620068,0.90806186,0.26305848,-0.013980757
3.0399999999999787,4.302460824,4.5837765,2.9093451,2.5072827,0.13511856,0.80141217,0.215193,-0.01031247
3.0499999999999785,4.322993245,4.5837765,2.9093451,2.5072827,0.12750387,0.8251435,0.21693763,-0.010316896
3.0599999999999783,4.342125301,4.5837765,2.9093451,2.5072827,0.12511334,0.84718245,0.21842107,-0.010321639
3.069999999999978,4.362189838,4.5837765,2.9093451,2.5072827,0.12304407,0.87024915,0.2198347,-0.010329985
3.079999999999978,4.38206194,4.5837765,2.9093451,2.5072827,0.11826846,0.89303243,0.22105804,-0.010331004
3.0899999999999777,4.403493863,4.6685057,2.9394493,2.5052254,0.13510376,0.7987795,0.18003263,-0.0074609607
3.0999999999999774,4.425508574,4.6685057,2.9394493,2.5052254,0.13044252,0.8238633,0.18104027,-0.0074541266
3.1099999999999772,4.445111178,4.6685057,2.9394493,2.5052254,0.12910792,0.8461292,0.18178682,-0.007455119
3.119999999999977,4.465166249,4.6685057,2.9394493,2.5052254,0.12848397,0.8688458,0.18239251,-0.0074608577
3.129999999999977,4.484716499,4.6685057,2.9394493,2.5052254,0.1226856,0.8909371,0.18281947,-0.0074674613
3.1399999999999766,4.505003716,4.7612777,2.974944,2.5028193,0.1521736,0.78375864,0.13336717,-0.004100935
3.1499999999999764,4.524924988,4.7612777,2.974944,2.5028193,0.13893707,0.80612344,0.13350971,-0.0041097202
3.159999999999976,4.544730459,4.7612777,2.974944,2.5028193,0.13696915,0.8282978,0.13347997,-0.0041159834
3.169999999999976,4.56412538,4.7612777,2.974944,2.5028193,0.13852224,0.84995115,0.13331081,-0.004116356
3.1799999999999757,4.58409016,4.7612777,2.974944,2.5028193,0.12951452,0.8721876,0.13298951,-0.0041293954
3.1899999999999755,4.61058908,4.8379636,2.9996574,2.5003402,0.13822438,0.79409724,0.09768019,-0.0006466235
3.1999999999999753,4.636543176,4.8379636,2.9996574,2.5003402,0.13555624,0.8227575,0.096765466,-0.0006425676
3.209999999999975,4.656905778,4.8379636,2.9996574,2.5003402,0.13982455,0.8451688,0.0958618,-0.000644755
3.219999999999975,4.679536851,4.8379636,2.9996574,2.5003402,0.14344856,0.86998904,0.09466849,-0.00063879753
3.2299999999999747,4.70192088,4.9288626,3.0205553,2.498221,0.13907874,0.7670491,0.064013876,0.0023367293
3.2399999999999745,4.727356108,4.9288626,3.0205553,2.498221,0.13406213,0.7947505,0.06222596,0.0023301772
3.2499999999999742,4.756697749,4.9288626,3.0205553,2.498221,0.13039862,0.8265648,0.059856366,0.002336575
3.259999999999974,4.775914234,4.9288626,3.0205553,2.498221,0.13236785,0.84731925,0.058116227,0.0023425736
3.269999999999974,4.802092407,5.0055485,3.0452685,2.4962184,0.14446189,0.7679951,0.020881698,0.005157137
3.2799999999999736,4.822714319,5.0055485,3.0452685,2.4962184,0.13356912,0.79007965,0.018640753,0.0051662233
3.2899999999999734,4.845177983,5.0055485,3.0452685,2.4962184,0.12553851,0.814084,0.016032536,0.0051571466
3.299999999999973,4.864783065,5.0055485,3.0452685,2.4962184,0.12699898,0.83494735,0.0135882,0.0051575457
3.309999999999973,4.884360143,5.0055485,3.0452685,2.4962184,0.13085605,0.8557206,0.010990188,0.0051691364
3.3199999999999728,4.908866936,5.0964475,3.0661666,2.4941678,0.13600099,0.75421745,-0.02174514,0.008045347
3.3299999999999725,4.928640512,5.0964475,3.0661666,2.4941678,0.132524,0.77502465,-0.024695685,0.008048255
3.3399999999999723,4.947724342,5.0964475,3.0661666,2.4941678,0.12686813,0.7950676,-0.027692575,0.008055805
3.349999999999972,4.967573718,5.0964475,3.0661666,2.4941678,0.12761909,0.8158315,-0.030964373,0.00805073
3.359999999999972,4.987145187,5.0964475,3.0661666,2.4941678,0.11651193,0.8362352,-0.034320947,0.008053767
3.3699999999999717,5.013202021,5.1793036,3.0816739,2.4925568,0.13100247,0.74716824,-0.06075538,0.010319473
3.3799999999999715,5.033019309,5.1793036,3.0816739,2.4925568,0.12757769,0.7676612,-0.06450644,0.010323477
3.3899999999999713,5.0532865,5.1793036,3.0816739,2.4925568,0.12029411,0.78854674,-0.068504244,0.01032746
3.399999999999971,5.073478792,5.1793036,3.0816739,2.4925568,0.12145324,0.80928767,-0.072644375,0.010333862
3.409999999999971,5.092498912,5.2683296,3.087975,2.4900773,0.14077178,0.7039793,-0.085511535,0.013808198
3.4199999999999706,5.112948788,5.2683296,3.087975,2.4900773,0.1346985,0.72482693,-0.090012714,0.01381073
3.4299999999999704,5.132552147,5.2683296,3.087975,2.4900773,0.12212812,0.74474674,-0.094472095,0.013806444
3.43999999999997,5.153080248,5.2683296,3.087975,2.4900773,0.113180324,0.76553005,-0.09928911,0.013802316
