Step,Time,Position_X,Position_Y,Position_Z,Tracking_Error_Norm,Control_Input_X,Control_Input_Y,Control_Input_Z
35.610000000001484,72.095447825,-7.4489493,1.0885929,2.484474,0.09536414,-0.096691616,-0.8752151,0.024628539
35.62000000000148,72.114927372,-7.4489493,1.0885929,2.484474,0.10329585,-0.09893188,-0.90007794,0.024628881
35.63000000000148,72.134236923,-7.4489493,1.0885929,2.484474,0.10653635,-0.10107901,-0.9247386,0.024629308
35.64000000000148,72.15808974,-7.4489493,1.0885929,2.484474,0.11885709,-0.103601694,-0.95522285,0.024635257
35.65000000000148,72.177392702,-7.4489493,1.0885929,2.484474,0.12678264,-0.105542965,-0.979933,0.024629882
35.660000000001475,72.197392003,-7.4682307,0.9956212,2.4861615,0.09785775,-0.08043179,-0.8752503,0.022262376
35.67000000000147,72.21704975,-7.4682307,0.9956212,2.4861615,0.10615285,-0.0822237,-0.9004292,0.022259746
35.68000000000147,72.236088621,-7.4682307,0.9956212,2.4861615,0.10835471,-0.08387,-0.92484194,0.022263758
35.69000000000147,72.255454338,-7.4682307,0.9956212,2.4861615,0.11766206,-0.085464045,-0.9496992,0.022257296
35.70000000000147,72.279610519,-7.4682307,0.9956212,2.4861615,0.12642333,-0.08732303,-0.98070645,0.022257498
35.710000000001465,72.29934312,-7.4875126,0.90264964,2.488327,0.09961304,-0.06171684,-0.8757524,0.019226713
35.72000000000146,72.319076704,-7.4875126,0.90264964,2.488327,0.10971398,-0.06304052,-0.9011222,0.019220166
35.73000000000146,72.338446527,-7.4875126,0.90264964,2.488327,0.1112382,-0.06425261,-0.9260297,0.019214334
35.74000000000146,72.357942003,-7.4875126,0.90264964,2.488327,0.11581034,-0.06536844,-0.95110655,0.019225415
35.75000000000146,72.377113943,-7.4875126,0.90264964,2.488327,0.122278705,-0.06639283,-0.9757836,0.019231815
35.760000000001455,72.397831237,-7.5067945,0.809678,2.491109,0.10125595,-0.04037076,-0.8721583,0.015326683
35.77000000000145,72.417319628,-7.5067945,0.809678,2.491109,0.11335932,-0.041233674,-0.89725894,0.015326541
35.78000000000145,72.450371022,-7.5067945,0.809678,2.491109,0.11136721,-0.042480513,-0.93983686,0.015321743
35.79000000000145,72.469782747,-7.5067945,0.809678,2.491109,0.11652356,-0.043093976,-0.9648457,0.015324598
35.80000000000145,72.494295737,-7.5118628,0.7128909,2.4947736,0.094108425,-0.0366369,-0.86080205,0.010193392
35.810000000001445,72.514471254,-7.5118628,0.7128909,2.4947736,0.107181974,-0.037053853,-0.8868296,0.010192762
35.82000000000144,72.533678971,-7.5118628,0.7128909,2.4947736,0.10615561,-0.037354246,-0.91160053,0.010196366
35.83000000000144,72.553291928,-7.5118628,0.7128909,2.4947736,0.101090364,-0.037583414,-0.9369028,0.010203636
35.84000000000144,72.573198078,-7.5231013,0.62531,2.4975004,0.09881914,-0.021968586,-0.8398282,0.0063855303
35.85000000000144,72.592776358,-7.5231013,0.62531,2.4975004,0.09120073,-0.022015026,-0.8650773,0.006382143
35.860000000001435,72.611928192,-7.5231013,0.62531,2.4975004,0.087348595,-0.021965055,-0.8897934,0.0063803876
35.87000000000143,72.63129648,-7.5231013,0.62531,2.4975004,0.103423156,-0.021826891,-0.91476846,0.0063787005
35.88000000000143,72.65118945,-7.5231013,0.62531,2.4975004,0.09865516,-0.021598773,-0.94044834,0.0063785054
35.89000000000143,72.670041786,-7.5231013,0.62531,2.4975004,0.1038319,-0.021295482,-0.96476674,0.0063763605
35.90000000000143,72.691806948,-7.542383,0.5323384,2.5000813,0.106566235,0.006196918,-0.8625398,0.0027610937
35.910000000001425,72.714296044,-7.542383,0.5323384,2.5000813,0.10460574,0.0067982986,-0.8915241,0.00277174
35.92000000000142,72.733672636,-7.542383,0.5323384,2.5000813,0.10342242,0.007414138,-0.916516,0.0027716581
35.93000000000142,72.752947011,-7.542383,0.5323384,2.5000813,0.09847779,0.008118855,-0.9413588,0.002774052
35.94000000000142,72.771678245,-7.542383,0.5323384,2.5000813,0.103402235,0.00887374,-0.96549284,0.0027667074
35.95000000000142,72.791212127,-7.5474515,0.43555135,2.5018318,0.09950338,0.016860027,-0.8550028,0.00031373647
35.960000000001415,72.820310229,-7.5474515,0.43555135,2.5018318,0.09577437,0.018334234,-0.89246655,0.0003119027
35.97000000000141,72.852295392,-7.5474515,0.43555135,2.5018318,0.08882534,0.020198379,-0.9336276,0.000314519
35.98000000000141,72.87206695,-7.5474515,0.43555135,2.5018318,0.093592115,0.021476712,-0.95906335,0.00030972782
35.99000000000141,72.89269406,-7.5444765,0.34415498,2.5044994,0.08810208,0.01873362,-0.8574767,-0.0034257658
36.00000000000141,72.912048463,-7.5444765,0.34415498,2.5044994,0.08601839,0.020162752,-0.88233835,-0.0034296147
36.010000000001405,72.931451248,-7.5444765,0.34415498,2.5044994,0.083168656,0.021686703,-0.9072567,-0.0034272983
36.0200000000014,72.954069322,-7.5444765,0.34415498,2.5044994,0.080517985,0.023583481,-0.93628794,-0.0034261944
36.0300000000014,72.973454132,-7.5444765,0.34415498,2.5044994,0.08604278,0.025300547,-0.9611428,-0.003428224
36.0400000000014,72.993838127,-7.557588,0.24197721,2.5075796,0.09531246,0.045574248,-0.84404784,-0.007738494
36.0500000000014,73.013470923,-7.557588,0.24197721,2.5075796,0.08602441,0.04749694,-0.8691961,-0.0077330326
36.060000000001395,73.034997638,-7.557588,0.24197721,2.5075796,0.08094603,0.049703944,-0.8967324,-0.007733915
36.07000000000139,73.054555494,-7.557588,0.24197721,2.5075796,0.081597455,0.051810335,-0.9217483,-0.007738901
36.08000000000139,73.073540789,-7.557588,0.24197721,2.5075796,0.084731996,0.053932708,-0.94599974,-0.00774089
36.09000000000139,73.094125223,-7.5607834,0.15978698,2.5102353,0.089280225,0.0608203,-0.857084,-0.011459241
36.10000000000139,73.114600132,-7.5607834,0.15978698,2.5102353,0.08265676,0.06331022,-0.8832018,-0.011462894
36.110000000001385,73.135027643,-7.5607834,0.15978698,2.5102353,0.078678854,0.06589504,-0.90922034,-0.011457338
36.12000000000138,73.154818465,-7.5607834,0.15978698,2.5102353,0.08195877,0.06849822,-0.93441534,-0.011458459
36.13000000000138,73.174064061,-7.5607834,0.15978698,2.5102353,0.087215036,0.07111104,-0.95889425,-0.011453452
36.14000000000138,73.194213085,-7.559682,0.05379379,2.5128827,0.08932115,0.07240224,-0.8359263,-0.015161601
36.15000000000138,73.213681195,-7.559682,0.05379379,2.5128827,0.08123791,0.07522916,-0.86062473,-0.015165685
36.160000000001375,73.232591026,-7.559682,0.05379379,2.5128827,0.0752569,0.07806625,-0.88458955,-0.015165817
36.17000000000137,73.255217006,-7.559682,0.05379379,2.5128827,0.077106416,0.081571884,-0.9132345,-0.0151705695
36.18000000000137,73.275525027,-7.559682,0.05379379,2.5128827,0.07984947,0.08482106,-0.93891823,-0.01517539
36.19000000000137,73.301105291,-7.556707,-0.03760258,2.5167315,0.08534825,0.08488163,-0.84312236,-0.020561807
36.20000000000137,73.320284669,-7.556707,-0.03760258,2.5167315,0.07702489,0.08815401,-0.8672971,-0.02055675
36.210000000001365,73.341333651,-7.556707,-0.03760258,2.5167315,0.071888834,0.09184167,-0.89379853,-0.020555267
36.22000000000136,73.361363791,-7.556707,-0.03760258,2.5167315,0.07695445,0.095453,-0.9189997,-0.02055932
36.23000000000136,73.381314492,-7.5537324,-0.12899895,2.5200796,0.09382404,0.094974004,-0.8159551,-0.025256012
36.24000000000136,73.408014326,-7.5537324,-0.12899895,2.5200796,0.0787904,0.10006193,-0.8494081,-0.025246626
36.25000000000136,73.434682238,-7.5537324,-0.12899895,2.5200796,0.07260104,0.10531165,-0.8827821,-0.025248753
36.260000000001355,73.459313698,-7.5537324,-0.12899895,2.5200796,0.07559408,0.110305116,-0.913523,-0.025254421
36.27000000000135,73.478799752,-7.5537324,-0.12899895,2.5200796,0.07887067,0.114356406,-0.93781805,-0.02525738
36.28000000000135,73.502335561,-7.5507574,-0.22039533,2.5245314,0.085658476,0.11519693,-0.8390086,-0.031496745
36.29000000000135,73.521033888,-7.5507574,-0.22039533,2.5245314,0.0776316,0.11928358,-0.86223,-0.031496543
36.30000000000135,73.539852959,-7.5507574,-0.22039533,2.5245314,0.072835594,0.12347069,-0.88558555,-0.031504117
36.310000000001345,73.563141927,-7.5507574,-0.22039533,2.5245314,0.07675977,0.12876546,-0.9144063,-0.03150639
36.32000000000134,73.583155091,-7.5507574,-0.22039533,2.5245314,0.08083667,0.13342205,-0.93914276,-0.03150749
36.33000000000134,73.603588991,-7.547783,-0.3117917,2.528898,0.0855989,0.13409679,-0.8362429,-0.03763355
36.34000000000134,73.623029722,-7.547783,-0.3117917,2.528898,0.08021546,0.13879941,-0.86016387,-0.03763335
36.35000000000134,73.649897715,-7.547783,-0.3117917,2.528898,0.080096036,0.14544882,-0.89315945,-0.037631564
36.360000000001335,73.672077979,-7.547783,-0.3117917,2.528898,0.0816736,0.15106295,-0.9203538,-0.037636373
36.37000000000133,73.692236232,-7.5367646,-0.39779738,2.5332046,0.08868304,0.1408277,-0.82445085,-0.04367339
36.38000000000133,73.71323396,-7.5367646,-0.39779738,2.5332046,0.088411555,0.14635664,-0.8500661,-0.04367191
36.39000000000133,73.732682388,-7.5367646,-0.39779738,2.5332046,0.08356048,0.15156251,-0.8737407,-0.04367788
36.40000000000133,73.753373647,-7.5367646,-0.39779738,2.5332046,0.080812365,0.15720063,-0.8988873,-0.043678407
36.410000000001325,73.772110475,-7.5367646,-0.39779738,2.5332046,0.08339925,0.1623896,-0.92160314,-0.043679893
36.42000000000132,73.791816355,-7.53379,-0.48919374,2.5369236,0.097629875,0.16377677,-0.8173513,-0.04889314
36.43000000000132,73.822089236,-7.53379,-0.48919374,2.5369236,0.09813435,0.1724792,-0.8538678,-0.04889057
36.44000000000132,73.850029457,-7.53379,-0.48919374,2.5369236,0.092137896,0.1806944,-0.88747054,-0.048898034
36.45000000000132,73.873838382,-7.53379,-0.48919374,2.5369236,0.09485,0.18783666,-0.9160112,-0.048901845
36.460000000001315,73.894456032,-7.516602,-0.58440554,2.5387452,0.09923976,0.17004418,-0.8072096,-0.05145628
36.47000000000131,73.920531811,-7.516602,-0.58440554,2.5387452,0.09844351,0.17815462,-0.83830017,-0.051466044
36.48000000000131,73.946330197,-7.516602,-0.58440554,2.5387452,0.09286347,0.18632765,-0.8689499,-0.051464986
36.49000000000131,73.9715316,-7.516602,-0.58440554,2.5387452,0.09361531,0.1944694,-0.89880264,-0.051466938
36.50000000000131,73.992235223,-7.505584,-0.6704112,2.539411,0.10144158,0.18581523,-0.80269593,-0.052403107
36.510000000001305,74.012922086,-7.505584,-0.6704112,2.539411,0.10304518,0.19271064,-0.82705814,-0.052404396
36.5200000000013,74.032070203,-7.505584,-0.6704112,2.539411,0.09849771,0.1991746,-0.84955204,-0.05240839
36.5300000000013,74.05149097,-7.505584,-0.6704112,2.539411,0.09749047,0.20581934,-0.8722938,-0.05241584
36.5400000000013,74.070787252,-7.505584,-0.6704112,2.539411,0.09898571,0.21250358,-0.8948304,-0.05242663
36.5500000000013,74.090914544,-7.4883957,-0.76562303,2.5390656,0.10808846,0.19547689,-0.7848281,-0.051945377
36.560000000001295,74.117484283,-7.4883957,-0.76562303,2.5390656,0.09734857,0.20495383,-0.81566244,-0.051944356
36.57000000000129,74.136937923,-7.4883957,-0.76562303,2.5390656,0.101155005,0.21199784,-0.83817255,-0.051951393
36.58000000000129,74.156354124,-7.4883957,-0.76562303,2.5390656,0.09227373,0.21910134,-0.8605743,-0.05195306
36.59000000000129,74.175121891,-7.4883957,-0.76562303,2.5390656,0.093631275,0.22606419,-0.8821631,-0.051952258
36.60000000000129,74.195913405,-7.477378,-0.8516287,2.5386581,0.10498804,0.21842986,-0.78546745,-0.05138946
36.610000000001286,74.216133505,-7.477378,-0.8516287,2.5386581,0.10886511,0.22611916,-0.8085908,-0.05139419
36.62000000000128,74.235388884,-7.477378,-0.8516287,2.5386581,0.1045391,0.23352802,-0.830538,-0.051400576
36.63000000000128,74.254747655,-7.477378,-0.8516287,2.5386581,0.09802877,0.24106331,-0.85252947,-0.05140249
36.64000000000128,74.273683575,-7.477378,-0.8516287,2.5386581,0.09957583,0.24851869,-0.8739807,-0.051413592
36.65000000000128,74.294580619,-7.46019,-0.9468405,2.5375528,0.1112899,0.23275265,-0.76412284,-0.04986873
36.660000000001276,74.314550041,-7.46019,-0.9468405,2.5375528,0.115325175,0.24079922,-0.78659064,-0.049866296
36.670000000001274,74.334015953,-7.46019,-0.9468405,2.5375528,0.10993576,0.24873474,-0.808412,-0.049864534
36.68000000000127,74.353575084,-7.46019,-0.9468405,2.5375528,0.104127504,0.2568,-0.8302736,-0.049861003
36.69000000000127,74.37222262,-7.46019,-0.9468405,2.5375528,0.10436101,0.26456487,-0.8510486,-0.04985981
36.70000000000127,74.392211492,-7.4411287,-1.0274556,2.5363019,0.11634363,0.24625964,-0.7602441,-0.048105095
36.710000000001266,74.422264254,-7.4411287,-1.0274556,2.5363019,0.10646124,0.25907242,-0.79344857,-0.04810676
36.720000000001264,74.441668345,-7.4411287,-1.0274556,2.5363019,0.10276088,0.26746848,-0.8147946,-0.04810912
36.73000000000126,74.462250369,-7.4411287,-1.0274556,2.5363019,0.10453876,0.27645683,-0.8373572,-0.04810904
36.74000000000126,74.481673589,-7.4411287,-1.0274556,2.5363019,0.10685883,0.28502566,-0.85857266,-0.04811324
36.75000000000126,74.502004298,-7.430111,-1.1134613,2.5347078,0.12053947,0.27864993,-0.76014125,-0.04588247
36.760000000001256,74.523306025,-7.430111,-1.1134613,2.5347078,0.113653824,0.2882456,-0.7832146,-0.045874618
36.770000000001254,74.551514779,-7.430111,-1.1134613,2.5347078,0.11101997,0.30111012,-0.81363106,-0.04587913
36.78000000000125,74.572848664,-7.430111,-1.1134613,2.5347078,0.11221902,0.31096378,-0.83651274,-0.045882255
36.79000000000125,74.596121979,-7.4048796,-1.2032824,2.532189,0.11879598,0.28646663,-0.73547965,-0.04235401
36.80000000000125,74.622533093,-7.4048796,-1.2032824,2.532189,0.10844316,0.29894963,-0.7635426,-0.04235936
36.810000000001246,74.64115796,-7.4048796,-1.2032824,2.532189,0.104517,0.3078416,-0.78324217,-0.042365428
36.820000000001244,74.660757051,-7.4048796,-1.2032824,2.532189,0.109031506,0.31728753,-0.8038829,-0.04236348
36.83000000000124,74.681823354,-7.379648,-1.2931035,2.5307736,0.13147433,0.2921721,-0.70008683,-0.040383562
36.84000000000124,74.700708847,-7.379648,-1.2931035,2.5307736,0.12494285,0.3014489,-0.7198115,-0.04038025
36.85000000000124,74.719714911,-7.379648,-1.2931035,2.5307736,0.11821525,0.31086034,-0.73956746,-0.040390637
36.860000000001236,74.738519826,-7.379648,-1.2931035,2.5307736,0.113639325,0.32026556,-0.7590432,-0.040392876
36.870000000001234,74.757759707,-7.379648,-1.2931035,2.5307736,0.11212935,0.3299608,-0.778884,-0.040393457
36.88000000000123,74.780103295,-7.379648,-1.2931035,2.5307736,0.11238913,0.34132162,-0.8018326,-0.040396325
36.89000000000123,74.79965872,-7.352544,-1.3683277,2.5295665,0.11457288,0.31337017,-0.716378,-0.038711514
36.90000000000123,74.819228846,-7.352544,-1.3683277,2.5295665,0.113750204,0.3234948,-0.73627347,-0.038707234
36.910000000001226,74.838275802,-7.352544,-1.3683277,2.5295665,0.109622456,0.33343208,-0.7555515,-0.038705673
36.920000000001224,74.862115721,-7.352544,-1.3683277,2.5295665,0.109038875,0.3459938,-0.77955836,-0.03871051
36.93000000000122,74.88171643,-7.352544,-1.3683277,2.5295665,0.1103795,0.3564221,-0.7991935,-0.038715042
36.94000000000122,74.901682083,-7.321142,-1.467355,2.5289767,0.12253972,0.32310718,-0.6803056,-0.03789366
36.95000000000122,74.920926014,-7.321142,-1.467355,2.5289767,0.117154665,0.33352327,-0.69939756,-0.037893813
36.960000000001216,74.948993715,-7.321142,-1.467355,2.5289767,0.1063079,0.34884405,-0.7270727,-0.037898857
36.970000000001214,74.974361896,-7.321142,-1.467355,2.5289767,0.10201632,0.3628375,-0.75192547,-0.037896167
36.98000000000121,74.993993993,-7.294038,-1.5425793,2.5294771,0.11789316,0.33578193,-0.66561925,-0.038605887
36.99000000000121,75.014199797,-7.294038,-1.5425793,2.5294771,0.11716175,0.34712648,-0.68519145,-0.03860874
37.00000000000121,75.033395071,-7.294038,-1.5425793,2.5294771,0.110104345,0.35799345,-0.70368874,-0.03861189
37.010000000001206,75.052963799,-7.294038,-1.5425793,2.5294771,0.09966653,0.36914974,-0.722453,-0.0386169
37.020000000001204,75.071668345,-7.294038,-1.5425793,2.5294771,0.097271144,0.37989834,-0.74029213,-0.03861668
37.0300000000012,75.090559189,-7.294038,-1.5425793,2.5294771,0.09755559,0.3908261,-0.75821817,-0.038625747
37.0400000000012,75.109333455,-7.294038,-1.5425793,2.5294771,0.1004988,0.40175784,-0.7759509,-0.038637985
37.0500000000012,75.129525381,-7.2607636,-1.6270097,2.529708,0.11791253,0.3669716,-0.6765623,-0.038966797
37.060000000001196,75.148709285,-7.2607636,-1.6270097,2.529708,0.1012997,0.37831408,-0.6944732,-0.03896853
37.070000000001194,75.172117515,-7.2607636,-1.6270097,2.529708,0.100486115,0.39226162,-0.71619207,-0.038978852
37.08000000000119,75.191681851,-7.227489,-1.7114402,2.5290475,0.13026947,0.3573678,-0.6158978,-0.038052157
37.09000000000119,75.21358104,-7.227489,-1.7114402,2.5290475,0.11852374,0.37061802,-0.63596106,-0.03805292
37.10000000000119,75.234056692,-7.227489,-1.7114402,2.5290475,0.111166,0.38311037,-0.65459985,-0.038053468
37.110000000001186,75.254600679,-7.227489,-1.7114402,2.5290475,0.10035136,0.39573446,-0.6732055,-0.03806781
37.120000000001184,75.273906011,-7.227489,-1.7114402,2.5290475,0.09596794,0.407682,-0.69057107,-0.03806433
37.13000000000118,75.294487589,-7.1923413,-1.7812738,2.5301545,0.1260562,0.37124446,-0.6110866,-0.039614465
37.14000000000118,75.314188827,-7.1923413,-1.7812738,2.5301545,0.12058744,0.38360077,-0.6285967,-0.039633613
37.15000000000118,75.33395018,-7.1923413,-1.7812738,2.5301545,0.112793274,0.39608967,-0.64604104,-0.039635547
37.160000000001176,75.35391666,-7.1923413,-1.7812738,2.5301545,0.1021901,0.408785,-0.66355664,-0.039646093
37.170000000001174,75.373275995,-7.1923413,-1.7812738,2.5301545,0.09856178,0.42118022,-0.6804267,-0.039653745
37.18000000000117,75.396911991,-7.151024,-1.8603135,2.5294788,0.12619059,0.37851965,-0.59009844,-0.038707346
37.19000000000117,75.417057497,-7.151024,-1.8603135,2.5294788,0.11859909,0.39161757,-0.6073986,-0.038707487
37.20000000000117,75.436694796,-7.151024,-1.8603135,2.5294788,0.10995767,0.40445894,-0.62414706,-0.038704213
37.210000000001166,75.456985385,-7.151024,-1.8603135,2.5294788,0.09864908,0.41783017,-0.64134413,-0.038701948
37.220000000001164,75.476574519,-7.1097064,-1.9393533,2.528703,0.13914284,0.37290373,-0.54705256,-0.03762833
37.23000000000116,75.496507493,-7.1097064,-1.9393533,2.528703,0.12838191,0.38619807,-0.5637005,-0.037627812
37.24000000000116,75.516429019,-7.1097064,-1.9393533,2.528703,0.11796993,0.39956662,-0.5802219,-0.037629005
37.25000000000116,75.535907311,-7.1097064,-1.9393533,2.528703,0.10820657,0.4127153,-0.5962614,-0.03762148
37.260000000001156,75.5552708,-7.1097064,-1.9393533,2.528703,0.10060622,0.42587644,-0.61209244,-0.037620287
37.270000000001154,75.578934256,-7.1097064,-1.9393533,2.528703,0.09333249,0.44207227,-0.6313116,-0.037621778
37.28000000000115,75.600627759,-7.0745587,-2.009187,2.5265229,0.12672852,0.40775377,-0.5508896,-0.034567405
37.29000000000115,75.620443588,-7.0745587,-2.009187,2.5265229,0.11731869,0.42151245,-0.56673455,-0.03456986
37.30000000000115,75.639617193,-7.0745587,-2.009187,2.5265229,0.10866191,0.43489224,-0.5819326,-0.034571584
37.310000000001146,75.658921785,-7.0745587,-2.009187,2.5265229,0.09642271,0.448446,-0.5971322,-0.034571126
37.320000000001144,75.678618609,-7.0745587,-2.009187,2.5265229,0.09078342,0.46236095,-0.6125107,-0.03456751
37.33000000000114,75.699363904,-7.039411,-2.0790205,2.523865,0.12591948,0.42783025,-0.5307056,-0.030853866
37.34000000000114,75.719361598,-7.039411,-2.0790205,2.523865,0.11683595,0.4421296,-0.5460607,-0.030863814
37.35000000000114,75.749235874,-7.039411,-2.0790205,2.523865,0.10863121,0.46363336,-0.56878746,-0.03085822
37.360000000001136,75.770363865,-7.039411,-2.0790205,2.523865,0.101790115,0.47895038,-0.58468574,-0.030864477
37.370000000001134,75.790297534,-6.99622,-2.1434634,2.521512,0.12854648,0.4329692,-0.5092369,-0.027570395
37.38000000000113,75.809445968,-6.99622,-2.1434634,2.521512,0.11789255,0.4470319,-0.5233954,-0.02757485
37.39000000000113,75.829336411,-6.99622,-2.1434634,2.521512,0.10784121,0.46170506,-0.5379768,-0.027577914
37.40000000000113,75.856220236,-6.99622,-2.1434634,2.521512,0.10378388,0.48167667,-0.557506,-0.027573705
37.410000000001126,75.875351866,-6.99622,-2.1434634,2.521512,0.09838459,0.49598587,-0.5712641,-0.02757793
37.420000000001124,75.895541571,-6.9530296,-2.2079065,2.5193844,0.12306907,0.4506289,-0.495334,-0.024599435
37.43000000000112,75.914890623,-6.9530296,-2.2079065,2.5193844,0.1127253,0.46525556,-0.50900203,-0.024598101
37.44000000000112,75.934671853,-6.9530296,-2.2079065,2.5193844,0.10424798,0.48028836,-0.5228362,-0.02461441
37.45000000000112,75.954182854,-6.9530296,-2.2079065,2.5193844,0.10707344,0.49521017,-0.5363756,-0.02461066
37.460000000001116,75.974345493,-6.9530296,-2.2079065,2.5193844,0.10146474,0.5106946,-0.5502269,-0.024610082
37.470000000001114,75.994569286,-6.9098387,-2.2723494,2.518064,0.13345166,0.4657896,-0.47365743,-0.02275647
37.48000000000111,76.014253432,-6.9098387,-2.2723494,2.518064,0.12371671,0.48106974,-0.48691815,-0.022759411
37.49000000000111,76.034560951,-6.9098387,-2.2723494,2.518064,0.11213753,0.4969254,-0.5004676,-0.02276422
37.50000000000111,76.056301457,-6.9098387,-2.2723494,2.518064,0.109892115,0.51400334,-0.51482254,-0.02276864
37.51000000000111,76.077475487,-6.9098387,-2.2723494,2.518064,0.10493977,0.53073144,-0.5286554,-0.02276443
37.520000000001104,76.102940496,-6.858605,-2.3314016,2.5152252,0.12192337,0.47915322,-0.4623236,-0.018781463
37.5300000000011,76.123427468,-6.858605,-2.3314016,2.5152252,0.112207174,0.49550915,-0.47538656,-0.01878705
37.5400000000011,76.148691596,-6.858605,-2.3314016,2.5152252,0.10584915,0.5158175,-0.49129933,-0.018783245
37.5500000000011,76.169248456,-6.858605,-2.3314016,2.5152252,0.09983584,0.5324458,-0.50408036,-0.018785555
37.5600000000011,76.198049359,-6.821584,-2.3866384,2.5119026,0.11478914,0.5039861,-0.44433415,-0.014136066
37.570000000001095,76.218001253,-6.821584,-2.3866384,2.5119026,0.10909479,0.5203136,-0.45640635,-0.014142677
37.58000000000109,76.237583603,-6.821584,-2.3866384,2.5119026,0.10216397,0.5364186,-0.4681099,-0.014142599
37.59000000000109,76.257070741,-6.821584,-2.3866384,2.5119026,0.101795666,0.55253315,-0.4796443,-0.014142113
37.60000000000109,76.275838293,-6.821584,-2.3866384,2.5119026,0.098269,0.5681237,-0.49063015,-0.014148563
37.61000000000109,76.298297369,-6.821584,-2.3866384,2.5119026,0.09697356,0.58685875,-0.5036132,-0.0141376
37.620000000001085,76.317740303,-6.7703505,-2.4456906,2.5087469,0.107047744,0.53136617,-0.43195042,-0.00971227
37.63000000000108,76.336976117,-6.7703505,-2.4456906,2.5087469,0.103608444,0.54757077,-0.44280383,-0.009711135
37.64000000000108,76.356191529,-6.7703505,-2.4456906,2.5087469,0.09929327,0.5638338,-0.45351702,-0.009709346
37.65000000000108,76.37491853,-6.7703505,-2.4456906,2.5087469,0.095356755,0.57974696,-0.46382982,-0.009704745
37.66000000000108,76.395318997,-6.7252865,-2.4955366,2.505729,0.11643661,0.53401506,-0.40506,-0.0054828725
37.670000000001075,76.414631145,-6.7252865,-2.4955366,2.505729,0.10761078,0.5505928,-0.41543403,-0.0054749423
37.68000000000107,76.433563456,-6.7252865,-2.4955366,2.505729,0.10092713,0.56692183,-0.42546666,-0.0054711183
37.69000000000107,76.452616716,-6.7252865,-2.4955366,2.505729,0.09612494,0.58342206,-0.43543872,-0.005470864
37.70000000000107,76.471916704,-6.7252865,-2.4955366,2.505729,0.09432548,0.60021055,-0.4454129,-0.0054713073
37.71000000000107,76.490611213,-6.7252865,-2.4955366,2.505729,0.09455414,0.6165409,-0.45494932,-0.00547253
37.720000000001065,76.513912334,-6.6802225,-2.5453827,2.501317,0.10242604,0.57383496,-0.39679864,0.0007100936
37.73000000000106,76.535941247,-6.6802225,-2.5453827,2.501317,0.0967106,0.59326094,-0.40769067,0.00071522867
37.74000000000106,76.559672129,-6.6802225,-2.5453827,2.501317,0.09587116,0.6143015,-0.4192233,0.00071913976
37.75000000000106,76.579042272,-6.6802225,-2.5453827,2.501317,0.09621482,0.6315637,-0.42849407,0.0007200117
37.76000000000106,76.598687441,-6.6209455,-2.5990443,2.4949362,0.10958464,0.5660569,-0.3625552,0.009669569
37.770000000001055,76.61811179,-6.6209455,-2.5990443,2.4949362,0.098788925,0.5835185,-0.37156788,0.009674788
37.78000000000105,76.636981618,-6.6209455,-2.5990443,2.4949362,0.09398726,0.6005455,-0.38020262,0.009680605
37.79000000000105,76.656012221,-6.6209455,-2.5990443,2.4949362,0.09406742,0.6177931,-0.3887773,0.009679771
37.80000000000105,76.677847447,-6.569711,-2.6580966,2.4883168,0.12364712,0.5658581,-0.31568536,0.018955069
37.81000000000105,76.697026417,-6.569711,-2.6580966,2.4883168,0.1163104,0.58337826,-0.32404342,0.018958112
37.820000000001045,76.716411297,-6.569711,-2.6580966,2.4883168,0.110653,0.60115683,-0.33234343,0.018960306
37.83000000000104,76.735654142,-6.569711,-2.6580966,2.4883168,0.10652901,0.6188967,-0.34045795,0.018961152
37.84000000000104,76.759228542,-6.569711,-2.6580966,2.4883168,0.102094166,0.6407205,-0.35021064,0.01895838
37.85000000000104,76.778937492,-6.569711,-2.6580966,2.4883168,0.1020471,0.65904206,-0.35820588,0.01895697
37.86000000000104,76.79911289,-6.5166044,-2.7025518,2.481339,0.1128277,0.6034447,-0.30394012,0.028725008
37.870000000001035,76.826926682,-6.5166044,-2.7025518,2.481339,0.10436829,0.6295467,-0.31478158,0.028728168
37.88000000000103,76.847645063,-6.5166044,-2.7025518,2.481339,0.101325266,0.6490825,-0.32267898,0.028726513
37.89000000000103,76.867199504,-6.5166044,-2.7025518,2.481339,0.10020037,0.6676085,-0.3299825,0.02873628
37.90000000000103,76.891416591,-6.5166044,-2.7025518,2.481339,0.10205397,0.69063944,-0.338829,0.028744014
37.91000000000103,76.911972537,-6.4554543,-2.7416167,2.4756985,0.10289963,0.6245641,-0.29140377,0.03665468
37.920000000001025,76.93170283,-6.4554543,-2.7416167,2.4756985,0.09810454,0.6434859,-0.2982929,0.03666217
37.93000000000102,76.9517849,-6.4554543,-2.7416167,2.4756985,0.10372456,0.66280353,-0.30514908,0.036671247
37.94000000000102,76.970805609,-6.4554543,-2.7416167,2.4756985,0.10229739,0.6811992,-0.31152317,0.03667709
37.95000000000102,76.990416504,-6.402347,-2.786072,2.4727037,0.11561166,0.6257975,-0.25564224,0.040875018
37.96000000000102,77.009156291,-6.402347,-2.786072,2.4727037,0.10990233,0.64404255,-0.2616359,0.040882315
37.970000000001015,77.028751277,-6.402347,-2.786072,2.4727037,0.10952265,0.66319454,-0.26776943,0.040887814
