Time,Position_X,Position_Y,Position_Z
38.150192378,-3.9880667,-2.702015,2.5
38.171507413,-3.967735,-2.6936233,2.5
38.190713728,-3.9493852,-2.6859696,2.5
38.210018148,-3.930905,-2.6781855,2.5
38.229905315,-3.9118369,-2.6700742,2.5
38.258752709,-3.8841095,-2.658137,2.5
38.279155703,-3.8644538,-2.6495733,2.5
38.304384723,-3.8401022,-2.6388485,2.5
38.32375179,-3.8213687,-2.630512,2.5
38.352427428,-3.793577,-2.6180072,2.5
38.37162895,-3.7749271,-2.6095257,2.5
38.39318103,-3.7539558,-2.5999017,2.5
38.412700852,-3.7349298,-2.591092,2.5
38.432063356,-3.7160242,-2.5822654,2.5
38.455781412,-3.6928236,-2.5713348,2.5
38.474532183,-3.6744468,-2.5626001,2.5
38.494334385,-3.6550107,-2.553289,2.5
38.513891223,-3.63578,-2.5440025,2.5
38.532540706,-3.6174204,-2.5350697,2.5
38.551602227,-3.5986183,-2.5258536,2.5
38.572466454,-3.5780046,-2.5156715,2.5
38.592342695,-3.5583382,-2.5058818,2.5
38.61188303,-3.5389745,-2.496171,2.5
38.630730138,-3.5202656,-2.486722,2.5
38.653022908,-3.4980998,-2.4754426,2.5
38.676507352,-3.47471,-2.4634423,2.5
38.696301662,-3.4549592,-2.453231,2.5
38.715810939,-3.435461,-2.4430814,2.5
38.735055174,-3.4162042,-2.4329903,2.5
38.754653042,-3.3965616,-2.422629,2.5
38.773647515,-3.3774967,-2.412507,2.5
38.797589781,-3.3534274,-2.399638,2.5
38.816748676,-3.3341308,-2.389248,2.5
38.836263695,-3.3144503,-2.3785853,2.5
38.855451281,-3.295076,-2.3680239,2.5
38.874632584,-3.2756739,-2.3573837,2.5
38.893890028,-3.256174,-2.3466268,2.5
38.913019423,-3.2367728,-2.3358612,2.5
38.932159284,-3.2173352,-2.3250136,2.5
38.952054092,-3.1971045,-2.3136573,2.5
38.971215686,-3.1775932,-2.3026426,2.5
38.990580052,-3.1578422,-2.29143,2.5
39.010414368,-3.13759,-2.2798684,2.5
39.02965391,-3.1179183,-2.2685761,2.5
39.051741251,-3.0953023,-2.2555192,2.5
39.070957916,-3.0755978,-2.2440784,2.5
39.090655197,-3.0553713,-2.2322726,2.5
39.109449718,-3.0360503,-2.220937,2.5
39.128669681,-3.0162663,-2.2092714,2.5
39.15261943,-2.9915814,-2.1946342,2.5
39.17175862,-2.9718235,-2.1828535,2.5
39.191487281,-2.951433,-2.1706352,2.5
39.210137729,-2.9321322,-2.1590147,2.5
39.229672679,-2.9118927,-2.146771,2.5
39.254552548,-2.88608,-2.131071,2.5
39.273510755,-2.866382,-2.119027,2.5
39.293082544,-2.8460186,-2.106519,2.5
39.31290996,-2.8253725,-2.0937786,2.5
39.332538105,-2.8049035,-2.08109,2.5
39.360364866,-2.7758477,-2.0629804,2.5
39.38060682,-2.7546782,-2.049715,2.5
39.40913371,-2.7248027,-2.0308924,2.5
39.428178779,-2.7048337,-2.018246,2.5
39.454520061,-2.677167,-2.0006392,2.5
39.475149397,-2.6554766,-1.9867668,2.5
39.494566517,-2.6350362,-1.9736392,2.5
39.513748368,-2.6148221,-1.9606051,2.5
39.532554298,-2.5949817,-1.9477632,2.5
39.55599782,-2.5702233,-1.9316692,2.5
39.575248734,-2.5498662,-1.9183803,2.5
39.595623623,-2.528299,-1.9042472,2.5
39.615198318,-2.5075512,-1.8905983,2.5
39.634752518,-2.4868088,-1.8769021,2.5
39.656402575,-2.4638188,-1.8616631,2.5
39.678883252,-2.4399173,-1.8457549,2.5
39.699185532,-2.4183102,-1.8313174,2.5
39.719117435,-2.3970737,-1.8170762,2.5
39.738120447,-2.3768065,-1.8034377,2.5
39.75738999,-2.3562346,-1.7895479,2.5
39.781786031,-2.3301606,-1.7718762,2.5
39.802524062,-2.3079755,-1.7567825,2.5
39.821999843,-2.2871208,-1.7425456,2.5
39.840692569,-2.2670815,-1.7288218,2.5
39.860761321,-2.2455537,-1.7140319,2.5
39.880288488,-2.224583,-1.6995783,2.5
39.899653286,-2.2037673,-1.6851872,2.5
39.918993969,-2.1829605,-1.6707582,2.5
39.938616429,-2.1618304,-1.6560606,2.5
39.958037101,-2.140901,-1.641459,2.5
39.978349368,-2.118993,-1.6261284,2.5
39.998049561,-2.097721,-1.6111984,2.5
40.018049249,-2.0761077,-1.5959845,2.5
40.03713446,-2.0554664,-1.5814133,2.5
40.057657886,-2.0332522,-1.5656873,2.5
40.077085403,-2.0122108,-1.5507495,2.5
40.09662642,-1.9910214,-1.5356658,2.5
40.120191566,-1.9654528,-1.5174105,2.5
40.148526743,-1.9346702,-1.4953556,2.5
40.167644283,-1.9138824,-1.4804147,2.5
40.190487112,-1.8890231,-1.4624985,2.5
40.21153184,-1.866102,-1.4459325,2.5
40.230940099,-1.844944,-1.4306017,2.5
40.250373581,-1.8237497,-1.4152073,2.5
40.270117093,-1.8021927,-1.3995116,2.5
40.293154913,-1.7770275,-1.3811414,2.5
40.312730525,-1.7556243,-1.3654776,2.5
40.331741122,-1.7348251,-1.3502215,2.5
40.35257436,-1.7120135,-1.3334507,2.5
40.371690864,-1.6910666,-1.3180157,2.5
40.391091446,-1.669799,-1.3023107,2.5
40.409875764,-1.6491905,-1.2870603,2.5
40.432671154,-1.6241632,-1.268498,2.5
40.451282644,-1.6037146,-1.253298,2.5
40.470222855,-1.5828935,-1.2377907,2.5
40.490375109,-1.5607269,-1.2212479,2.5
40.509319749,-1.5398726,-1.2056533,2.5
40.528413178,-1.5188447,-1.1898991,2.5
40.547302862,-1.4980289,-1.1742742,2.5
40.567084312,-1.4762155,-1.15787,2.5
40.586701286,-1.4545717,-1.1415627,2.5
40.60573482,-1.4335575,-1.1257012,2.5
40.624761787,-1.4125425,-1.109811,2.5
40.650512452,-1.3840826,-1.0882478,2.5
40.669369526,-1.3632269,-1.0724149,2.5
40.688945254,-1.3415651,-1.0559424,2.5
40.70806046,-1.3204024,-1.0398227,2.5
40.727072335,-1.2993414,-1.023755,2.5
40.753909419,-1.2695965,-1.001019,2.5
40.780567703,-1.2400286,-0.97836983,2.5
40.800262387,-1.218173,-0.9615978,2.5
40.820008517,-1.1962469,-0.9447461,2.5
40.838727285,-1.1754546,-0.92874265,2.5
40.85811353,-1.1539111,-0.9121376,2.5
40.876635301,-1.1333123,-0.8962389,2.5
40.90272361,-1.1042937,-0.87380636,2.5
40.923203926,-1.0815012,-0.8561584,2.5
40.950091194,-1.051557,-0.83293587,2.5
40.969570977,-1.029857,-0.8160814,2.5
40.990030609,-1.0070498,-0.79834425,2.5
41.015672414,-0.9784609,-0.77607876,2.5
41.039944029,-0.9513794,-0.7549553,2.5
41.062993857,-0.92565525,-0.7348625,2.5
41.082562348,-0.90380406,-0.71777403,2.5
41.10224232,-0.88182074,-0.7005635,2.5
41.121469613,-0.8603342,-0.6837241,2.5
41.146804668,-0.8320169,-0.6615051,2.5
41.165795291,-0.8107807,-0.6448233,2.5
41.188859782,-0.784982,-0.6245365,2.5
41.208200307,-0.7633402,-0.607501,2.5
41.230510182,-0.7383644,-0.5878221,2.5
41.253929455,-0.71214145,-0.5671391,2.5
41.272688284,-0.69113046,-0.5505518,2.5
41.292643434,-0.66877455,-0.53288835,2.5
41.316573899,-0.6419553,-0.51167953,2.5
41.335688875,-0.6205275,-0.49471995,2.5
41.354931748,-0.59895194,-0.47763115,2.5
41.376890854,-0.5743227,-0.45810905,2.5
41.396697886,-0.55210185,-0.44048315,2.5
41.416604166,-0.52976906,-0.42275664,2.5
41.435753691,-0.50827724,-0.40568691,2.5
41.45527711,-0.4863601,-0.38826913,2.5
41.474118241,-0.46520618,-0.3714483,2.5
41.493441845,-0.4435059,-0.35418385,2.5
41.51623134,-0.4179099,-0.33380848,2.5
41.535299841,-0.39648747,-0.3167464,2.5
41.554974692,-0.3743867,-0.29913595,2.5
41.574517943,-0.35242555,-0.28162903,2.5
41.595787689,-0.32852137,-0.26256484,2.5
41.616465581,-0.30527848,-0.24402037,2.5
41.636056996,-0.28325483,-0.22644222,2.5
41.656028117,-0.26080346,-0.20851657,2.5
41.676001934,-0.23834613,-0.1905806,2.5
41.695801187,-0.2160833,-0.17279488,2.5
41.716023872,-0.19333951,-0.1546202,2.5
41.735754768,-0.1711481,-0.13688283,2.5
41.756467116,-0.14785393,-0.11826016,2.5
41.775275083,-0.12669665,-0.10134286,2.5
41.798666722,-0.10038184,-0.080298275,2.5
41.817893434,-0.07875405,-0.06299976,2.5
41.845759513,-0.047405522,-0.03792366,2.5
41.86531845,-0.025404524,-0.020323504,2.5
41.889997534,0.0023616552,0.001889324,2.5
41.908780463,0.02349027,0.018792124,2.5
41.92787787,0.04497632,0.03598041,2.5
41.947493008,0.06704134,0.053630926,2.5
41.966624661,0.08856222,0.07084484,2.5
41.994600099,0.1200304,0.096012026,2.5
42.014054651,0.14191389,0.11351079,2.5
42.033027076,0.16325627,0.13057408,2.5
42.053978925,0.18681753,0.14940764,2.5
42.072885741,0.20808542,0.16640425,2.5
42.094100826,0.23193964,0.18546297,2.5
42.113391746,0.25362912,0.20278725,2.5
42.132608012,0.27523425,0.2200391,2.5
42.151942819,0.29696938,0.23738918,2.5
42.171053111,0.31845182,0.2545317,2.5
42.192624818,0.3426933,0.2738683,2.5
42.212084098,0.3645665,0.2913084,2.5
42.231985083,0.3869223,0.30912566,2.5
42.251442921,0.40878186,0.3265394,2.5
42.270332095,0.42999887,0.34343323,2.5
42.289944784,0.4520263,0.36096367,2.5
42.309467074,0.47394633,0.37839925,2.5
42.328606072,0.49543414,0.3954816,2.5
42.350473623,0.5199789,0.41498214,2.5
42.369656392,0.541504,0.43207264,2.5
42.389559025,0.56383425,0.44979095,2.5
42.409419318,0.5861131,0.46745646,2.5
42.431412791,0.6107749,0.48699695,2.5
42.450856587,0.6325721,0.50425446,2.5
42.469972652,0.6540006,0.52120745,2.5
42.493750302,0.680645,0.54226905,2.5
42.512711855,0.70188314,0.5590423,2.5
42.533643938,0.72532964,0.57754374,2.5
42.55704627,0.7515232,0.5981926,2.5
42.575678951,0.77237886,0.6146177,2.5
42.595066423,0.79407126,0.63168645,2.5
42.614558833,0.81587434,0.64882606,2.5
42.634454499,0.83811826,0.66629493,2.5
42.654384001,0.8603973,0.6837735,2.5
42.673240657,0.88146466,0.70028454,2.5
42.693184455,0.9037428,0.71772605,2.5
42.712917341,0.9257785,0.7349588,2.5
42.738851011,0.95472014,0.7575626,2.5
42.758388733,0.9765204,0.7745662,2.5
42.77781225,0.9981814,0.7914411,2.5
42.798249561,1.0209605,0.80916524,2.5
42.81813227,1.0431173,0.82638323,2.5
42.838949118,1.0663021,0.8443762,2.5
42.858457915,1.0880256,0.8612126,2.5
42.87771154,1.1094534,0.8777981,2.5
42.897759755,1.1317523,0.895034,2.5
42.921174807,1.1577829,0.9151236,2.5
42.947355855,1.1868786,0.93753815,2.5
42.966549237,1.2081916,0.95392954,2.5
42.98675512,1.2306235,0.9711554,2.5
43.006028416,1.2520039,0.98754877,2.5
43.026166737,1.274336,1.004645,2.5
43.056388782,1.3078282,1.0302327,2.5
43.07520498,1.32867,1.0461234,2.5
43.099067768,1.3550804,1.0662233,2.5
43.118241173,1.3762884,1.0823338,2.5
43.137673783,1.397773,1.0986269,2.5
43.156673243,1.4187682,1.1145214,2.5
43.175839656,1.4399344,1.1305175,2.5
43.198134397,1.4645437,1.1490799,2.5
43.226137572,1.4954276,1.1723198,2.5
43.253473628,1.52555,1.1949258,2.5
43.272384037,1.5463743,1.2105184,2.5
43.294429955,1.5706344,1.228646,2.5
43.314088009,1.5922494,1.2447627,2.5
43.333755073,1.6138644,1.2608464,2.5
43.353652565,1.6357203,1.2770753,2.5
43.372802546,1.6567384,1.2926493,2.5
43.393522979,1.6794647,1.3094525,2.5
43.422236555,1.7109298,1.3326528,2.5
43.442315125,1.7329141,1.3488181,2.5
43.461738667,1.7541665,1.3644094,2.5
43.480981665,1.775206,1.3798096,2.5
43.501176584,1.7972722,1.3959237,2.5
43.522170617,1.8201963,1.4126227,2.5
43.549928117,1.8504714,1.4346104,2.5
43.571136726,1.8735853,1.4513459,2.5
43.592655955,1.8970158,1.4682647,2.5
43.612047504,1.9181172,1.4834614,2.5
43.631876396,1.9396757,1.4989475,2.5
43.653400217,1.9630531,1.5156941,2.5
43.683537824,1.9957541,1.5390383,2.5
43.712210377,2.0268304,1.5611327,2.5
43.733276545,2.0496387,1.5772922,2.5
43.752903039,2.070869,1.5922902,2.5
43.774280828,2.0939739,1.6085639,2.5
43.79415478,2.1154344,1.6236337,2.5
43.812760784,2.1355047,1.6376871,2.5
43.831935511,2.1561751,1.6521194,2.5
43.851221709,2.1769507,1.6665826,2.5
43.870229991,2.1974037,1.6807791,2.5
43.890117034,2.2187855,1.6955748,2.5
43.909023083,2.2390926,1.7095838,2.5
43.928300061,2.259781,1.7238116,2.5
43.948010219,2.2809134,1.7382989,2.5
43.967081902,2.301345,1.7522612,2.5
43.98673326,2.3223739,1.7665846,2.5
44.009387023,2.3465958,1.7830241,2.5
44.029632524,2.3682153,1.797643,2.5
44.053948635,2.394155,1.815115,2.5
44.073162013,2.4146326,1.8288549,2.5
44.101579967,2.44488,1.8490634,2.5
44.120935142,2.4654493,1.8627459,2.5
44.148481568,2.4947014,1.8821194,2.5
44.167620346,2.5149944,1.8955004,2.5
44.187531207,2.5360844,1.9093554,2.5
44.209763448,2.559606,1.9247446,2.5
44.228565164,2.5794795,1.9376948,2.5
44.249859485,2.6019623,1.952287,2.5
44.269198434,2.622358,1.9654703,2.5
44.294870593,2.6493976,1.9828681,2.5
44.316119901,2.6717467,1.9971782,2.5
44.3367011,2.693368,2.010961,2.5
44.356578336,2.7142265,2.0242012,2.5
44.375941303,2.7345216,2.0370288,2.5
44.395738028,2.7552462,2.0500715,2.5
44.415747383,2.7761724,2.0631833,2.5
44.435269692,2.7965589,2.0759008,2.5
44.455024592,2.8171704,2.088701,2.5
44.474754472,2.8377304,2.1014118,2.5
44.494567003,2.8583484,2.1140995,2.5
44.51419877,2.878756,2.1265993,2.5
44.533531274,2.8988256,2.138835,2.5
44.556504125,2.9226453,2.1532829,2.5
44.580100377,2.9470751,2.1680164,2.5
44.600393895,2.968056,2.1806004,2.5
44.620802598,2.9891272,2.193174,2.5
44.640685418,3.0096269,2.2053435,2.5
44.659929683,3.0294456,2.2170491,2.5
44.679579035,3.0496538,2.2289238,2.5
44.700097757,3.0707264,2.2412407,2.5
44.719968406,3.0911083,2.253089,2.5
44.739786345,3.1114106,2.2648275,2.5
44.759565155,3.1316404,2.2764595,2.5
44.779066634,3.1515632,2.2878523,2.5
44.799424191,3.1723309,2.2996612,2.5
44.81952561,3.19281,2.3112383,2.5
44.839380704,3.2130082,2.32259,2.5
44.86023691,3.234191,2.334424,2.5
44.880668313,3.2549133,2.3459291,2.5
44.900910579,3.2754123,2.3572402,2.5
44.921009235,3.29574,2.3683867,2.5
44.947383758,3.3223681,2.3828828,2.5
44.96870276,3.3438551,2.3944921,2.5
44.990353457,3.3656375,2.4061792,2.5
45.012206453,3.3875918,2.4178748,2.5
45.031531986,3.4069736,2.4281297,2.5
45.053508819,3.4289799,2.4396925,2.5
45.072986612,3.448453,2.449852,2.5
45.092925068,3.4683592,2.460167,2.5
45.111976188,3.4873452,2.4699373,2.5
45.13102468,3.5063026,2.4796274,2.5
45.15111599,3.5262663,2.48976,2.5
45.170724677,3.5457196,2.4995615,2.5
45.191786669,3.566586,2.5099964,2.5
45.227377078,3.601758,2.5273972,2.5
45.254606996,3.628595,2.5405147,2.5
45.274055056,3.6477282,2.5497808,2.5
45.294532259,3.667841,2.5594437,2.5
45.314136392,3.6870594,2.5686023,2.5
45.333779143,3.7062867,2.577691,2.5
45.353588658,3.7256463,2.586767,2.5
45.373131707,3.7447093,2.5956297,2.5
45.393513738,3.76456,2.6047792,2.5
45.412870318,3.7833784,2.613378,2.5
45.437016072,3.8068092,2.6239812,2.5
45.457226523,3.8263795,2.632749,2.5
45.477135108,3.8456266,2.6412926,2.5
45.498242096,3.8659945,2.6502476,2.5
45.518301189,3.8853173,2.6586604,2.5
45.537768004,3.9040308,2.6667304,2.5
45.557431443,3.9229002,2.67479,2.5
45.576408626,3.941081,2.6824813,2.5
45.596630157,3.960418,2.6905801,2.5
45.624084796,3.9866147,2.7014189,2.5
45.653994846,4.0150766,2.7130175,2.5
45.677550747,4.0374346,2.7219982,2.5
45.697194421,4.05604,2.729383,2.5
45.716890089,4.0746574,2.736692,2.5
45.745845106,4.101968,2.747265,2.5
45.765042276,4.120032,2.7541604,2.5
45.785512133,4.139254,2.7614121,2.5
45.80513897,4.157649,2.7682676,2.5
45.825481185,4.176679,2.7752726,2.5
45.850543078,4.200068,2.7837598,2.5
45.871725615,4.219789,2.7908096,2.5
45.891748443,4.238393,2.7973711,2.5
45.91072,4.255984,2.8034945,2.5
45.929811649,4.273652,2.809565,2.5
45.949518923,4.291852,2.8157341,2.5
45.969073943,4.309873,2.8217583,2.5
45.989087178,4.328278,2.8278227,2.5
46.008579472,4.346169,2.8336325,2.5
46.030199168,4.365971,2.8399634,2.5
46.054522274,4.3881903,2.8469415,2.5
46.077798454,4.409396,2.853477,2.5
46.100917509,4.4304094,2.8598318,2.5
46.120338906,4.448022,2.8650641,2.5
46.149649638,4.4745274,2.8727756,2.5
46.169256968,4.4922104,2.8778105,2.5
46.191944056,4.512624,2.8835118,2.5
46.210815349,4.5295615,2.8881521,2.5
46.230720791,4.547391,2.892947,2.5
46.257987235,4.571745,2.899347,2.5
46.286497496,4.597131,2.9058318,2.5
46.305918471,4.614373,2.9101274,2.5
46.325598567,4.631807,2.9143796,2.5
46.344857739,4.648828,2.9184422,2.5
46.364386235,4.6660504,2.922463,2.5
46.391442841,4.689839,2.9278662,2.5
46.418178116,4.7132745,2.9330173,2.5
46.437487606,4.730152,2.9366198,2.5
46.456786131,4.746981,2.9401221,2.5
46.475532707,4.76329,2.9434295,2.5
46.495153313,4.7803187,2.9467914,2.5
46.514137351,4.7967567,2.9499474,2.5
46.543393634,4.8220115,2.9546232,2.5
46.568657969,4.8437443,2.958478,2.5
46.594095525,4.8655605,2.962188,2.5
46.6150133,4.883445,2.9651093,2.5
46.635065757,4.900544,2.9678,2.5
46.65874078,4.9206743,2.9708383,2.5
46.678174388,4.9371524,2.9732203,2.5
46.702968721,4.9581165,2.9761133,2.5
46.722958065,4.974967,2.9783254,2.5
46.742324347,4.991252,2.980367,2.5
46.763523393,5.0090256,2.9824855,2.5
46.786109024,5.027909,2.9846103,2.5
46.806723646,5.045094,2.9864302,2.5
46.831879085,5.065997,2.988496,2.5
46.853879771,5.0842185,2.990163,2.5
46.873554658,5.1004705,2.9915438,2.5
46.894916992,5.118064,2.9929252,2.5
46.915967397,5.1353464,2.9941654,2.5
46.936792121,5.1523967,2.9952755,2.5
46.956734664,5.168678,2.9962287,2.5
46.984197951,5.191024,2.9973662,2.5
47.005934245,5.2086444,2.998122,2.5
47.028798718,5.22712,2.9987793,2.5
47.057140291,5.2499385,2.9993987,2.5
47.078132643,5.2667794,2.9997175,2.5
47.10142397,5.2854023,2.9999318,2.5
47.120905037,5.300928,2.9999988,2.5
47.140054063,5.3161445,2.9999647,2.5
47.165771683,5.336513,2.9997633,2.5
47.187506981,5.3536677,2.9994535,2.5
47.209508997,5.370975,2.9990103,2.5
47.229468842,5.386622,2.9984953,2.5
47.257636243,5.4086237,2.9975853,2.5
47.277461372,5.42405,2.9968166,2.5
47.297488822,5.4395857,2.9959323,2.5
47.317402505,5.454984,2.994946,2.5
47.337176247,5.4702287,2.9938607,2.5
47.357756353,5.486042,2.992619,2.5
47.376745065,5.5005827,2.991373,2.5
47.396120466,5.5153794,2.9900005,2.5
47.424787113,5.537181,2.9877856,2.5
47.450067308,5.556325,2.9856484,2.5
47.469105431,5.5706882,2.9839258,2.5
47.497338043,5.591904,2.981192,2.5
47.517042141,5.606651,2.9791574,2.5
47.535947874,5.620757,2.977107,2.5
47.555107441,5.6350045,2.9749317,2.5
47.574051574,5.6490455,2.9726841,2.5
47.593980314,5.663768,2.9702163,2.5
47.628448755,5.6891117,2.965697,2.5
47.65276735,5.7069006,2.962318,2.5
47.673365558,5.7219105,2.9593322,2.5
47.694414336,5.7371917,2.9561641,2.5
47.714720178,5.7518773,2.952997,2.5
47.743946771,5.77292,2.948246,2.5
47.764316397,5.7875233,2.9448004,2.5
47.786055339,5.803048,2.9410014,2.5
47.805686431,5.8170133,2.937464,2.5
47.826661783,5.8318787,2.9335718,2.5
47.852322161,5.849987,2.9286518,2.5
47.874173457,5.8653393,2.9243252,2.5
47.893589788,5.8789277,2.9203753,2.5
47.912740644,5.8922806,2.9163828,2.5
47.93193386,5.9056163,2.9122844,2.5
47.951166309,5.918931,2.90808,2.5
47.970332651,5.9321485,2.903795,2.5
47.991048204,5.946378,2.8990557,2.5
48.012795126,5.961256,2.8939595,2.5
48.031523114,5.9740195,2.8894718,2.5
48.052020133,5.987931,2.8844566,2.5
48.071595094,6.0011654,2.8795643,2.5
48.090965178,6.0142097,2.8746262,2.5
48.119966449,6.033646,2.8670506,2.5
48.138932046,6.0462947,2.8619792,2.5
48.15797171,6.058943,2.856795,2.5
48.18662042,6.077882,2.8488188,2.5
48.206164076,6.09074,2.8432555,2.5
48.226090354,6.103793,2.8374841,2.5
48.250273636,6.1195636,2.8303423,2.5
48.273573784,6.1346793,2.8233218,2.5
48.294067024,6.147914,2.817032,2.5
48.314422065,6.161001,2.81068,2.5
48.33445089,6.1738214,2.8043277,2.5
48.354339431,6.186499,2.7979183,2.5
48.374008555,6.198981,2.791483,2.5
48.39458737,6.211984,2.784645,2.5
48.414630904,6.2245903,2.7778835,2.5
48.433434274,6.2363644,2.77145,2.5
48.457079259,6.2511034,2.7632325,2.5
48.476688124,6.2632647,2.7563133,2.5
48.496330191,6.2753935,2.7492862,2.5
48.515433281,6.287138,2.7423599,2.5
48.53562884,6.299495,2.7349415,2.5
48.555628902,6.311678,2.727494,2.5
48.575348221,6.3236337,2.7200558,2.5
48.594744827,6.33534,2.712646,2.5
48.61352262,6.3466196,2.7053866,2.5
48.63287905,6.3581963,2.6978123,2.5
48.6529337,6.370136,2.6898673,2.5
48.67245005,6.381697,2.682044,2.5
48.692648115,6.393605,2.67385,2.5
48.711968036,6.4049397,2.6659214,2.5
48.731139096,6.416135,2.6579642,2.5
48.751460198,6.4279423,2.6494348,2.5
48.77074162,6.4390907,2.6412506,2.5
48.791056855,6.4507804,2.632531,2.5
48.810808567,6.462088,2.623959,2.5
48.830446767,6.4732723,2.6153467,2.5
48.851137604,6.4849977,2.6061735,2.5
48.87049518,6.495909,2.597501,2.5
48.894369587,6.5092936,2.5866828,2.5
48.913967723,6.5202155,2.5777054,2.5
48.933673343,6.5311427,2.5685873,2.5
48.9536614,6.5421686,2.5592465,2.5
48.972838608,6.5526915,2.550198,2.5
48.992787697,6.563579,2.540697,2.5
49.012015221,6.5740194,2.5314522,2.5
49.03100823,6.5842776,2.5222378,2.5
49.051032442,6.5950336,2.5124364,2.5
49.070705218,6.6055446,2.5027165,2.5
49.098057552,6.6200614,2.489059,2.5
49.122038082,6.632699,2.4769459,2.5
49.150199818,6.647429,2.4625578,2.5
49.170773771,6.6581135,2.4519372,2.5
49.191146433,6.6686335,2.4413261,2.5
49.210584825,6.678614,2.4311152,2.5
49.230394474,6.6887245,2.4206274,2.5
49.252552177,6.699963,2.4087942,2.5
49.272846186,6.7101927,2.3978624,2.5
49.294378436,6.7209787,2.3861656,2.5
49.314087319,6.730788,2.3753748,2.5
49.333359958,6.7403235,2.3647418,2.5
49.353838116,6.7503967,2.353354,2.5
49.373304032,6.7599106,2.3424492,2.5
49.393623908,6.7697806,2.3309805,2.5
49.413909101,6.7795725,2.3194432,2.5
49.433851839,6.7891364,2.3080192,2.5
49.455661746,6.7995267,2.2954297,2.5
49.476089757,6.8091927,2.2835493,2.5
49.496045803,6.818572,2.2718616,2.5
49.515180197,6.8275094,2.260578,2.5
49.534531778,6.8364916,2.2490892,2.5
49.554515227,6.8457055,2.237147,2.5
49.574600055,6.8549047,2.225063,2.5
49.594795328,6.8640914,2.2128308,2.5
49.622905016,6.8767743,2.195669,2.5
49.653454607,6.890419,2.1768417,2.5
49.673258935,6.899187,2.1645386,2.5
49.696549387,6.9094195,2.1499734,2.5
49.715583155,6.917721,2.13799,2.5
49.735954452,6.926542,2.1250892,2.5
49.755982761,6.9351516,2.1123285,2.5
49.775915223,6.943659,2.0995507,2.5
49.795225857,6.951841,2.0871005,2.5
49.814319387,6.959873,2.0747232,2.5
49.834226482,6.9681854,2.0617478,2.5
49.854133962,6.9764385,2.0486946,2.5
49.874305696,6.9847374,2.0353937,2.5
49.894391479,6.992936,2.0220776,2.5
49.92500746,7.0053115,2.001638,2.5
49.952927009,7.016469,1.9828508,2.5
49.976047634,7.0256147,1.9671881,2.5
49.996946564,7.03381,1.9529471,2.5
50.016641453,7.0414677,1.939461,2.5
50.037671662,7.0495787,1.9249816,2.5
50.057988612,7.0573473,1.9109216,2.5
50.08376148,7.067109,1.8929822,2.5
50.103785738,7.0746193,1.8789673,2.5
50.123913605,7.0821037,1.8648129,2.5
50.144146452,7.0895634,1.8505137,2.5
50.164222985,7.096901,1.8362572,2.5
50.184872072,7.1043797,1.8215275,2.5
50.204484924,7.1114197,1.8074722,2.5
50.224449767,7.118524,1.7930975,2.5
50.243884138,7.1253786,1.7790431,2.5
50.263037055,7.1320744,1.7651342,2.5
50.28207527,7.13867,1.7512529,2.5
50.302473431,7.1456747,1.7363116,2.5
50.322456948,7.152471,1.7216144,2.5
50.350157689,7.1617856,1.701138,2.5
50.369808525,7.168318,1.6865425,2.5
50.389986764,7.1749616,1.6714916,2.5
50.409447423,7.1813054,1.656921,2.5
50.429015785,7.187624,1.64221,2.5
50.450543445,7.1945033,1.6259618,2.5
50.470327352,7.200759,1.6109707,2.5
50.491024627,7.2072353,1.5952253,2.5
50.510221348,7.213181,1.5805664,2.5
50.529751192,7.2191687,1.5655986,2.5
50.550771691,7.225543,1.5494308,2.5
50.57069419,7.231518,1.5340497,2.5
50.591176013,7.237594,1.5181797,2.5
50.610828527,7.2433605,1.5028958,2.5
50.630725078,7.2491336,1.4873712,2.5
50.655726933,7.2562966,1.467788,2.5
50.675218511,7.261809,1.4524674,2.5
50.695034934,7.2673507,1.436836,2.5
50.714649229,7.2727733,1.4213125,2.5
50.733703417,7.2779803,1.4061872,2.5
50.753412473,7.2833033,1.3904936,2.5
50.772374122,7.288364,1.3753515,2.5
50.792590023,7.2936954,1.3591552,2.5
50.818667403,7.300473,1.3381915,2.5
50.847562301,7.3078523,1.3148681,2.5
50.869197087,7.3132887,1.2973357,2.5
50.895189185,7.3197165,1.2762077,2.5
50.91673791,7.3249617,1.2586287,2.5
50.93725634,7.329885,1.2418411,2.5
50.957888839,7.334766,1.2249122,2.5
50.977572841,7.339357,1.2087195,2.5
50.997241746,7.3438797,1.1924977,2.5
51.017016172,7.348363,1.176145,2.5
51.036626702,7.352745,1.1598907,2.5
51.056485939,7.357117,1.1433873,2.5
51.076060739,7.361364,1.1270792,2.5
51.095663799,7.365553,1.1107084,2.5
51.114307733,7.3694773,1.0951062,2.5
51.134336236,7.373629,1.078306,2.5
51.158859137,7.378623,1.0576793,2.5
51.178017502,7.3824544,1.0415257,2.5
51.198087881,7.386403,1.0245662,2.5
51.217694268,7.3901954,1.0079653,2.5
51.237247083,7.3939137,0.99137306,2.5
51.257117162,7.397628,0.97447604,2.5
51.276991879,7.4012766,0.95754164,2.5
51.297049307,7.4048915,0.94041836,2.5
51.316495507,7.408333,0.92378366,2.5
51.335803138,7.411688,0.9072348,2.5
51.355709787,7.415081,0.89014184,2.5
51.375631599,7.4184113,0.8730034,2.5
