Step,Time,Position_X,Position_Y,Position_Z,Tracking_Error_Norm,Control_Input_X,Control_Input_Y,Control_Input_Z
2.51999999999999,3.226979453,3.541026,2.5173278,2.5335197,0.117399715,0.92942566,0.44809407,-0.046115674
2.5299999999999896,3.247251975,3.541026,2.5173278,2.5335197,0.108252496,0.95609045,0.45800433,-0.046119213
2.5399999999999894,3.269804548,3.541026,2.5173278,2.5335197,0.100352295,0.9856921,0.4688568,-0.04611906
2.549999999999989,3.296432906,3.6418417,2.5582132,2.534113,0.14384073,0.879257,0.42413595,-0.046948332
2.559999999999989,3.316472484,3.6418417,2.5582132,2.534113,0.12696785,0.90542984,0.43343064,-0.046946745
2.5699999999999887,3.335759115,3.6418417,2.5582132,2.534113,0.1126883,0.9305682,0.44224623,-0.04694604
2.5799999999999885,3.35587088,3.6418417,2.5582132,2.534113,0.10444028,0.95673686,0.4512935,-0.046947155
2.5899999999999883,3.376333274,3.742657,2.5990987,2.533753,0.1541767,0.84199274,0.40303954,-0.046445373
2.599999999999988,3.396338526,3.742657,2.5990987,2.533753,0.14503062,0.86790943,0.4117439,-0.046465978
2.609999999999988,3.415865108,3.742657,2.5990987,2.533753,0.1292916,0.89313924,0.42010787,-0.04646166
2.6199999999999877,3.435690747,3.742657,2.5990987,2.533753,0.115359865,0.9187158,0.42845362,-0.04646109
2.6299999999999875,3.456570967,3.742657,2.5990987,2.533753,0.0959741,0.9455966,0.4370715,-0.04645439
2.6399999999999872,3.480821137,3.829259,2.6437995,2.5325458,0.14218894,0.85535496,0.3842371,-0.04476661
2.649999999999987,3.500489634,3.829259,2.6437995,2.5325458,0.12478712,0.88054204,0.39202893,-0.044781134
2.659999999999987,3.52004996,3.829259,2.6437995,2.5325458,0.109901465,0.90555054,0.3996435,-0.044780403
2.6699999999999866,3.540309199,3.829259,2.6437995,2.5325458,0.08596064,0.9313801,0.4073803,-0.04478152
2.6799999999999864,3.559736515,3.829259,2.6437995,2.5325458,0.0758757,0.95610595,0.41465902,-0.044781107
2.689999999999986,3.580175008,3.9220312,2.679294,2.531023,0.13040203,0.85202956,0.37242103,-0.042648237
2.699999999999986,3.599944517,3.9220312,2.679294,2.531023,0.11084759,0.8770752,0.37953603,-0.042654958
2.7099999999999858,3.619263332,3.9220312,2.679294,2.531023,0.0962654,0.9014949,0.3863486,-0.04265441
2.7199999999999855,3.639409785,3.9220312,2.679294,2.531023,0.088154644,0.9269015,0.3933076,-0.042667292
2.7299999999999853,3.659178818,3.9220312,2.679294,2.531023,0.08109499,0.9517727,0.39999542,-0.042670373
2.739999999999985,3.680219616,4.00676,2.7093983,2.5292423,0.10917507,0.8594291,0.36474857,-0.040181097
2.749999999999985,3.69974462,4.00676,2.7093983,2.5292423,0.093691766,0.8838786,0.37104055,-0.04018396
2.7599999999999847,3.728349179,4.00676,2.7093983,2.5292423,0.08780215,0.9196106,0.380023,-0.040191084
2.7699999999999845,3.749732384,4.00676,2.7093983,2.5292423,0.08211285,0.9462439,0.3865275,-0.04019285
2.7799999999999843,3.769637027,4.00676,2.7093983,2.5292423,0.06832601,0.97097045,0.39243314,-0.040192932
2.789999999999984,3.797626081,4.099532,2.744893,2.5261297,0.10205462,0.87561595,0.35073188,-0.035832793
2.799999999999984,3.817309346,4.099532,2.744893,2.5261297,0.09200922,0.89992845,0.3562192,-0.0358288
2.8099999999999836,3.837517878,4.099532,2.744893,2.5261297,0.07926501,0.9248321,0.36169726,-0.035832264
2.8199999999999834,3.85738798,4.099532,2.744893,2.5261297,0.077671,0.9492603,0.36694002,-0.035835233
2.829999999999983,3.87816686,4.1923046,2.7803876,2.5226417,0.10410414,0.84470934,0.32250533,-0.030947892
2.839999999999983,3.903022507,4.1923046,2.7803876,2.5226417,0.09404199,0.8750928,0.32864273,-0.030959088
2.8499999999999828,3.922830558,4.1923046,2.7803876,2.5226417,0.08587302,0.89924085,0.3333668,-0.030960998
2.8599999999999826,3.942749826,4.1923046,2.7803876,2.5226417,0.06371728,0.9234725,0.33796293,-0.030961653
2.8699999999999823,3.962203183,4.1923046,2.7803876,2.5226417,0.065063834,0.9470784,0.34230983,-0.030963434
2.879999999999982,3.982189194,4.2770333,2.8104918,2.5187862,0.10683562,0.85250914,0.3044384,-0.025560945
2.889999999999982,4.00172062,4.2770333,2.8104918,2.5187862,0.0743512,0.87609416,0.30850804,-0.025558835
2.8999999999999817,4.021088408,4.2770333,2.8104918,2.5187862,0.06788816,0.8994161,0.31240276,-0.025560027
2.9099999999999815,4.05041343,4.2770333,2.8104918,2.5187862,0.09550835,0.9346236,0.31802872,-0.025564777
2.9199999999999813,4.069833224,4.2770333,2.8104918,2.5187862,0.1017388,0.9578642,0.32157898,-0.025569096
2.929999999999981,4.09311142,4.377849,2.8513772,2.5134828,0.09832977,0.84433925,0.2683341,-0.018137844
2.939999999999981,4.113359527,4.377849,2.8513772,2.5134828,0.090516835,0.86842805,0.2716835,-0.018128948
2.9499999999999806,4.132940974,4.377849,2.8513772,2.5134828,0.08693823,0.891673,0.27478585,-0.018128028
2.9599999999999804,4.153131642,4.377849,2.8513772,2.5134828,0.1036566,0.91557235,0.27782503,-0.018126855
2.96999999999998,4.174263752,4.462578,2.8814814,2.5074918,0.116918825,0.82176626,0.23864637,-0.009734932
2.97999999999998,4.196597157,4.462578,2.8814814,2.5074918,0.108180046,0.8480472,0.24163425,-0.00973392
2.98999999999998,4.216371664,4.462578,2.8814814,2.5074918,0.104475334,0.87125057,0.24412504,-0.009734913
2.9999999999999796,4.236034926,4.462578,2.8814814,2.5074918,0.09828116,0.8942617,0.24645804,-0.009732968
3.0099999999999794,4.255795663,4.462578,2.8814814,2.5074918,0.10206378,0.9173301,0.2486426,-0.009740549
3.019999999999979,4.276336568,4.55535,2.916976,2.5020068,0.12323384,0.81120384,0.20101148,-0.0020531435
3.029999999999979,4.296268351,4.55535,2.916976,2.5020068,0.11703297,0.83433557,0.20291345,-0.0020485616
3.0399999999999787,4.317044424,4.55535,2.916976,2.5020068,0.11691717,0.8583813,0.20472196,-0.0020547751
3.0499999999999785,4.336745755,4.55535,2.916976,2.5020068,0.1172037,0.881117,0.20628795,-0.002052363
3.0599999999999783,4.357682255,4.55535,2.916976,2.5020068,0.10624507,0.9052121,0.20778532,-0.0020507127
3.069999999999978,4.378288535,4.6462493,2.937874,2.4961648,0.13353147,0.8014569,0.17981414,0.006134028
3.079999999999978,4.398497561,4.6462493,2.937874,2.4961648,0.12158243,0.8245602,0.18094352,0.0061344896
3.0899999999999777,4.419768387,4.6462493,2.937874,2.4961648,0.119398125,0.8488107,0.18195744,0.006133523
3.0999999999999774,4.439616234,4.6462493,2.937874,2.4961648,0.10360592,0.8713867,0.1827515,0.0061339033
3.1099999999999772,4.459375336,4.6462493,2.937874,2.4961648,0.10749723,0.89379317,0.18338586,0.0061362702
3.119999999999977,4.479805693,4.730978,2.967978,2.492175,0.13782185,0.7981403,0.14168796,0.011717498
3.129999999999977,4.499779071,4.730978,2.967978,2.492175,0.11403865,0.82064885,0.14203164,0.011713193
3.1399999999999766,4.519384142,4.730978,2.967978,2.492175,0.11213695,0.84268224,0.14220303,0.011724908
3.1499999999999764,4.542284564,4.730978,2.967978,2.492175,0.10936177,0.8683366,0.14221711,0.0117299305
3.159999999999976,4.562437093,4.730978,2.967978,2.492175,0.114011444,0.8908408,0.14206393,0.011729226
3.169999999999976,4.591985421,4.821877,2.9888759,2.4884577,0.11786126,0.79631406,0.11227381,0.016935857
3.1799999999999757,4.61192223,4.821877,2.9888759,2.4884577,0.11444728,0.81840765,0.11174036,0.016941907
3.1899999999999755,4.631879628,4.821877,2.9888759,2.4884577,0.114031024,0.84046197,0.11105399,0.016939107
3.1999999999999753,4.651962504,4.821877,2.9888759,2.4884577,0.11033704,0.86258703,0.11019769,0.016948693
3.209999999999975,4.672229244,4.821877,2.9888759,2.4884577,0.10131835,0.8848446,0.10918008,0.016947212
3.219999999999975,4.695893589,4.9127765,3.009774,2.4854178,0.12039951,0.7833246,0.078499824,0.021215832
3.2299999999999747,4.719896982,4.9127765,3.009774,2.4854178,0.10253665,0.80949056,0.0768772,0.021223413
3.2399999999999745,4.739934906,4.9127765,3.009774,2.4854178,0.10157899,0.8312565,0.07534394,0.021227667
3.2499999999999742,4.762513028,4.9127765,3.009774,2.4854178,0.104444444,0.85570645,0.073438115,0.021229453
3.259999999999974,4.785714294,4.995632,3.0252812,2.4827569,0.12768064,0.7645958,0.049532402,0.024959043
3.269999999999974,4.805591821,4.995632,3.0252812,2.4827569,0.106030025,0.78595614,0.047517814,0.024962757
3.2799999999999736,4.825074812,4.995632,3.0252812,2.4827569,0.10350149,0.8068261,0.045386385,0.024959432
3.2899999999999734,4.844894606,4.995632,3.0252812,2.4827569,0.08983173,0.8279914,0.043078665,0.0249616
3.299999999999973,4.864590512,4.995632,3.0252812,2.4827569,0.09271292,0.84895986,0.040624708,0.024966523
3.309999999999973,4.886154695,5.086531,3.046179,2.4799178,0.11732116,0.7444306,0.0084754275,0.028952044
3.3199999999999728,4.905912435,5.086531,3.046179,2.4799178,0.11086057,0.7653127,0.0057012807,0.028944392
3.3299999999999725,4.925718281,5.086531,3.046179,2.4799178,0.106997415,0.78617364,0.0027715212,0.028951196
3.3399999999999723,4.951615788,5.086531,3.046179,2.4799178,0.09754606,0.8133557,-0.0012885378,0.028950982
3.349999999999972,4.975006827,5.086531,3.046179,2.4799178,0.09705313,0.83780706,-0.0051836185,0.028950363
3.359999999999972,5.000275134,5.175557,3.0524802,2.4776537,0.115369864,0.73933095,-0.018453954,0.032126762
3.3699999999999717,5.019413427,5.175557,3.0524802,2.4776537,0.11017081,0.7591605,-0.02198178,0.03213241
3.3799999999999715,5.039737079,5.175557,3.0524802,2.4776537,0.09645968,0.7801509,-0.025870128,0.032134138
3.3899999999999713,5.059617345,5.175557,3.0524802,2.4776537,0.09609106,0.8006191,-0.02983834,0.032132976
3.399999999999971,5.081322098,5.2584133,3.0679874,2.4755185,0.1297952,0.7067508,-0.056078125,0.03513557
3.409999999999971,5.109750165,5.2584133,3.0679874,2.4755185,0.114537604,0.7357889,-0.062244006,0.03514236
3.4199999999999706,5.130006991,5.2584133,3.0679874,2.4755185,0.11016099,0.7563926,-0.06683467,0.035143036
3.4299999999999704,5.149917787,5.2584133,3.0679874,2.4755185,0.09820874,0.7765689,-0.071488775,0.035146113
3.43999999999997,5.170720234,5.339396,3.0688977,2.4732535,0.1294847,0.68406856,-0.07779069,0.03832418
3.44999999999997,5.195321252,5.339396,3.0688977,2.4732535,0.1170926,0.7087912,-0.08394844,0.0383336
