Time,Position_X,Position_Y,Position_Z
47.941664608,5.9123597,2.9101691,2.5
47.961665855,5.926176,2.9057453,2.5
47.981391307,5.939751,2.9012794,2.5
48.004131127,5.9553375,2.8960042,2.5
48.024080031,5.9689493,2.8912673,2.5
48.044103361,5.982562,2.8864071,2.5
48.063936127,5.995992,2.881491,2.5
48.085625475,6.0106187,2.8759973,2.5
48.105190311,6.0237584,2.8709373,2.5
48.125174018,6.037126,2.8656666,2.5
48.144749677,6.0501647,2.8604052,2.5
48.164634051,6.0633597,2.854958,2.5
48.183846025,6.0760546,2.8495998,2.5
48.202853196,6.088565,2.8442051,2.5
48.231300131,6.1071973,2.835958,2.5
48.253857122,6.121891,2.8292727,2.5
48.274405821,6.135218,2.8230681,2.5
48.294507804,6.1481967,2.8168964,2.5
48.314532239,6.1610727,2.8106449,2.5
48.34255341,6.1789927,2.8017287,2.5
48.365877649,6.193829,2.7941544,2.5
48.394361489,6.2118397,2.7847216,2.5
48.413753871,6.2240396,2.7781816,2.5
48.432885021,6.2360225,2.7716384,2.5
48.452418368,6.248205,2.764863,2.5
48.472762717,6.260834,2.7577064,2.5
48.494142483,6.2740436,2.7500746,2.5
48.512875424,6.285566,2.743294,2.5
48.532294849,6.29746,2.7361722,2.5
48.553358485,6.3102984,2.728344,2.5
48.57557083,6.323766,2.7199726,2.5
48.596206863,6.3362184,2.7120848,2.5
48.615984646,6.3480964,2.7044275,2.5
48.635051964,6.3594933,2.6969557,2.5
48.654194128,6.3708835,2.6893654,2.5
48.677552422,6.384709,2.679985,2.5
48.697676879,6.3965592,2.6717958,2.5
48.717291958,6.4080544,2.6637201,2.5
48.746573921,6.425109,2.6514947,2.5
48.765903781,6.436298,2.6433127,2.5
48.784703796,6.44713,2.6352687,2.5
48.803674544,6.4580092,2.6270664,2.5
48.823070008,6.469078,2.618592,2.5
48.843081905,6.48044,2.6097567,2.5
48.862825777,6.4915934,2.600947,2.5
48.88352581,6.5032234,2.5916138,2.5
48.903204145,6.5142245,2.5826464,2.5
48.922224535,6.524802,2.573895,2.5
48.941715807,6.535586,2.5648403,2.5
48.961724047,6.546598,2.5554533,2.5
48.983274691,6.558395,2.5452387,2.5
49.002861353,6.5690556,2.5358644,2.5
49.022040094,6.5794396,2.5266,2.5
49.04235223,6.590377,2.516698,2.5
49.062076679,6.6009407,2.5069911,2.5
49.082663421,6.611906,2.4967656,2.5
49.101842618,6.622061,2.4871566,2.5
49.120556869,6.631919,2.4776995,2.5
49.140294363,6.64226,2.4676404,2.5
49.160102002,6.6525803,2.457457,2.5
49.180658287,6.6632247,2.4468014,2.5
49.200238191,6.673308,2.4365616,2.5
49.21902348,6.6829276,2.4266586,2.5
49.238758513,6.6929755,2.416173,2.5
49.258133416,6.7027817,2.405798,2.5
49.278389734,6.7129745,2.3948624,2.5
49.298795989,6.7231817,2.383755,2.5
49.318719547,6.7330847,2.372826,2.5
49.338749792,6.7429814,2.3617527,2.5
49.358125661,6.7524962,2.3509603,2.5
49.378263215,6.762325,2.3396583,2.5
49.397652282,6.77173,2.328697,2.5
49.417394731,6.781248,2.3174531,2.5
49.43692302,6.7906036,2.3062525,2.5
49.45612513,6.7997456,2.2951627,2.5
49.476637888,6.8094506,2.2832303,2.5
49.496499946,6.8187857,2.2715945,2.5
49.515966103,6.827875,2.2601132,2.5
49.535593843,6.8369827,2.2484565,2.5
49.555042772,6.845948,2.2368305,2.5
49.579278568,6.8570385,2.2222362,2.5
49.599298884,6.866132,2.2100914,2.5
49.618627387,6.8748517,2.1982913,2.5
49.640234992,6.884533,2.1850104,2.5
49.660016052,6.8933306,2.1727743,2.5
49.682119364,6.903088,2.1590118,2.5
49.701445243,6.9115615,2.1468961,2.5
49.720494658,6.9198523,2.134889,2.5
49.741928228,6.9291162,2.1212914,2.5
49.761985113,6.9377203,2.1084874,2.5
49.783447232,6.9468565,2.0947042,2.5
49.803161713,6.955186,2.081965,2.5
49.82201839,6.963095,2.0697145,2.5
49.84206986,6.9714465,2.0566106,2.5
49.862116462,6.979731,2.0434384,2.5
49.882367687,6.9880347,2.0300598,2.5
49.901735353,6.995919,2.0171888,2.5
49.920913524,7.0036654,2.0043814,2.5
49.940911668,7.0116825,1.9909534,2.5
49.960792905,7.0195894,1.9775336,2.5
49.980515651,7.027372,1.9641514,2.5
50.008833669,7.03844,1.9448143,2.5
50.030017511,7.0466347,1.9302604,2.5
50.049963297,7.054287,1.9164829,2.5
50.070881677,7.062244,1.9019618,2.5
50.097658997,7.0723286,1.8832622,2.5
50.120244416,7.0807443,1.8673979,2.5
50.140035566,7.0880523,1.8534262,2.5
50.160022052,7.095371,1.8392469,2.5
50.180334401,7.1027427,1.8247697,2.5
50.202113015,7.110573,1.8091729,2.5
50.221645044,7.1175303,1.7951199,2.5
50.241191598,7.1244326,1.7809937,2.5
50.261033673,7.1313753,1.7665937,2.5
50.281779576,7.1385694,1.7514668,2.5
50.302498662,7.1456823,1.7362951,2.5
50.32200481,7.152318,1.7219471,2.5
50.341925845,7.15903,1.7072364,2.5
50.361564683,7.165585,1.6926725,2.5
50.381692814,7.1722374,1.6776872,2.5
50.401095832,7.1785913,1.6631789,2.5
50.420492405,7.1848807,1.6486213,2.5
50.439721383,7.191055,1.6341376,2.5
50.469128341,7.2003818,1.6118805,2.5
50.489491092,7.2067585,1.5963931,2.5
50.50942959,7.212937,1.5811719,2.5
50.533681628,7.2203655,1.5625811,2.5
50.553285634,7.2263017,1.5474901,2.5
50.573632104,7.2323937,1.5317774,2.5
50.593356815,7.238238,1.516484,2.5
50.616735817,7.245081,1.4982929,2.5
50.637005908,7.2509418,1.4824615,2.5
50.665289876,7.259009,1.4602764,2.5
50.685680134,7.264743,1.4442192,2.5
50.705299613,7.270197,1.4287169,2.5
50.729045958,7.276713,1.4098883,2.5
50.748837451,7.2820725,1.394143,2.5
50.769505158,7.287602,1.3776445,2.5
50.78898846,7.292751,1.3620441,2.5
50.80893246,7.2979565,1.3460264,2.5
50.828339594,7.302958,1.3303965,2.5
50.848095588,7.307987,1.3144361,2.5
50.868221805,7.3130445,1.2981303,2.5
50.888789774,7.3181443,1.2814149,2.5
50.908453006,7.322955,1.2653902,2.5
50.928063319,7.3276877,1.2493682,2.5
50.950334181,7.332986,1.2311196,2.5
50.971655396,7.337983,1.2135932,2.5
50.997097453,7.3438463,1.1926185,2.5
51.019538847,7.34893,1.1740575,2.5
51.04363405,7.354295,1.1540728,2.5
51.067775366,7.359575,1.1339854,2.5
51.093537732,7.365101,1.1124889,2.5
51.113125064,7.3692303,1.096097,2.5
51.132772041,7.373307,1.0796194,2.5
51.152439078,7.3773255,1.0630828,2.5
51.171600121,7.381178,1.0469409,2.5
51.200526973,7.3868785,1.0225034,2.5
51.221337152,7.3908925,1.0048766,2.5
51.240878746,7.394597,0.9882887,2.5
51.260356289,7.3982267,0.9717183,2.5
51.280578761,7.401928,0.95448256,2.5
51.301286894,7.4056473,0.9367933,2.5
51.321333604,7.40918,0.919637,2.5
51.340627685,7.4125166,0.9030942,2.5
51.360470586,7.4158826,0.8860508,2.5
51.380787277,7.4192624,0.8685627,2.5
51.400943548,7.4225464,0.85118484,2.5
51.420139067,7.4256115,0.83460313,2.5
51.439482198,7.4286375,0.81786716,2.5
51.45901772,7.43163,0.8009382,2.5
51.480059483,7.434782,0.78267264,2.5
51.500095477,7.4377146,0.7652501,2.5
51.519233963,7.4404526,0.7485839,2.5
51.538856422,7.4431973,0.7314686,2.5
51.558290993,7.4458513,0.7144919,2.5
51.578472884,7.4485407,0.69683975,2.5
51.598460427,7.4511366,0.6793293,2.5
51.617831782,7.453589,0.6623357,2.5
51.637570393,7.4560223,0.64500123,2.5
51.657759173,7.4584446,0.62724125,2.5
51.681196286,7.46117,0.60659784,2.5
51.70161592,7.463469,0.58859265,2.5
51.721312625,7.465621,0.5711973,2.5
51.74403072,7.4680223,0.55111325,2.5
51.769920519,7.4706526,0.52819324,2.5
51.79612229,7.4732003,0.50496215,2.5
51.831283746,7.476437,0.4737404,2.5
51.854036643,7.478421,0.45350727,2.5
51.874670752,7.480145,0.435144,2.5
51.903805376,7.482457,0.40918377,2.5
51.92311333,7.4839106,0.39196151,2.5
51.943148774,7.485352,0.37407613,2.5
51.966245205,7.48693,0.35344705,2.5
51.993365993,7.4886684,0.32919535,2.5
52.012967285,7.4898477,0.31165522,2.5
52.034493346,7.491069,0.29237887,2.5
52.053838744,7.4920993,0.27504474,2.5
52.077084698,7.493253,0.2542065,2.5
52.097246166,7.494181,0.23612264,2.5
52.116730605,7.4950123,0.2186379,2.5
52.136084865,7.4957747,0.20125987,2.5
52.155004444,7.4964585,0.18426912,2.5
52.175212249,7.497123,0.16611266,2.5
52.201053103,7.497872,0.14288633,2.5
52.225485356,7.498476,0.12091781,2.5
52.245015818,7.498887,0.10335486,2.5
52.2651445,7.499243,0.085247844,2.5
52.285432888,7.499532,0.06699184,2.5
52.306945058,7.4997635,0.047634862,2.5
52.328546616,7.4999175,0.02819294,2.5
52.348027085,7.4999886,0.010663845,2.5
52.367285968,7.4999957,-0.006671066,2.5
52.387170371,7.499937,-0.024563633,2.5
52.406678766,7.4998155,-0.04212062,2.5
52.426497474,7.499625,-0.05995649,2.5
52.447569195,7.4993515,-0.0789171,2.5
52.467749273,7.499018,-0.09707104,2.5
52.493729225,7.498488,-0.12043589,2.5
52.515968542,7.497944,-0.14043264,2.5
52.536128656,7.497379,-0.15855467,2.5
52.555050227,7.496786,-0.17555705,2.5
52.575505511,7.496077,-0.19392991,2.5
52.596178732,7.4952893,-0.21249521,2.5
52.615641822,7.494481,-0.22996554,2.5
52.635230126,7.493603,-0.24753922,2.5
52.654002701,7.4927015,-0.26437193,2.5
52.675475023,7.4915977,-0.28361735,2.5
52.696593187,7.4904356,-0.30253217,2.5
52.716396263,7.489278,-0.3202572,2.5
52.735626593,7.4880905,-0.3374592,2.5
52.754855261,7.4868407,-0.35464996,2.5
52.778527029,7.4852166,-0.37579465,2.5
52.798624793,7.4837637,-0.39373547,2.5
52.818208725,7.482282,-0.41120285,2.5
52.838493205,7.48068,-0.4292762,2.5
52.861235426,7.4788013,-0.44952598,2.5
52.887319466,7.4765396,-0.47271883,2.5
52.906380727,7.474814,-0.48965424,2.5
52.926127285,7.472962,-0.50717986,2.5
52.948433054,7.470792,-0.5269524,2.5
52.967789665,7.46884,-0.5440933,2.5
52.991794318,7.4663324,-0.56532717,2.5
53.011547917,7.4641967,-0.58277416,2.5
53.031427877,7.4619803,-0.60031855,2.5
53.050621322,7.459778,-0.61723113,2.5
53.070651197,7.457414,-0.63486147,2.5
53.097925946,7.4540863,-0.6588316,2.5
53.117295324,7.4516473,-0.675827,2.5
53.136598475,7.4491544,-0.69274116,2.5
53.161406125,7.4458585,-0.7144458,2.5
53.183153055,7.442885,-0.7334368,2.5
53.206182311,7.439649,-0.7535182,2.5
53.225637394,7.4368463,-0.7704536,2.5
53.245775573,7.433878,-0.7879588,2.5
53.265647095,7.430883,-0.80520105,2.5
53.294603343,7.426401,-0.8302723,2.5
53.314251848,7.4232793,-0.84725106,2.5
53.333790983,7.4201117,-0.8641045,2.5
53.352509828,7.4170175,-0.88022256,2.5
53.372585489,7.413633,-0.8974813,2.5
53.392799422,7.410157,-0.9148276,2.5
53.412728049,7.4066644,-0.9318899,2.5
53.432999115,7.403044,-0.9492121,2.5
53.452308261,7.399531,-0.96568644,2.5
53.47471095,7.395378,-0.98475033,2.5
53.495667404,7.3914175,-1.0025456,2.5
53.515723208,7.387558,-1.0195425,2.5
53.535504142,7.383687,-1.0362663,2.5
53.554874079,7.3798327,-1.0526106,2.5
53.583215421,7.3740826,-1.0764539,2.5
53.602807313,7.3700275,-1.0928962,2.5
53.622907787,7.365802,-1.1097261,2.5
53.643671632,7.3613667,-1.1270671,2.5
53.664192785,7.356915,-1.144158,2.5
53.686630406,7.3519664,-1.1627988,2.5
53.706408673,7.3475347,-1.179188,2.5
53.726354697,7.342999,-1.1956773,2.5
53.746009693,7.3384676,-1.2118777,2.5
53.776225038,7.3313756,-1.2367015,2.5
53.79662242,7.326502,-1.2534075,2.5
53.818793615,7.3211274,-1.2715075,2.5
53.837908188,7.31643,-1.2870656,2.5
53.856793072,7.3117294,-1.3023958,2.5
53.879264225,7.306058,-1.320588,2.5
53.904290988,7.2996464,-1.3407731,2.5
53.923831734,7.2945666,-1.3564851,2.5
53.946456287,7.288609,-1.3746127,2.5
53.96523595,7.283599,-1.3896149,2.5
53.994305915,7.275731,-1.4127471,2.5
54.015271993,7.26997,-1.429367,2.5
54.034504932,7.2646217,-1.4445614,2.5
54.053802193,7.259196,-1.4597576,2.5
54.073917045,7.253474,-1.4755476,2.5
54.094381005,7.2475853,-1.4915569,2.5
54.114198529,7.241818,-1.5070056,2.5
54.133825437,7.2360435,-1.5222528,2.5
54.152845411,7.2303863,-1.5369805,2.5
54.172448977,7.2244954,-1.5521039,2.5
54.192330516,7.218457,-1.5673882,2.5
54.211874999,7.212458,-1.5823592,2.5
54.231750426,7.2062945,-1.5975276,2.5
54.251349378,7.200153,-1.6124315,2.5
54.274179542,7.1929207,-1.6297213,2.5
54.294380027,7.186452,-1.644954,2.5
54.314003434,7.180105,-1.6596923,2.5
54.333970878,7.173582,-1.6746345,2.5
54.353866058,7.1670194,-1.6894596,2.5
54.373713904,7.1604075,-1.7041917,2.5
54.393594759,7.153722,-1.7188869,2.5
54.414098954,7.14676,-1.7339785,2.5
54.442788154,7.136906,-1.7549826,2.5
54.462763275,7.1299644,-1.769537,2.5
54.491157947,7.119992,-1.7901037,2.5
54.511806014,7.1126566,-1.8049833,2.5
54.531671081,7.1055374,-1.8192294,2.5
54.551459206,7.09838,-1.833361,2.5
54.572998174,7.0905194,-1.8486675,2.5
54.5935732,7.0829425,-1.8632154,2.5
54.613344731,7.075597,-1.8771298,2.5
54.633012731,7.0682297,-1.8909028,2.5
54.652642758,7.060813,-1.9045877,2.5
54.671269235,7.0537214,-1.9175072,2.5
54.693955604,7.0450068,-1.9331684,2.5
54.713720016,7.0373507,-1.9467337,2.5
54.734338897,7.029294,-1.9608197,2.5
54.753666862,7.0216846,-1.9739475,2.5
54.774084473,7.013579,-1.9877505,2.5
54.794371315,7.0054607,-2.0013895,2.5
54.814238016,6.9974475,-2.0146747,2.5
54.843147246,6.9856772,-2.0338767,2.5
54.863784566,6.9771943,-2.0474913,2.5
54.884233989,6.9687233,-2.0609026,2.5
54.905794035,6.9597206,-2.0749595,2.5
54.925214028,6.951551,-2.0875454,2.5
54.947085023,6.9422746,-2.1016412,2.5
54.966827121,6.9338403,-2.1142826,2.5
54.993904355,6.9221716,-2.1315022,2.5
55.014895525,6.91305,-2.1447515,2.5
55.035518163,6.9040184,-2.1576893,2.5
55.055084409,6.8953905,-2.1698847,2.5
55.075548261,6.8863015,-2.182563,2.5
55.095546713,6.877356,-2.1948743,2.5
55.114863039,6.8686585,-2.206688,2.5
55.13451086,6.859753,-2.2186277,2.5
55.153965502,6.8508754,-2.2303755,2.5
55.180005709,6.8389006,-2.245982,2.5
55.19949485,6.829872,-2.2575705,2.5
55.218748441,6.820892,-2.268947,2.5
55.237907008,6.811903,-2.2801883,2.5
55.259994753,6.801469,-2.293056,2.5
55.28088526,6.79153,-2.305135,2.5
55.301268074,6.7817698,-2.3168325,2.5
55.320732725,6.7723913,-2.32792,2.5
55.340486345,6.762813,-2.3390932,2.5
55.36052592,6.7530355,-2.350344,2.5
55.381804779,6.742586,-2.362198,2.5
55.402067721,6.732572,-2.373396,2.5
55.4217105,6.722804,-2.384169,2.5
55.441778259,6.7127666,-2.3950872,2.5
55.461204203,6.7029896,-2.4055762,2.5
55.481188862,6.6928744,-2.4162788,2.5
55.500858884,6.682859,-2.42673,2.5
55.520104271,6.673003,-2.4368727,2.5
55.53925757,6.6631417,-2.4468846,2.5
55.558105351,6.6533804,-2.4566617,2.5
55.58145673,6.641217,-2.4686608,2.5
55.601537028,6.6306887,-2.4788868,2.5
55.620937166,6.6204624,-2.4886777,2.5
55.640279231,6.6102114,-2.4983559,2.5
55.659418964,6.6000094,-2.5078526,2.5
55.678910703,6.589565,-2.5174377,2.5
55.703126338,6.5765147,-2.5292227,2.5
55.722120303,6.566214,-2.5383766,2.5
55.741207996,6.555811,-2.5474901,2.5
55.761429639,6.544729,-2.5570562,2.5
55.7816907,6.5335665,-2.566546,2.5
55.801945135,6.5223503,-2.575935,2.5
55.820835951,6.51183,-2.5846102,2.5
55.840044015,6.5010824,-2.5933433,2.5
55.85929342,6.490256,-2.6020105,2.5
55.880894358,6.478046,-2.6116302,2.5
55.900277848,6.467028,-2.6201715,2.5
55.919445097,6.4560804,-2.62853,2.5
55.94159315,6.443366,-2.6380782,2.5
55.965001348,6.429848,-2.6480448,2.5
55.987513157,6.416773,-2.657507,2.5
56.00638196,6.4057574,-2.6653442,2.5
56.025260744,6.3946867,-2.673099,2.5
56.045018087,6.3830466,-2.6811223,2.5
56.064524554,6.3714943,-2.688955,2.5
56.086984312,6.358131,-2.6978555,2.5
56.106323539,6.346564,-2.7054229,2.5
56.125160117,6.3352456,-2.7127063,2.5
56.144490541,6.3235807,-2.720089,2.5
56.164499801,6.3114457,-2.7276373,2.5
56.192964214,6.294093,-2.7382011,2.5
56.216475071,6.2796664,-2.7467802,2.5
56.23584795,6.267728,-2.7537422,2.5
56.254977763,6.2558823,-2.7605286,2.5
56.277290853,6.2419996,-2.7683296,2.5
56.297089616,6.2296243,-2.775147,2.5
56.316624838,6.2173624,-2.7817762,2.5
56.336248038,6.2049866,-2.7883418,2.5
56.355431737,6.1928396,-2.7946649,2.5
56.374869787,6.180475,-2.8009796,2.5
56.396008479,6.1669755,-2.8077354,2.5
56.415971049,6.154166,-2.814014,2.5
56.435720888,6.1414375,-2.8201268,2.5
56.454956234,6.128993,-2.8259833,2.5
56.476927556,6.114712,-2.832559,2.5
56.496963043,6.1016345,-2.838447,2.5
56.516396593,6.088894,-2.8440619,2.5
56.535650116,6.0762234,-2.8495278,2.5
56.554920279,6.0634894,-2.8549037,2.5
56.578243351,6.048007,-2.8612838,2.5
56.598031032,6.034817,-2.8665857,2.5
56.617347429,6.02189,-2.8716638,2.5
56.636527959,6.009002,-2.8766117,2.5
56.658239474,5.9943542,-2.882097,2.5
56.682615102,5.9778323,-2.88811,2.5
56.702006554,5.9646325,-2.8927827,2.5
56.721337136,5.9514256,-2.8973432,2.5
56.740972343,5.937959,-2.9018755,2.5
56.760170002,5.924739,-2.906211,2.5
56.781603668,5.90992,-2.9109375,2.5
56.801321041,5.8962383,-2.9151783,2.5
56.820563336,5.882838,-2.9192178,2.5
56.839850383,5.8693523,-2.9231706,2.5
56.858754435,5.8560905,-2.9269488,2.5
56.87885279,5.8419385,-2.930863,2.5
56.899919331,5.8270445,-2.934852,2.5
56.919855128,5.8128967,-2.9385185,2.5
56.939539723,5.7988787,-2.9420354,2.5
56.959149497,5.7848644,-2.9454367,2.5
56.982592582,5.7680445,-2.9493692,2.5
57.002300255,5.753847,-2.9525628,2.5
57.021318437,5.7400966,-2.9555473,2.5
57.040764851,5.725995,-2.958498,2.5
57.059979499,5.7120113,-2.9613152,2.5
57.083815679,5.6945977,-2.9646733,2.5
57.103494994,5.680162,-2.9673324,2.5
57.122410186,5.666244,-2.96979,2.5
57.141737635,5.6519747,-2.9722023,2.5
57.1610003,5.6377096,-2.9745066,2.5
57.180910841,5.6229105,-2.976785,2.5
57.204794296,5.6050916,-2.9793777,2.5
57.224231084,5.59054,-2.9813745,2.5
57.244101737,5.575615,-2.9833112,2.5
57.263457234,5.5610247,-2.985096,2.5
57.291435036,5.5398593,-2.9874973,2.5
57.311870635,5.524337,-2.9891186,2.5
57.335210174,5.5065436,-2.9908328,2.5
57.354485371,5.4917974,-2.992138,2.5
57.375442158,5.4757147,-2.9934433,2.5
57.395262513,5.460451,-2.9945693,2.5
57.41482174,5.4453454,-2.9955764,2.5
57.435797094,5.4290924,-2.9965417,2.5
57.454629333,5.4144535,-2.9973073,2.5
57.478195119,5.396073,-2.998131,2.5
57.499366394,5.3795037,-2.998743,2.5
57.518726536,5.364305,-2.9991968,2.5
57.538231411,5.348946,-2.9995518,2.5
57.559650583,5.3320274,-2.999823,2.5
57.580525883,5.3154874,-2.999968,2.5
57.600806577,5.299366,-2.9999967,2.5
57.622788901,5.2818403,-2.9999022,2.5
57.641583464,5.2668085,-2.9997177,2.5
57.660803945,5.251388,-2.9994307,2.5
57.681653463,5.234617,-2.9990065,2.5
57.701991647,5.2182074,-2.9984796,2.5
57.725165288,5.1994495,-2.9977431,2.5
57.745578915,5.1828732,-2.9969745,2.5
57.765864244,5.166357,-2.9960995,2.5
57.791691008,5.1452575,-2.9948246,2.5
57.813144697,5.127667,-2.9936287,2.5
57.833771142,5.1107097,-2.992362,2.5
57.854625266,5.0935144,-2.9909654,2.5
57.874959558,5.076701,-2.9894905,2.5
57.895918979,5.0593176,-2.9878538,2.5
57.917064988,5.041731,-2.9860828,2.5
57.937616312,5.0245924,-2.9842467,2.5
57.956490022,5.0088067,-2.98246,2.5
57.977117744,4.9915075,-2.9803982,2.5
57.996438693,4.9752684,-2.978364,2.5
58.015338922,4.9593363,-2.9762769,2.5
58.034750073,4.9429283,-2.9740329,2.5
58.054759302,4.925977,-2.9716153,2.5
58.075095195,4.9087057,-2.9690487,2.5
58.095414034,4.8914,-2.9663734,2.5
58.118423125,4.8717484,-2.963211,2.5
58.14529183,4.848727,-2.9593396,2.5
58.166472269,4.8305206,-2.9561512,2.5
58.192740293,4.807881,-2.952033,2.5
58.211923932,4.7912936,-2.9489083,2.5
58.231738319,4.7741256,-2.9455795,2.5
58.251398727,4.757048,-2.9421737,2.5
58.271257922,4.739753,-2.9386287,2.5
58.297947802,4.716444,-2.9337006,2.5
58.324558268,4.693133,-2.9286008,2.5
58.343840547,4.676192,-2.9247878,2.5
58.366599026,4.656145,-2.9201615,2.5
58.392701597,4.6330914,-2.914689,2.5
58.412747298,4.615336,-2.9103646,2.5
58.434910515,4.5956573,-2.9054608,2.5
58.455343475,4.5774684,-2.9008257,2.5
58.477935324,4.5573115,-2.895575,2.5
58.498128346,4.5392485,-2.8907688,2.5
58.517987089,4.5214415,-2.8859377,2.5
58.546230839,4.4960513,-2.8788924,2.5
58.570966999,4.4737453,-2.872551,2.5
58.598280311,4.4490457,-2.8653655,2.5
58.6191983,4.4300795,-2.859733,2.5
58.638717041,4.412342,-2.8543751,2.5
58.658271843,4.394532,-2.848909,2.5
58.685614503,4.369566,-2.8411014,2.5
58.71144214,4.3459196,-2.8335521,2.5
58.730850081,4.32811,-2.827768,2.5
58.750885751,4.3096786,-2.8216937,2.5
58.770448489,4.291654,-2.8156676,2.5
58.794961361,4.2690067,-2.8079765,2.5
58.814908397,4.2505393,-2.8016076,2.5
58.835762682,4.231184,-2.794839,2.5
58.855026004,4.213272,-2.7884908,2.5
58.875533601,4.194169,-2.781632,2.5
58.895957846,4.1750975,-2.7746937,2.5
58.917243221,4.155183,-2.7673533,2.5
58.937447629,4.1362467,-2.7602832,2.5
58.957506896,4.1173973,-2.75316,2.5
58.982985356,4.0934124,-2.7439718,2.5
59.003674409,4.0738907,-2.7363923,2.5
59.022995116,4.055623,-2.7292187,2.5
59.042650181,4.037008,-2.721828,2.5
59.064037323,4.016709,-2.7136772,2.5
59.084701789,3.9970586,-2.7056963,2.5
59.104252571,3.9784312,-2.6980495,2.5
59.132964724,3.9510064,-2.6866488,2.5
59.153895451,3.930973,-2.678214,2.5
59.175967936,3.9098082,-2.6692066,2.5
59.195755004,3.89079,-2.6610284,2.5
59.214789915,3.8724666,-2.6530745,2.5
59.234221256,3.853731,-2.6448665,2.5
59.253603914,3.835006,-2.6365879,2.5
59.274870959,3.8144252,-2.627403,2.5
59.294427415,3.795472,-2.618865,2.5
59.314057833,3.7764053,-2.6102004,2.5
59.333314524,3.757671,-2.6016133,2.5
59.352629704,3.73885,-2.5929136,2.5
59.371326631,3.7206001,-2.5844085,2.5
59.395572577,3.6968951,-2.5732608,2.5
59.415319917,3.6775496,-2.5640795,2.5
59.435551171,3.6576972,-2.5545802,2.5
59.454727792,3.6388493,-2.5454895,2.5
59.481074345,3.612897,-2.5328586,2.5
59.501122013,3.5931177,-2.5231445,2.5
59.520285861,3.57418,-2.5137732,2.5
59.539721551,3.554942,-2.5041838,2.5
59.558933288,3.5358946,-2.4946198,2.5
59.582996323,3.512003,-2.482528,2.5
59.603682354,3.4914212,-2.4720263,2.5
59.62300386,3.4721687,-2.4621325,2.5
59.642411209,3.4528048,-2.4521132,2.5
59.668189252,3.4270318,-2.4386725,2.5
59.690078975,3.4051085,-2.4271457,2.5
59.709376233,3.3857524,-2.4168983,2.5
59.729278017,3.3657546,-2.4062414,2.5
59.748521866,3.3463924,-2.3958573,2.5
59.768255432,3.326515,-2.3851295,2.5
59.794813488,3.2997055,-2.3705533,2.5
59.814309193,3.279998,-2.3597608,2.5
59.833888599,3.260179,-2.3488412,2.5
59.85336592,3.2404284,-2.3378944,2.5
59.872398921,3.221109,-2.3271244,2.5
59.898378264,3.1946917,-2.3122988,2.5
59.917582102,3.1751292,-2.3012471,2.5
59.936999674,3.155326,-2.2899969,2.5
59.956614124,3.1352878,-2.27855,2.5
59.982874584,3.1084285,-2.263107,2.5
60.002703944,3.088112,-2.2513514,2.5
60.021804412,3.068519,-2.239954,2.5
60.041345535,3.04845,-2.2282183,2.5
60.060260719,3.0289893,-2.2167802,2.5
60.080293137,3.0083642,-2.2045958,2.5
60.099638902,2.9884143,-2.1927495,2.5
60.118557527,2.9688787,-2.1810927,2.5
60.138273967,2.9484975,-2.1688714,2.5
60.157005867,2.9291112,-2.1571908,2.5
60.178848859,2.9064713,-2.1434813,2.5
60.198549278,2.886025,-2.1310375,2.5
60.217550121,2.866287,-2.118969,2.5
60.236608137,2.846466,-2.1067948,2.5
60.256052447,2.8262115,-2.094298,2.5
60.282722313,2.7983959,-2.077044,2.5
60.30300286,2.7772207,-2.0638387,2.5
60.322124733,2.7572238,-2.0513132,2.5
60.341683095,2.7367516,-2.0384345,2.5
60.360747847,2.7167687,-2.0258107,2.5
60.380518148,2.696023,-2.0126498,2.5
60.400450457,2.6750867,-1.9993112,2.5
60.420205399,2.6543136,-1.9860213,2.5
60.440015344,2.633457,-1.9726228,2.5
60.459672545,2.6127448,-1.9592631,2.5
60.480525135,2.5907345,-1.9450074,2.5
60.502281945,2.567758,-1.9300625,2.5
60.522576778,2.546295,-1.916044,2.5
60.544575341,2.5229964,-1.9007638,2.5
60.564122762,2.5022802,-1.8871226,2.5
60.58474389,2.4803948,-1.8726568,2.5
60.605200468,2.4586682,-1.8582405,2.5
60.62525845,2.4373379,-1.8440341,2.5
60.645342324,2.4159582,-1.8297427,2.5
60.66455304,2.3954854,-1.816009,2.5
60.692510694,2.3656619,-1.795919,2.5
60.714285015,2.3424025,-1.7801825,2.5
60.734882893,2.320383,-1.7652307,2.5
60.756540941,2.2971976,-1.7494304,2.5
60.776494951,2.2758214,-1.7348125,2.5
60.796717391,2.2541316,-1.7199308,2.5
60.816789622,2.2325847,-1.7050989,2.5
60.837282808,2.2105598,-1.6898882,2.5
60.856476244,2.189923,-1.6755915,2.5
60.876446062,2.168426,-1.6606532,2.5
60.896278636,2.1470537,-1.6457559,2.5
60.916775494,2.1249487,-1.6303006,2.5
60.937006105,2.1031122,-1.6149864,2.5
60.956539603,2.0820122,-1.6001451,2.5
60.977425335,2.0594294,-1.5842139,2.5
60.999066733,2.0360072,-1.5676401,2.5
61.018756429,2.0146787,-1.5525036,2.5
61.038855692,1.9928913,-1.5369984,2.5
61.058559982,1.9715137,-1.521743,2.5
61.080097528,1.9481229,-1.5050043,2.5
61.100488135,1.9259629,-1.4891019,2.5
