Time,Position_X,Position_Y,Position_Z
63.030225411,-0.22313419,0.17842834,2.5
63.049309805,-0.24459572,0.1955725,2.5
63.068042469,-0.2656621,0.21239631,2.5
63.097246187,-0.29849052,0.23860323,2.5
63.116680251,-0.3203373,0.25603595,2.5
63.13585062,-0.34188122,0.27322066,2.5
63.154928142,-0.36331514,0.2903109,2.5
63.174199269,-0.3849747,0.30757377,2.5
63.19693211,-0.41051623,0.32792068,2.5
63.216425562,-0.43241128,0.3453536,2.5
63.235639847,-0.45398855,0.36252484,2.5
63.264586673,-0.48649,0.38837242,2.5
63.283251109,-0.5074367,0.4050191,2.5
63.303028881,-0.529635,0.42265022,2.5
63.321949686,-0.5508657,0.43950224,2.5
63.341256312,-0.57251984,0.45667946,2.5
63.359831872,-0.59335643,0.47319728,2.5
63.380220545,-0.61622,0.49130923,2.5
63.40093117,-0.6394412,0.5096903,2.5
63.428924084,-0.6708135,0.53449994,2.5
63.448560534,-0.69280916,0.55187756,2.5
63.47366172,-0.72092175,0.5740668,2.5
63.493921987,-0.743608,0.59195524,2.5
63.514043106,-0.7661238,0.609693,2.5
63.53359025,-0.7879995,0.62691045,2.5
63.55274714,-0.8094276,0.6437599,2.5
63.573816974,-0.8329887,0.66226804,2.5
63.594050385,-0.85561055,0.6800196,2.5
63.61469329,-0.878672,0.6980968,2.5
63.634492823,-0.9007878,0.7154137,2.5
63.653679771,-0.92221415,0.7321727,2.5
63.673503178,-0.9443496,0.749467,2.5
63.695096711,-0.9684414,0.7682671,2.5
63.71565728,-0.9913744,0.7861403,2.5
63.734901429,-1.0128311,0.80284256,2.5
63.753990727,-1.0341022,0.81938034,2.5
63.773482713,-1.0558181,0.8362429,2.5
63.792790185,-1.0773195,0.8529179,2.5
63.816766544,-1.1040052,0.8735831,2.5
63.83595177,-1.1253518,0.8900893,2.5
63.854832535,-1.1463429,0.90629864,2.5
63.877139408,-1.1711397,0.92541873,2.5
63.905181855,-1.202285,0.94938934,2.5
63.925610665,-1.2249634,0.9668114,2.5
63.945136317,-1.2466358,0.98343503,2.5
63.965344382,-1.2690446,1.0005968,2.5
63.991082058,-1.2975712,1.0224032,2.5
64.011777021,-1.3205024,1.039899,2.5
64.032569584,-1.3435194,1.0574297,2.5
64.056143685,-1.3696036,1.0772586,2.5
64.081856339,-1.398032,1.0988231,2.5
64.105646372,-1.4243118,1.1187135,2.5
64.126853193,-1.4477311,1.1364026,2.5
64.146809549,-1.4697613,1.1530104,2.5
64.165711778,-1.4906006,1.1686916,2.5
64.185085539,-1.5119603,1.1847347,2.5
64.204330299,-1.5331533,1.2006223,2.5
64.223623613,-1.5543964,1.2165172,2.5
64.243186286,-1.5759203,1.2325903,2.5
64.26266227,-1.5973397,1.2485534,2.5
64.281982686,-1.6185639,1.2643389,2.5
64.306825485,-1.6458391,1.2845773,2.5
64.327330061,-1.6683431,1.3012342,2.5
64.347198319,-1.6901273,1.3173227,2.5
64.366554286,-1.7113326,1.3329494,2.5
64.390465649,-1.7375126,1.3521945,2.5
64.410103677,-1.7589982,1.3679491,2.5
64.429972668,-1.7807117,1.3838339,2.5
64.44908857,-1.801604,1.3990824,2.5
64.46844899,-1.8227382,1.4144716,2.5
64.491557917,-1.8479403,1.432775,2.5
64.511599324,-1.8697817,1.448595,2.5
64.531246292,-1.891184,1.464058,2.5
64.549977982,-1.911567,1.4787483,2.5
64.568787481,-1.9320179,1.4934515,2.5
64.592015861,-1.9572595,1.5115485,2.5
64.611868,-1.9788142,1.5269575,2.5
64.631489666,-2.0000963,1.5421307,2.5
64.650465805,-2.0206654,1.5567565,2.5
64.670202866,-2.042037,1.5719118,2.5
64.692998023,-2.066705,1.5893519,2.5
64.712627274,-2.0879145,1.604301,2.5
64.732120427,-2.1089683,1.6190977,2.5
64.750931648,-2.1292703,1.633326,2.5
64.773049388,-2.1531184,1.6499879,2.5
64.793096563,-2.1747181,1.6650305,2.5
64.813034196,-2.1961684,1.6799226,2.5
64.832616689,-2.21723,1.6944999,2.5
64.851927276,-2.237972,1.7088115,2.5
64.874166085,-2.2618392,1.7252247,2.5
64.897945666,-2.28733,1.7426884,2.5
64.917064514,-2.3077967,1.7566606,2.5
64.936786988,-2.3289042,1.7710229,2.5
64.960302659,-2.3540392,1.7880628,2.5
64.979722708,-2.374769,1.8020643,2.5
64.999921195,-2.3963125,1.816565,2.5
65.026181478,-2.4242926,1.83532,2.5
65.048933993,-2.4484963,1.8514724,2.5
65.068834309,-2.4696462,1.8655317,2.5
65.088206984,-2.490214,1.879154,2.5
65.108226323,-2.5114417,1.8931615,2.5
65.136757248,-2.5416663,1.9130133,2.5
65.16189649,-2.568256,1.9303869,2.5
65.187716912,-2.5955267,1.9481165,2.5
65.208107122,-2.6170423,1.9620392,2.5
65.237220549,-2.6477103,1.981785,2.5
65.259637542,-2.6712914,1.9968871,2.5
65.2796007,-2.6922653,2.0102599,2.5
65.30412597,-2.7179956,2.0265875,2.5
65.324141421,-2.7389758,2.0398366,2.5
65.344363069,-2.7601373,2.0531414,2.5
65.364303178,-2.780981,2.0661883,2.5
65.384619547,-2.8021984,2.079409,2.5
65.404209264,-2.8226337,2.0920844,2.5
65.423916316,-2.8431578,2.104757,2.5
65.443880594,-2.863921,2.1175184,2.5
65.463778993,-2.8845992,2.1301675,2.5
65.483717204,-2.9052978,2.1427689,2.5
65.50357124,-2.9258716,2.1552336,2.5
65.524155419,-2.9471827,2.1680808,2.5
65.544267599,-2.967973,2.1805506,2.5
65.564205191,-2.9885654,2.1928396,2.5
65.585528775,-3.0105462,2.2058878,2.5
65.605636894,-3.0312536,2.2181141,2.5
65.625628173,-3.0518088,2.230187,2.5
65.648092901,-3.0748816,2.2436614,2.5
65.667502978,-3.0947855,2.25522,2.5
65.687029762,-3.114774,2.2667658,2.5
65.709771045,-3.1380363,2.280124,2.5
65.729855048,-3.158544,2.2918296,2.5
65.749681971,-3.1787577,2.3033016,2.5
65.770536348,-3.1999977,2.3152854,2.5
65.793808264,-3.223654,2.3285468,2.5
65.8142523,-3.2444084,2.3401055,2.5
65.834244204,-3.2646685,2.3513205,2.5
65.853767578,-3.284423,2.3621898,2.5
65.873603662,-3.304471,2.3731532,2.5
65.896779901,-3.3278613,2.3858583,2.5
65.9258966,-3.3571804,2.4016511,2.5
65.945824714,-3.377217,2.4123583,2.5
65.965809399,-3.3972805,2.4230094,2.5
65.986333123,-3.417848,2.4338543,2.5
66.006346253,-3.4378686,2.4443383,2.5
66.029021079,-3.4605236,2.4561152,2.5
66.048959379,-3.480402,2.4663718,2.5
66.06877382,-3.5001352,2.4764822,2.5
66.087897455,-3.5191493,2.486156,2.5
66.108760747,-3.5398557,2.4966145,2.5
66.128684895,-3.559602,2.5065129,2.5
66.148561218,-3.5792663,2.516297,2.5
66.168020118,-3.598491,2.525791,2.5
66.196658835,-3.6267226,2.5396037,2.5
66.226007737,-3.6555867,2.5535657,2.5
66.248479044,-3.6776497,2.5641272,2.5
66.271709461,-3.700405,2.5749185,2.5
66.298329162,-3.726418,2.5871272,2.5
66.322333032,-3.7498322,2.5979986,2.5
66.342239896,-3.7692041,2.606908,2.5
66.362749404,-3.7891347,2.6159937,2.5
66.385693184,-3.8113954,2.6260433,2.5
66.405113253,-3.8301923,2.6344476,2.5
66.424417358,-3.8488457,2.642714,2.5
66.444522942,-3.8682456,2.651232,2.5
66.463832349,-3.8868334,2.659317,2.5
66.484067334,-3.906286,2.667698,2.5
66.503916778,-3.925331,2.6758227,2.5
66.523159444,-3.9437637,2.6836097,2.5
66.54282875,-3.96257,2.6914763,2.5
66.572239266,-3.9906237,2.7030637,2.5
66.598534781,-4.0156345,2.713243,2.5
66.618304965,-4.0343976,2.7207851,2.5
66.637731503,-4.0528135,2.7281082,2.5
66.656763512,-4.070803,2.7351856,2.5
66.67648444,-4.0894203,2.7424293,2.5
66.696380217,-4.1081686,2.749641,2.5
66.71565004,-4.1262894,2.756531,2.5
66.734694584,-4.1441607,2.763249,2.5
66.753641901,-4.1619096,2.7698436,2.5
66.773037716,-4.180052,2.7765048,2.5
66.794682472,-4.200245,2.7838235,2.5
66.817425058,-4.2214165,2.7913876,2.5
66.836943912,-4.239548,2.7977757,2.5
66.855940355,-4.257161,2.8039012,2.5
66.883655357,-4.2827864,2.8126721,2.5
66.910505324,-4.307554,2.8209877,2.5
66.930458422,-4.325908,2.8270469,2.5
66.949732562,-4.3436,2.8328032,2.5
66.968672464,-4.3609586,2.8383706,2.5
66.987950325,-4.378584,2.8439407,2.5
67.007505862,-4.3964276,2.849495,2.5
67.027891059,-4.414985,2.855179,2.5
67.047479305,-4.4327803,2.8605413,2.5
67.067223844,-4.450675,2.865845,2.5
67.0873002,-4.4688416,2.8711379,2.5
67.106947286,-4.486572,2.8762145,2.5
67.12922899,-4.50663,2.8818502,2.5
67.148769091,-4.5241804,2.8866868,2.5
67.168260099,-4.5416512,2.8914137,2.5
67.189327602,-4.560492,2.8964114,2.5
67.209159577,-4.5781827,2.9010096,2.5
67.235196526,-4.6013527,2.906892,2.5
67.264412834,-4.6272626,2.91328,2.5
67.283682828,-4.6443043,2.9173713,2.5
67.303563178,-4.6618457,2.9214897,2.5
67.322801044,-4.6787753,2.925375,2.5
67.342323425,-4.695922,2.92922,2.5
67.361568117,-4.712779,2.93291,2.5
67.384055841,-4.7324376,2.937101,2.5
67.403334286,-4.7492423,2.9405856,2.5
67.422622176,-4.7660174,2.9439745,2.5
67.441898421,-4.7827425,2.9472623,2.5
67.463230726,-4.8012075,2.9507868,2.5
67.483092153,-4.818347,2.953958,2.5
67.503206901,-4.835662,2.9570627,2.5
67.52272077,-4.8524265,2.9599736,2.5
67.542749263,-4.869584,2.9628546,2.5
67.562627686,-4.886573,2.9656088,2.5
67.58202427,-4.9031067,2.9681945,2.5
67.608058615,-4.9252276,2.971506,2.5
67.628031119,-4.9421544,2.9739249,2.5
67.647265082,-4.958408,2.9761524,2.5
67.66698188,-4.975033,2.978334,2.5
67.686837625,-4.991721,2.9804242,2.5
67.709741881,-5.0109253,2.982705,2.5
67.730276298,-5.0280914,2.98463,2.5
67.749791993,-5.0443625,2.986355,2.5
67.769157003,-5.0604587,2.9879646,2.5
67.78915279,-5.077039,2.989521,2.5
67.80897446,-5.093431,2.9909582,2.5
67.828693404,-5.1096945,2.9922829,2.5
67.8489197,-5.126326,2.9935324,2.5
67.869609515,-5.1432853,2.9946964,2.5
67.892316283,-5.161855,2.995842,2.5
67.91185582,-5.1777787,2.996716,2.5
67.931523991,-5.1937666,2.9974918,2.5
67.951081792,-5.209611,2.99816,2.5
67.970969498,-5.2256875,2.9987335,2.5
67.996199921,-5.2460084,2.9993072,2.5
68.015570214,-5.2615614,2.9996314,2.5
68.03677534,-5.278534,2.9998698,2.5
68.064499875,-5.300642,2.9999986,2.5
68.085087,-5.3170066,2.9999597,2.5
68.106149941,-5.333687,2.9998019,2.5
68.128857942,-5.351623,2.9994974,2.5
68.148595988,-5.367154,2.9991195,2.5
68.168333305,-5.382638,2.9986367,2.5
68.194506266,-5.403097,2.9978344,2.5
68.217393778,-5.4209237,2.9969811,2.5
68.23675816,-5.435957,2.9961488,2.5
68.255682802,-5.4506054,2.9952376,2.5
68.275650536,-5.466013,2.9941716,2.5
68.300453647,-5.4850802,2.9926982,2.5
68.326860042,-5.505296,2.9909472,2.5
68.347363512,-5.52094,2.9894576,2.5
68.366630786,-5.5355854,2.9879556,2.5
68.387723196,-5.55157,2.986196,2.5
68.407561248,-5.5665503,2.9844327,2.5
68.427911932,-5.5818634,2.982514,2.5
68.449017827,-5.5976954,2.980406,2.5
68.468300931,-5.61211,2.978376,2.5
68.487336299,-5.6262937,2.9762743,2.5
68.507533211,-5.641289,2.9739385,2.5
68.52704647,-5.6557345,2.9715772,2.5
68.546740052,-5.670258,2.9690917,2.5
68.567973462,-5.6858654,2.9662952,2.5
68.594090832,-5.704983,2.9626904,2.5
68.61520769,-5.720379,2.9596424,2.5
68.634780966,-5.7345924,2.9567122,2.5
68.65596355,-5.7499185,2.9534264,2.5
68.676016983,-5.764381,2.9502044,2.5
68.696477686,-5.779079,2.9468076,2.5
68.715087993,-5.792401,2.9436219,2.5
68.734333075,-5.806134,2.9402297,2.5
68.75353953,-5.819783,2.9367485,2.5
68.77349854,-5.833919,2.933027,2.5
68.795484052,-5.849436,2.9288044,2.5
68.815730407,-5.8636575,2.924806,2.5
68.836485787,-5.8781943,2.9205916,2.5
68.856586865,-5.892214,2.916403,2.5
68.877267939,-5.9065766,2.911985,2.5
68.898538056,-5.921291,2.9073234,2.5
68.925306429,-5.9397283,2.9012868,2.5
68.944738105,-5.9530487,2.8967888,2.5
68.966629202,-5.967996,2.8916032,2.5
68.985602917,-5.9809027,2.8870063,2.5
69.005546693,-5.99441,2.8820763,2.5
69.033209505,-6.013066,2.875064,2.5
69.052372065,-6.0259256,2.8700912,2.5
69.07222497,-6.0391936,2.8648403,2.5
69.095055492,-6.054388,2.858675,2.5
69.115910973,-6.0682096,2.8529246,2.5
69.134820769,-6.080682,2.8476176,2.5
69.153966512,-6.0932674,2.8421478,2.5
69.173625678,-6.1061316,2.8364367,2.5
69.194482358,-6.119728,2.8302667,2.5
69.21495595,-6.133018,2.824102,2.5
69.234507556,-6.145647,2.818119,2.5
69.254028958,-6.158211,2.812045,2.5
69.274129297,-6.1710925,2.8056905,2.5
69.293800298,-6.1836424,2.7993739,2.5
69.314330451,-6.1966825,2.7926774,2.5
69.334442444,-6.2093987,2.7860153,2.5
69.354208339,-6.2218432,2.7793682,2.5
69.373934413,-6.2342052,2.7726383,2.5
69.394090303,-6.2467856,2.7656586,2.5
69.413702376,-6.2589703,2.7587712,2.5
69.433334018,-6.271112,2.7517815,2.5
69.452390673,-6.2828445,2.7449062,2.5
69.471306359,-6.29444,2.7379928,2.5
69.491155649,-6.3065534,2.730643,2.5
69.514641148,-6.3208146,2.7218218,2.5
69.534432649,-6.3327713,2.7142828,2.5
69.553559669,-6.344272,2.7069073,2.5
69.573151945,-6.356002,2.6992576,2.5
69.595073369,-6.3690557,2.690592,2.5
69.614996623,-6.380868,2.6826096,2.5
69.634698935,-6.3924847,2.674627,2.5
69.653715341,-6.403651,2.666829,2.5
69.675302364,-6.4162583,2.6578755,2.5
69.704718588,-6.4333324,2.6454937,2.5
69.730119192,-6.4479737,2.6346374,2.5
69.750440539,-6.4596195,2.6258419,2.5
69.777055414,-6.4747815,2.6141746,2.5
69.797517369,-6.486367,2.605092,2.5
69.817675675,-6.4977236,2.596046,2.5
69.837314631,-6.5087333,2.5871396,2.5
69.856539531,-6.5194497,2.5783393,2.5
69.876835133,-6.5307097,2.5689514,2.5
69.897467641,-6.5420904,2.5593128,2.5
69.916976255,-6.5527935,2.5501096,2.5
69.938851908,-6.5647273,2.539687,2.5
69.958526126,-6.575404,2.5302162,2.5
69.978854645,-6.586372,2.5203404,2.5
70.00465788,-6.600213,2.507664,2.5
70.024241713,-6.610644,2.49795,2.5
70.044254969,-6.6212525,2.4879265,2.5
70.0722537,-6.635982,2.473764,2.5
70.091773144,-6.646189,2.4637802,2.5
70.115013431,-6.6582627,2.4517877,2.5
70.13492517,-6.668545,2.4414165,2.5
70.154476476,-6.678584,2.4311461,2.5
70.174045192,-6.68857,2.4207883,2.5
70.193748045,-6.698569,2.4102724,2.5
70.213581795,-6.708576,2.3996003,2.5
70.23344434,-6.718537,2.388829,2.5
70.255761117,-6.7296576,2.3766258,2.5
70.275632808,-6.739498,2.365668,2.5
70.295381384,-6.749216,2.354697,2.5
70.315129941,-6.758875,2.3436434,2.5
70.334738285,-6.7684064,2.3325868,2.5
70.355731193,-6.778547,2.3206592,2.5
70.375778582,-6.7881675,2.3091836,2.5
70.396552177,-6.798074,2.2972016,2.5
70.416467949,-6.807506,2.2856343,2.5
70.436165401,-6.8167763,2.2741122,2.5
70.455484356,-6.8258114,2.2627325,2.5
70.475694009,-6.8351994,2.2507513,2.5
70.496230253,-6.844679,2.2384853,2.5
70.527633815,-6.8590446,2.2195709,2.5
70.549417753,-6.86892,2.2063348,2.5
70.570283006,-6.8783116,2.1935668,2.5
70.594170143,-6.88898,2.1788454,2.5
70.616618462,-6.8989253,2.1649077,2.5
70.639040814,-6.908779,2.1508915,2.5
70.658631384,-6.917328,2.1385608,2.5
70.678110744,-6.925768,2.1262286,2.5
70.702249423,-6.9361415,2.1108494,2.5
70.721646187,-6.944416,2.0984046,2.5
70.741510256,-6.9528255,2.0855923,2.5
70.761817921,-6.961359,2.0724163,2.5
70.785053354,-6.971045,2.0572443,2.5
70.804895105,-6.9792466,2.0442142,2.5
70.831374317,-6.990098,2.0267067,2.5
70.851247875,-6.998171,2.0134826,2.5
70.870690615,-7.006007,2.0004768,2.5
70.894899353,-7.015682,1.9841864,2.5
70.913955058,-7.023232,1.9712918,2.5
70.933256443,-7.0308213,1.9581635,2.5
70.952264559,-7.0382357,1.9451745,2.5
70.971453405,-7.045664,1.9319952,2.5
70.993964766,-7.0543075,1.916446,2.5
71.013077383,-7.0615797,1.9031813,2.5
71.033132189,-7.069148,1.8891962,2.5
71.05974767,-7.0790935,1.8705297,2.5
71.079107548,-7.0862594,1.8568715,2.5
71.101081569,-7.0943174,1.8412993,2.5
71.120570277,-7.1013975,1.8274264,2.5
71.139586233,-7.108252,1.8138192,2.5
71.162225483,-7.116333,1.7975518,2.5
71.181626464,-7.1231956,1.7835399,2.5
71.205137915,-7.1314297,1.766481,2.5
71.227549207,-7.139196,1.7501385,2.5
71.247122135,-7.1459136,1.7357988,2.5
71.266500525,-7.152503,1.7215447,2.5
71.286596961,-7.1592727,1.7067007,2.5
71.306385446,-7.165876,1.6920214,2.5
71.325463358,-7.17218,1.6778185,2.5
71.34463352,-7.1784563,1.6634892,2.5
71.363743521,-7.1846547,1.649148,2.5
71.383042641,-7.190853,1.6346133,2.5
71.403236566,-7.197275,1.619345,2.5
71.422642709,-7.2033863,1.6046116,2.5
71.442105833,-7.2094517,1.5897851,2.5
71.461541742,-7.215448,1.5749241,2.5
71.481546199,-7.2215548,1.5595744,2.5
71.501739177,-7.227656,1.5440165,2.5
71.52554918,-7.2347627,1.5256042,2.5
71.548336171,-7.2414775,1.5079105,2.5
71.568183282,-7.247256,1.4924452,2.5
71.593180488,-7.2544446,1.4728862,2.5
71.612631228,-7.2599683,1.4576073,2.5
71.632227757,-7.2654676,1.4421732,2.5
71.651805233,-7.2709002,1.4266996,2.5
71.671049848,-7.276182,1.4114343,2.5
71.695128913,-7.2827024,1.3922763,2.5
71.717357517,-7.288638,1.374526,2.5
71.736513003,-7.293688,1.3591789,2.5
71.75555708,-7.298648,1.3438791,2.5
71.781091741,-7.3052073,1.3232895,2.5
71.800999041,-7.310247,1.3071823,2.5
71.820427615,-7.3151,1.2914261,2.5
71.839665836,-7.3198457,1.2757761,2.5
71.861553413,-7.325172,1.2579179,2.5
71.881792499,-7.3300233,1.2413652,2.5
71.901818813,-7.3347597,1.2249339,2.5
71.920945174,-7.3392224,1.2091968,2.5
71.940537866,-7.343729,1.193042,2.5
71.960280972,-7.3482084,1.1767142,2.5
71.980799329,-7.3527937,1.1597068,2.5
72.002886408,-7.3576527,1.1413484,2.5
72.027309444,-7.3629317,1.1209869,2.5
72.04748414,-7.3672166,1.1041256,2.5
72.067174916,-7.3713346,1.0876291,2.5
72.086551807,-7.3753242,1.0713567,2.5
72.106933276,-7.379452,1.0542068,2.5
72.126799099,-7.383411,1.0374472,2.5
72.151398031,-7.3882213,1.0166465,2.5
72.172300492,-7.3922296,0.9989258,2.5
72.196495237,-7.396778,0.9783697,2.5
72.219883525,-7.401084,0.9584453,2.5
72.241960228,-7.4050627,0.9395987,2.5
72.263281726,-7.4088297,0.92135334,2.5
72.288769897,-7.4132333,0.8994956,2.5
72.308224903,-7.416521,0.8827765,2.5
72.327718351,-7.419752,0.86599445,2.5
72.347039166,-7.422892,0.84933096,2.5
72.366604008,-7.426009,0.8324245,2.5
72.392010433,-7.42996,0.81043315,2.5
72.412920673,-7.4331303,0.7923027,2.5
72.432761409,-7.4360714,0.77506435,2.5
72.451702957,-7.4388175,0.7585847,2.5
72.47098652,-7.4415517,0.7417811,2.5
72.490564949,-7.4442635,0.7246973,2.5
72.509757757,-7.4468603,0.7079221,2.5
72.529350217,-7.449448,0.69077265,2.5
72.54880881,-7.451953,0.673722,2.5
72.568120621,-7.454377,0.6567713,2.5
72.591174887,-7.4571886,0.6365165,2.5
72.610237022,-7.4594464,0.61973643,2.5
72.635128332,-7.462303,0.5977952,2.5
72.655159337,-7.4645257,0.5801215,2.5
72.681113574,-7.4673057,0.5571876,2.5
72.701344233,-7.4693947,0.53928113,2.5
72.720779142,-7.471336,0.5220703,2.5
72.746576111,-7.473814,0.49919477,2.5
72.767417602,-7.4757357,0.48068413,2.5
72.797229801,-7.478357,0.45418122,2.5
72.825693834,-7.480719,0.42884833,2.5
72.845723124,-7.4823003,0.4109957,2.5
72.864888141,-7.48375,0.39389968,2.5
72.887087078,-7.485351,0.37408838,2.5
72.907034889,-7.48672,0.35626614,2.5
72.937134327,-7.488658,0.3293555,2.5
72.956934027,-7.489849,0.31163907,2.5
72.977233327,-7.491002,0.29346177,2.5
73.004014623,-7.492417,0.26946688,2.5
73.024192525,-7.493403,0.25137368,2.5
73.044212519,-7.494314,0.2334139,2.5
73.069592993,-7.4953713,0.21063419,2.5
73.089256777,-7.4961157,0.19298172,2.5
73.109562441,-7.496816,0.17473418,2.5
73.129618051,-7.4974394,0.15672016,2.5
73.149211497,-7.497983,0.13910627,2.5
73.169955867,-7.4984875,0.120452754,2.5
73.189643198,-7.4989,0.10274387,2.5
73.209499664,-7.4992495,0.08487696,2.5
73.234259344,-7.499592,0.0626021,2.5
73.254346489,-7.4997935,0.044529065,2.5
73.279356654,-7.4999495,0.022019975,2.5
73.29954931,-7.4999986,0.003846954,2.5
73.319538311,-7.499979,-0.014143106,2.5
73.33895617,-7.499896,-0.0316177,2.5
73.359295016,-7.49974,-0.049920805,2.5
73.379050513,-7.4995227,-0.06769576,2.5
73.399861629,-7.499222,-0.08642353,2.5
73.425259503,-7.498756,-0.109270886,2.5
73.445800603,-7.4982996,-0.12773864,2.5
73.465297375,-7.4978004,-0.14526424,2.5
73.489897675,-7.497079,-0.16737841,2.5
73.512122529,-7.4963393,-0.18734767,2.5
73.531999653,-7.4956074,-0.20519644,2.5
73.55144494,-7.4948273,-0.22264987,2.5
73.575389608,-7.4937787,-0.24413374,2.5
73.602973283,-7.4924507,-0.2688707,2.5
73.622201732,-7.4914494,-0.28609997,2.5
73.642786209,-7.490308,-0.30453795,2.5
73.662897118,-7.4891243,-0.32253763,2.5
73.683300663,-7.487853,-0.34079278,2.5
73.703093688,-7.486553,-0.3584841,2.5
73.722570411,-7.48521,-0.37587893,2.5
73.742391985,-7.483777,-0.39357293,2.5
73.762191221,-7.48228,-0.4112303,2.5
73.784610458,-7.480505,-0.43120635,2.5
73.803992907,-7.478902,-0.44846433,2.5
73.824038907,-7.4771786,-0.46628934,2.5
73.844184943,-7.475377,-0.4841935,2.5
73.864950391,-7.4734488,-0.5026328,2.5
73.884634487,-7.4715548,-0.520089,2.5
73.905899797,-7.4694357,-0.5389231,2.5
73.925363056,-7.467429,-0.556144,2.5
73.94563138,-7.465271,-0.5740649,2.5
73.965385951,-7.4631023,-0.5915046,2.5
73.984776905,-7.4609094,-0.6086042,2.5
74.011829405,-7.457745,-0.6324249,2.5
74.031345967,-7.4553857,-0.64958584,2.5
74.059184502,-7.4519105,-0.6740142,2.5
74.078664918,-7.4494,-0.69109225,2.5
74.099599367,-7.446632,-0.7094144,2.5
74.119060887,-7.443993,-0.72642064,2.5
74.139196317,-7.441196,-0.74398977,2.5
74.158513853,-7.438449,-0.7608177,2.5
74.177816823,-7.435642,-0.77760905,2.5
74.199457574,-7.43242,-0.7964046,2.5
74.22067128,-7.4291854,-0.8147977,2.5
74.239865838,-7.426194,-0.8314096,2.5
74.258709025,-7.4231977,-0.84769213,2.5
74.279688541,-7.4197927,-0.8657829,2.5
74.310447645,-7.414666,-0.89225113,2.5
74.330276237,-7.411278,-0.9092747,2.5
74.34984482,-7.40787,-0.92604285,2.5
74.369311446,-7.404417,-0.94268686,2.5
74.388625653,-7.4009266,-0.9591794,2.5
74.408358632,-7.397299,-0.975986,2.5
74.427777388,-7.3936634,-0.99249923,2.5
74.447904242,-7.38983,-1.0095769,2.5
74.467735649,-7.385989,-1.0263597,2.5
74.488886397,-7.3818183,-1.0442274,2.5
74.508897591,-7.3778048,-1.0610896,2.5
74.528831941,-7.3737392,-1.077855,2.5
74.54822792,-7.3697224,-1.0941236,2.5
74.568754119,-7.3654,-1.1113119,2.5
74.588988402,-7.3610735,-1.1282036,2.5
74.608167172,-7.3569093,-1.1441809,2.5
74.628253528,-7.352484,-1.1608645,2.5
74.648000323,-7.3480663,-1.1772374,2.5
74.66774066,-7.343588,-1.1935532,2.5
74.691643725,-7.3380766,-1.2132612,2.5
74.711439984,-7.3334413,-1.229536,2.5
74.732070738,-7.328542,-1.2464492,2.5
74.751278762,-7.3239174,-1.2621522,2.5
74.770452608,-7.31924,-1.2777872,2.5
74.791555323,-7.314023,-1.2949442,2.5
74.811858391,-7.308935,-1.3114009,2.5
74.831209227,-7.304021,-1.3270442,2.5
74.851035678,-7.2989235,-1.3430216,2.5
74.870427409,-7.293874,-1.3586096,2.5
74.89343285,-7.287805,-1.3770349,2.5
74.913074319,-7.282555,-1.3927141,2.5
74.932870111,-7.277199,-1.4084715,2.5
74.952005555,-7.2719617,-1.4236503,2.5
74.971118843,-7.26667,-1.4387672,2.5
74.99003439,-7.2613726,-1.4536866,2.5
75.010735661,-7.25551,-1.469956,2.5
75.035398532,-7.248434,-1.4892644,2.5
75.063752615,-7.2401757,-1.511364,2.5
75.086736789,-7.2333856,-1.5291964,2.5
75.107451601,-7.227193,-1.5452054,2.5
75.130609919,-7.2201877,-1.5630307,2.5
75.150821353,-7.2140017,-1.5785283,2.5
75.170280471,-7.207982,-1.5933957,2.5
75.189708747,-7.2019095,-1.6081896,2.5
75.220154794,-7.1922755,-1.6312504,2.5
75.242899678,-7.1849804,-1.6483898,2.5
75.264527027,-7.177964,-1.6646194,2.5
75.294188143,-7.168221,-1.6867604,2.5
75.318933186,-7.1599836,-1.7051303,2.5
75.338791776,-7.1533,-1.7198076,2.5
75.361386247,-7.1456194,-1.7364306,2.5
75.383651363,-7.137971,-1.7527325,2.5
75.403710144,-7.1310143,-1.7673476,2.5
75.423274466,-7.1241655,-1.7815442,2.5
75.443565335,-7.116996,-1.7962065,2.5
75.467064466,-7.1086116,-1.8131007,2.5
75.489927253,-7.1003675,-1.8294559,2.5
75.509925588,-7.0930905,-1.8436852,2.5
75.529955583,-7.085738,-1.8578708,2.5
75.550103728,-7.0782766,-1.8720742,2.5
75.570358846,-7.0707107,-1.886285,2.5
75.594813837,-7.0614896,-1.9033467,2.5
75.613936524,-7.0542116,-1.9166195,2.5
75.633785325,-7.046594,-1.9303329,2.5
75.654486589,-7.038588,-1.9445533,2.5
75.673903738,-7.031015,-1.9578271,2.5
75.695872853,-7.022375,-1.9727638,2.5
75.71650702,-7.0141883,-1.986719,2.5
75.737295484,-7.0058737,-2.0007005,2.5
75.756640835,-6.998077,-2.013637,2.5
75.775734122,-6.99032,-2.0263455,2.5
75.79541967,-6.9822655,-2.0393736,2.5
75.815225459,-6.9741006,-2.05241,2.5
75.8351632,-6.965815,-2.065465,2.5
75.854429245,-6.9577537,-2.0780046,2.5
75.877036192,-6.9482207,-2.0926285,2.5
75.896716232,-6.939857,-2.1052818,2.5
75.916207566,-6.931511,-2.117744,2.5
75.935811137,-6.923057,-2.1302066,2.5
75.960461267,-6.912344,-2.145769,2.5
