Time,Position_X,Position_Y,Position_Z
66.269046263,-3.6977916,2.5736845,2.5
66.290091382,-3.7183704,2.583365,2.5
66.309903519,-3.7377157,2.5923867,2.5
66.329398639,-3.7567122,2.6011717,2.5
66.351588023,-3.7782903,2.6110604,2.5
66.37051717,-3.796675,2.6194093,2.5
66.390069713,-3.8156266,2.6279416,2.5
66.412853207,-3.837667,2.6377692,2.5
66.431994973,-3.8561547,2.6459327,2.5
66.45309702,-3.8764966,2.65483,2.5
66.47555142,-3.8981013,2.6641817,2.5
66.495259254,-3.9170332,2.6722925,2.5
66.514520845,-3.9354923,2.6801248,2.5
66.534578081,-3.9546785,2.688185,2.5
66.554596588,-3.9737983,2.6961355,2.5
66.57908431,-3.9971378,2.7057285,2.5
66.599478831,-4.0165343,2.7136066,2.5
66.619404072,-4.035447,2.7212045,2.5
66.650538549,-4.0649204,2.7328796,2.5
66.670153114,-4.0834465,2.7401137,2.5
66.689645537,-4.101824,2.7472095,2.5
66.713114083,-4.1239057,2.7556293,2.5
66.733753175,-4.1432786,2.762919,2.5
66.753470527,-4.1617546,2.7697864,2.5
66.774486262,-4.181394,2.7769942,2.5
66.794018134,-4.1996284,2.7836015,2.5
66.813439538,-4.2177095,2.7900708,2.5
66.833046399,-4.235931,2.7965078,2.5
66.85273644,-4.2541924,2.8028746,2.5
66.871694064,-4.271741,2.8089123,2.5
66.891074062,-4.2896423,2.8149898,2.5
66.910277935,-4.307343,2.8209176,2.5
66.930189715,-4.3256626,2.8269663,2.5
66.953594731,-4.34715,2.8339486,2.5
66.974954879,-4.366706,2.8401961,2.5
66.995361572,-4.385352,2.8460577,2.5
67.015574177,-4.4037724,2.8517556,2.5
67.035080245,-4.4215217,2.857159,2.5
67.054783237,-4.439407,2.8625154,2.5
67.078740947,-4.4611006,2.8688939,2.5
67.098361853,-4.4788246,2.8740072,2.5
67.123841535,-4.501786,2.8804998,2.5
67.142942879,-4.5189533,2.8852553,2.5
67.165652721,-4.539317,2.8907871,2.5
67.185148439,-4.556761,2.8954298,2.5
67.210349481,-4.579242,2.901282,2.5
67.229848731,-4.5966015,2.9056988,2.5
67.249638027,-4.614169,2.910077,2.5
67.269016074,-4.631331,2.9142647,2.5
67.289334069,-4.6492953,2.9185526,2.5
67.308407597,-4.666114,2.9224775,2.5
67.328125548,-4.6834583,2.926434,2.5
67.355775357,-4.7077136,2.9318106,2.5
67.375601206,-4.725054,2.935541,2.5
67.396909484,-4.7436485,2.9394357,2.5
67.417321418,-4.7614107,2.9430525,2.5
67.436748874,-4.7782784,2.9463935,2.5
67.456214082,-4.795139,2.9496408,2.5
67.475709222,-4.8119802,2.9527912,2.5
67.496162798,-4.8296075,2.9559884,2.5
67.515385707,-4.846135,2.9588923,2.5
67.538621423,-4.8660526,2.9622698,2.5
67.558076669,-4.8826866,2.9649875,2.5
67.577080907,-4.898895,2.9675448,2.5
67.597304312,-4.9160995,2.9701602,2.5
67.623891151,-4.938651,2.9734323,2.5
67.652216377,-4.9625874,2.97671,2.5
67.673117319,-4.980196,2.9789913,2.5
67.693027612,-4.9969234,2.9810553,2.5
67.716032512,-5.016192,2.9833074,2.5
67.737918084,-5.0344615,2.9853172,2.5
67.763762085,-5.05598,2.9875264,2.5
67.783642708,-5.0724773,2.9891033,2.5
67.803639951,-5.0890245,2.990582,2.5
67.823423922,-5.1053524,2.991939,2.5
67.842733465,-5.1212435,2.993162,2.5
67.862269167,-5.1372743,2.9942968,2.5
67.882357245,-5.153718,2.9953568,2.5
67.910815869,-5.1769304,2.996672,2.5
67.933985317,-5.1957574,2.9975815,2.5
67.953952495,-5.2119308,2.998249,2.5
67.972701258,-5.227083,2.998778,2.5
67.997365751,-5.2469487,2.9993296,2.5
68.01770302,-5.263269,2.9996605,2.5
68.037320347,-5.2789702,2.9998744,2.5
68.056847167,-5.294551,2.9999838,2.5
68.075801673,-5.3096313,2.9999914,2.5
68.095744938,-5.325449,2.9998949,2.5
68.115753326,-5.3412795,2.99969,2.5
68.135082759,-5.3565264,2.9993896,2.5
68.154650498,-5.3719077,2.9989827,2.5
68.173761122,-5.3868895,2.9984856,2.5
68.194046016,-5.40274,2.99785,2.5
68.221786713,-5.424343,2.996801,2.5
68.245420102,-5.442669,2.9957438,2.5
68.265848142,-5.458455,2.9947083,2.5
68.290194231,-5.4772005,2.9933279,2.5
68.318342189,-5.498788,2.9915323,2.5
68.33992673,-5.515272,2.990011,2.5
68.359561813,-5.530211,2.988519,2.5
68.382822278,-5.5478563,2.9866161,2.5
68.404654083,-5.5643544,2.984698,2.5
68.426115895,-5.580516,2.9826875,2.5
68.445818552,-5.595296,2.9807339,2.5
68.472016792,-5.6148806,2.9779737,2.5
68.491254218,-5.6292105,2.9758291,2.5
68.510799062,-5.643711,2.9735503,2.5
68.540011885,-5.665302,2.9699526,2.5
68.560657798,-5.6804986,2.9672718,2.5
68.580424869,-5.6949887,2.9645996,2.5
68.613330698,-5.7190094,2.959919,2.5
68.633203784,-5.733449,2.956952,2.5
68.653317241,-5.748012,2.9538422,2.5
68.672474224,-5.7618318,2.9507809,2.5
68.692396073,-5.776151,2.947494,2.5
68.711263833,-5.789669,2.9442835,2.5
68.730815935,-5.80363,2.9408565,2.5
68.750511723,-5.8176355,2.9373038,2.5
68.769402212,-5.8310237,2.9337993,2.5
68.788896903,-5.8447905,2.9300838,2.5
68.816447047,-5.8641615,2.9246624,2.5
68.835812129,-5.8777237,2.92073,2.5
68.855458543,-5.891426,2.9166417,2.5
68.87467193,-5.9047775,2.9125452,2.5
68.894926661,-5.918801,2.9081218,2.5
68.926130608,-5.9402957,2.9010975,2.5
68.948783039,-5.9558153,2.8958402,2.5
68.970605738,-5.970702,2.8906484,2.5
68.990395145,-5.984151,2.8858318,2.5
69.016504845,-6.001813,2.879322,2.5
69.035955279,-6.014912,2.874357,2.5
69.055469845,-6.027999,2.869279,2.5
69.074327624,-6.0405927,2.8642793,2.5
69.09555612,-6.054722,2.8585377,2.5
69.121328435,-6.0717883,2.8514132,2.5
69.143607964,-6.086467,2.8451178,2.5
69.163751161,-6.0996795,2.8393166,2.5
69.184640104,-6.113321,2.8331916,2.5
69.204793651,-6.126432,2.8271737,2.5
69.224570395,-6.1392365,2.8211713,2.5
69.247537875,-6.15404,2.8140752,2.5
69.267536948,-6.166874,2.807786,2.5
69.286875214,-6.179227,2.8016102,2.5
69.307082503,-6.1920853,2.7950537,2.5
69.32619771,-6.204191,2.7887595,2.5
69.344912296,-6.215998,2.782506,2.5
69.363988354,-6.2279835,2.7760415,2.5
69.386182052,-6.2418613,2.7684069,2.5
69.405246194,-6.2537203,2.7617545,2.5
69.424827554,-6.265858,2.7548218,2.5
69.443604763,-6.2774405,2.7480876,2.5
69.466059118,-6.2912254,2.739921,2.5
69.485499414,-6.303106,2.732748,2.5
69.505128986,-6.315048,2.7254105,2.5
69.524378162,-6.326702,2.7181258,2.5
69.547297538,-6.340512,2.7093322,2.5
69.566912502,-6.3522706,2.701705,2.5
69.58738325,-6.364485,2.6936448,2.5
69.616352976,-6.381668,2.6820636,2.5
69.644197619,-6.398067,2.6707442,2.5
69.663946849,-6.4096346,2.6625998,2.5
69.686057873,-6.422517,2.6533718,2.5
69.704977926,-6.4334836,2.6453831,2.5
69.724056333,-6.4444895,2.6372411,2.5
69.752835438,-6.460989,2.6247978,2.5
69.77197789,-6.471899,2.6164117,2.5
69.791463374,-6.4829497,2.6077862,2.5
69.810798851,-6.4938593,2.5991404,2.5
69.829806429,-6.5045285,2.590557,2.5
69.849579945,-6.5155745,2.581537,2.5
69.877928809,-6.531311,2.568446,2.5
69.904407225,-6.5459,2.5560532,2.5
69.926358881,-6.557923,2.5456512,2.5
69.94495869,-6.5680523,2.5367527,2.5
69.964015149,-6.5783706,2.5275595,2.5
69.983406395,-6.5888205,2.518116,2.5
70.011888789,-6.604068,2.50409,2.5
70.034326274,-6.6159945,2.492913,2.5
70.053836096,-6.6263046,2.483101,2.5
70.072630565,-6.6361823,2.4735696,2.5
70.094132265,-6.647419,2.4625683,2.5
70.117292131,-6.6594443,2.4506035,2.5
70.136564434,-6.669389,2.4405584,2.5
70.15557872,-6.6791477,2.4305658,2.5
70.174092859,-6.688596,2.4207613,2.5
70.193680443,-6.698537,2.4103065,2.5
70.213312138,-6.708439,2.3997478,2.5
70.233127741,-6.7183814,2.3889987,2.5
70.258139237,-6.7308383,2.3753192,2.5
70.277708572,-6.740521,2.3645205,2.5
70.298084282,-6.7505445,2.353186,2.5
70.317404447,-6.7599845,2.3423643,2.5
70.336669155,-6.769343,2.3314924,2.5
70.355816375,-6.7785897,2.3206081,2.5
70.374477438,-6.7875466,2.3099287,2.5
70.396969448,-6.798273,2.2969584,2.5
70.416027261,-6.807299,2.2858899,2.5
70.435361385,-6.8164,2.2745824,2.5
70.455010619,-6.825589,2.2630143,2.5
70.47501193,-6.8348875,2.2511523,2.5
70.494994245,-6.8441086,2.2392278,2.5
70.515947742,-6.8537164,2.2266328,2.5
70.535789107,-6.8627515,2.2146254,2.5
70.55512198,-6.871496,2.2028499,2.5
70.576471578,-6.881083,2.189765,2.5
70.596024128,-6.889805,2.1776967,2.5
70.616974538,-6.8990827,2.1646857,2.5
70.636164389,-6.9075203,2.1526937,2.5
70.657364442,-6.9167776,2.139359,2.5
70.676619246,-6.925125,2.127173,2.5
70.699758904,-6.935077,2.1124387,2.5
70.723045839,-6.9450107,2.0975046,2.5
70.751803009,-6.957156,2.0789273,2.5
70.773030384,-6.966044,2.0651064,2.5
70.793621143,-6.974596,2.0516233,2.5
70.812961151,-6.9825644,2.0388935,2.5
70.832547649,-6.9905777,2.025926,2.5
70.852492055,-6.9986744,2.0126512,2.5
70.871636689,-7.0063877,1.9998417,2.5
70.891124857,-7.0141816,1.9867303,2.5
70.910053313,-7.0216923,1.9739345,2.5
70.929872791,-7.0294933,1.9604731,2.5
70.949732047,-7.037252,1.9469078,2.5
70.968811425,-7.044646,1.9338114,2.5
71.000608599,-7.0568423,1.9118419,2.5
71.020276415,-7.0643034,1.8981698,2.5
71.039696569,-7.07161,1.8846054,2.5
71.059127675,-7.078864,1.8709635,2.5
71.084609526,-7.0882835,1.8529816,2.5
71.103941797,-7.095361,1.8392656,2.5
71.123169207,-7.10234,1.8255651,2.5
71.142151492,-7.1091714,1.8119819,2.5
71.161178531,-7.1159625,1.7983031,2.5
71.184076815,-7.124057,1.7817681,2.5
71.203644688,-7.130909,1.7675676,2.5
71.223733163,-7.1378794,1.7529259,2.5
71.243066152,-7.1445265,1.738775,2.5
71.26267086,-7.151206,1.7243646,2.5
71.282289791,-7.157826,1.7098899,2.5
71.302337205,-7.164528,1.6950347,2.5
71.32362266,-7.171573,1.6791937,2.5
71.342751872,-7.1778426,1.6648984,2.5
71.362132841,-7.184133,1.6503618,2.5
71.383495798,-7.1909995,1.6342678,2.5
71.403387121,-7.1973233,1.6192292,2.5
71.423870123,-7.20377,1.6036785,2.5
71.443404635,-7.2098536,1.5887952,2.5
71.462778681,-7.2158265,1.5739791,2.5
71.491179771,-7.2244744,1.5521575,2.5
71.510876792,-7.230394,1.5369606,2.5
71.530537217,-7.236241,1.5217348,2.5
71.54960222,-7.241846,1.5069311,2.5
71.569961853,-7.2477713,1.4910553,2.5
71.590441356,-7.2536616,1.4750342,2.5
71.611941348,-7.2597704,1.4581573,2.5
71.633349029,-7.2657814,1.4412851,2.5
71.655527827,-7.2719274,1.4237491,2.5
71.679715312,-7.2785397,1.4045475,2.5
71.700277928,-7.284085,1.3881692,2.5
71.720392384,-7.289441,1.3720993,2.5
71.739831888,-7.2945566,1.3565155,2.5
71.761398506,-7.300158,1.3391756,2.5
71.787745467,-7.3068976,1.3179154,2.5
71.812060322,-7.3130155,1.298224,2.5
71.831585405,-7.31786,1.2823547,2.5
71.860195064,-7.3248415,1.2590348,2.5
71.880064471,-7.3296127,1.2427768,2.5
71.901035096,-7.334576,1.2255764,2.5
71.921454019,-7.33934,1.2087779,2.5
71.940643472,-7.3437543,1.1929526,2.5
71.960285968,-7.34821,1.176709,2.5
71.979322938,-7.3524666,1.160931,2.5
71.999615064,-7.3569384,1.1440678,2.5
72.028886344,-7.363268,1.1196759,2.5
72.064501367,-7.3707786,1.0898739,2.5
72.08357988,-7.374716,1.0738575,2.5
72.104098543,-7.3788824,1.0565958,2.5
72.123624845,-7.382783,1.0401258,2.5
72.143269539,-7.386643,1.0235236,2.5
72.162487969,-7.3903575,1.0072467,2.5
72.187445231,-7.3950887,0.98606336,2.5
72.207013522,-7.3987265,0.96941257,2.5
72.226426588,-7.4022713,0.95286405,2.5
72.249891978,-7.4064736,0.9328142,2.5
72.268934694,-7.409816,0.916511,2.5
72.289066223,-7.4132833,0.89924455,2.5
72.316531823,-7.4179053,0.87563163,2.5
72.335701356,-7.4210567,0.85911655,2.5
72.355094441,-7.424183,0.8423753,2.5
72.376729632,-7.427596,0.82366896,2.5
72.400445819,-7.431247,0.80312526,2.5
72.424603262,-7.4348702,0.7821542,2.5
72.448699896,-7.4383864,0.76119745,2.5
72.468367859,-7.441184,0.74406517,2.5
72.488113612,-7.443928,0.72683483,2.5
72.507871383,-7.446609,0.7095679,2.5
72.52694634,-7.4491343,0.6928773,2.5
72.546007605,-7.451596,0.6761808,2.5
72.565457955,-7.4540467,0.6591104,2.5
72.588092714,-7.456818,0.6392226,2.5
72.607751752,-7.4591556,0.62192535,2.5
72.62678524,-7.461357,0.60515565,2.5
72.645392232,-7.4634504,0.5887422,2.5
72.664502522,-7.46554,0.5718666,2.5
72.683931014,-7.4676003,0.5546967,2.5
72.703328927,-7.469596,0.5375248,2.5
72.722301829,-7.4714856,0.5207179,2.5
72.74154349,-7.4733396,0.5036572,2.5
72.760919054,-7.475144,0.48646125,2.5
72.781337876,-7.476979,0.4683106,2.5
72.801447718,-7.4787154,0.45043087,2.5
72.822274569,-7.4804425,0.4318893,2.5
72.843352329,-7.482116,0.4131098,2.5
72.862962348,-7.4836063,0.3956241,2.5
72.884892229,-7.485197,0.37604702,2.5
72.905698328,-7.4866304,0.35745925,2.5
72.924542847,-7.4878654,0.34061432,2.5
72.943323525,-7.489037,0.32382107,2.5
72.962485029,-7.490171,0.3066703,2.5
72.98121111,-7.49122,0.28990242,2.5
73.001765386,-7.492303,0.27148423,2.5
73.021292847,-7.493266,0.25397366,2.5
73.040611862,-7.494155,0.23664832,2.5
73.063822919,-7.49514,0.21581666,2.5
73.083266026,-7.495896,0.19836041,2.5
73.1023037,-7.4965734,0.18126296,2.5
73.121518951,-7.4971957,0.1639939,2.5
73.141198743,-7.4977684,0.1463079,2.5
73.160348488,-7.4982634,0.12909128,2.5
73.178960065,-7.4986844,0.11235072,2.5
73.206768962,-7.499205,0.08733643,2.5
73.225932196,-7.4994884,0.070101865,2.5
73.24485502,-7.4997067,0.053070948,2.5
73.264967914,-7.4998727,0.03496837,2.5
73.283845173,-7.4999666,0.017986024,2.5
73.303606185,-7.5,0.00020201202,2.5
73.324843885,-7.499963,-0.018915217,2.5
73.343716584,-7.499866,-0.035903238,2.5
73.363185878,-7.499703,-0.053416453,2.5
73.384577184,-7.4994497,-0.07266686,2.5
73.404257588,-7.499149,-0.090375744,2.5
73.42394079,-7.4987826,-0.108081475,2.5
73.445215916,-7.4983134,-0.12721267,2.5
73.464169115,-7.4978304,-0.14425834,2.5
73.484376305,-7.4972496,-0.16241348,2.5
73.50368814,-7.49663,-0.17976302,2.5
73.522695666,-7.4959583,-0.19684389,2.5
73.541376922,-7.4952397,-0.21361014,2.5
73.560308376,-7.49445,-0.23060931,2.5
73.589047382,-7.4931374,-0.25638756,2.5
73.608374466,-7.4921756,-0.2737145,2.5
73.627667633,-7.491153,-0.29100382,2.5
73.646264654,-7.490108,-0.30765158,2.5
73.665613126,-7.4889593,-0.32496667,2.5
73.685619351,-7.4877043,-0.34286204,2.5
73.705505544,-7.4863906,-0.3606371,2.5
73.724822719,-7.4850507,-0.37788847,2.5
73.743976627,-7.4836593,-0.39499098,2.5
73.766904231,-7.4819136,-0.41543555,2.5
73.788850593,-7.4801598,-0.43498296,2.5
73.807965559,-7.4785657,-0.45200008,2.5
73.830534431,-7.4766045,-0.47207093,2.5
73.850199178,-7.4748263,-0.4895348,2.5
73.869142531,-7.4730515,-0.5063499,2.5
73.891744307,-7.4708548,-0.52638817,2.5
73.910550971,-7.4689617,-0.54304296,2.5
73.929854015,-7.466957,-0.56011885,2.5
73.950993003,-7.4646893,-0.5787988,2.5
73.970542687,-7.4625254,-0.5960534,2.5
73.990295919,-7.4602737,-0.6134668,2.5
74.014566852,-7.457418,-0.6348299,2.5
74.034745959,-7.4549685,-0.65256864,2.5
74.057322239,-7.4521465,-0.67238593,2.5
74.076477864,-7.449685,-0.6891767,2.5
74.095956758,-7.4471197,-0.70622265,2.5
74.118147376,-7.444119,-0.72562116,2.5
74.147285348,-7.4400535,-0.7510387,2.5
74.167835033,-7.4371014,-0.768929,2.5
74.192199749,-7.4335093,-0.7901027,2.5
74.220378445,-7.429231,-0.81453884,2.5
74.248704532,-7.424796,-0.8390488,2.5
74.270365935,-7.4213157,-0.8577424,2.5
74.291989291,-7.4177613,-0.87637806,2.5
74.320166091,-7.4130135,-0.90060043,2.5
74.34036631,-7.4095297,-0.9179187,2.5
74.360266468,-7.4060287,-0.9349588,2.5
74.379909796,-7.4025087,-0.951743,2.5
74.400900319,-7.398678,-0.9696367,2.5
74.420957992,-7.3949475,-0.98670316,2.5
74.4503628,-7.389358,-1.0116565,2.5
74.470577338,-7.385432,-1.0287682,2.5
74.491569364,-7.381284,-1.0464908,2.5
74.511474832,-7.377282,-1.0632623,2.5
74.531493295,-7.3731914,-1.0800922,2.5
74.551854935,-7.368962,-1.0971706,2.5
74.571555019,-7.364806,-1.1136501,2.5
74.592534193,-7.3603077,-1.1311615,2.5
74.613249372,-7.3557954,-1.1484059,2.5
74.632685312,-7.3514986,-1.164541,2.5
74.652593996,-7.34703,-1.1810362,2.5
74.671787088,-7.342662,-1.1968912,2.5
74.691422926,-7.3381286,-1.2130781,2.5
74.70993362,-7.333798,-1.2282937,2.5
74.729359525,-7.329189,-1.2442316,2.5
74.74893936,-7.3244843,-1.2602415,2.5
74.768116321,-7.319813,-1.275887,2.5
74.788446931,-7.3147964,-1.2924197,2.5
74.824131941,-7.305825,-1.3213296,2.5
74.843873133,-7.300772,-1.3372571,2.5
74.863427081,-7.295705,-1.3529845,2.5
74.882753096,-7.290634,-1.3684872,2.5
74.902804097,-7.2853093,-1.3845176,2.5
74.923153924,-7.2798347,-1.4007457,2.5
74.942242455,-7.274641,-1.4159129,2.5
74.962467935,-7.2690697,-1.4319388,2.5
74.982920962,-7.2633715,-1.4480822,2.5
75.003464851,-7.257578,-1.4642462,2.5
75.022736041,-7.2520804,-1.4793589,2.5
75.051302312,-7.243819,-1.5016704,2.5
75.072518618,-7.2375975,-1.51817,2.5
75.093696202,-7.2313123,-1.5345836,2.5
75.112965916,-7.2255316,-1.5494604,2.5
75.136961736,-7.218249,-1.5679119,2.5
75.159213236,-7.211413,-1.5849463,2.5
75.178273823,-7.2054906,-1.5994903,2.5
75.197936299,-7.1993227,-1.6144305,2.5
75.218758816,-7.192722,-1.6301937,2.5
75.238151337,-7.1865106,-1.6448168,2.5
75.258372753,-7.1799703,-1.6600038,2.5
75.277997043,-7.173556,-1.674693,2.5
75.300615992,-7.1660905,-1.6915412,2.5
75.329273567,-7.1565104,-1.7127819,2.5
75.351438337,-7.1490116,-1.7291205,2.5
75.37094453,-7.142349,-1.743432,2.5
75.390447917,-7.1356206,-1.7576933,2.5
75.409127409,-7.129124,-1.7712847,2.5
75.428348123,-7.1223793,-1.7852159,2.5
75.447040942,-7.115761,-1.7987125,2.5
75.465927339,-7.1090198,-1.8122846,2.5
75.486766378,-7.1015134,-1.8271966,2.5
75.509026507,-7.0934205,-1.8430442,2.5
75.528744393,-7.0861835,-1.857017,2.5
75.547684777,-7.079175,-1.8703748,2.5
75.570301279,-7.0707293,-1.8862493,2.5
75.589731011,-7.063413,-1.8998106,2.5
75.618052219,-7.052639,-1.9194663,2.5
75.647205779,-7.04141,-1.9395638,2.5
75.667343995,-7.0335803,-1.9533491,2.5
75.687727087,-7.0255847,-1.9672401,2.5
75.716780856,-7.0140796,-1.9869034,2.5
75.736258967,-7.0062895,-2.0000052,2.5
75.757902417,-6.9975653,-2.014481,2.5
75.777482905,-6.9896073,-2.0275056,2.5
75.797845983,-6.981271,-2.040972,2.5
75.817552499,-6.9731374,-2.0539367,2.5
75.836635623,-6.965203,-2.0664234,2.5
75.856208359,-6.9570084,-2.079156,2.5
75.876583705,-6.9484096,-2.0923414,2.5
75.896450178,-6.939968,-2.1051145,2.5
75.923818159,-6.9282346,-2.1225939,2.5
75.94698545,-6.918214,-2.1372738,2.5
75.966519593,-6.909696,-2.1495762,2.5
75.989806435,-6.899466,-2.1641445,2.5
76.009085184,-6.890934,-2.1761231,2.5
76.028220361,-6.882407,-2.1879432,2.5
76.047091863,-6.8739467,-2.1995234,2.5
76.066089773,-6.8653674,-2.2111185,2.5
76.097458506,-6.851084,-2.2301013,2.5
76.124222783,-6.8387794,-2.2461386,2.5
76.145766949,-6.828792,-2.2589467,2.5
76.16575768,-6.819463,-2.2707443,2.5
76.185267736,-6.8103,-2.2821777,2.5
76.204825182,-6.8010516,-2.2935665,2.5
76.224148252,-6.7918572,-2.3047407,2.5
76.245405651,-6.78168,-2.316939,2.5
76.265165735,-6.7721567,-2.3281956,2.5
76.28472601,-6.7626696,-2.3392591,2.5
76.312784318,-6.7489653,-2.354982,2.5
76.332912049,-6.7390575,-2.366162,2.5
76.354724904,-6.7282476,-2.3781836,2.5
76.377652187,-6.716812,-2.390705,2.5
76.400037537,-6.7055693,-2.4028225,2.5
76.422073857,-6.6944323,-2.414641,2.5
76.442283887,-6.6841493,-2.4253914,2.5
76.461643291,-6.6742396,-2.4356084,2.5
76.480851161,-6.664358,-2.445657,2.5
76.501451114,-6.653696,-2.4563475,2.5
76.523300122,-6.642316,-2.4675853,2.5
76.543165749,-6.631907,-2.477711,2.5
76.563186161,-6.6213617,-2.487822,2.5
76.582331209,-6.61122,-2.4974093,2.5
76.609971695,-6.5964785,-2.5111084,2.5
76.634656918,-6.5832176,-2.5231962,2.5
76.656403116,-6.571463,-2.5337281,2.5
76.675483891,-6.561091,-2.542881,2.5
76.695972324,-6.5498953,-2.5526152,2.5
76.715250148,-6.5393,-2.5616903,2.5
76.734951889,-6.528417,-2.5708742,2.5
76.756510218,-6.516448,-2.580818,2.5
76.775489184,-6.505848,-2.589487,2.5
76.794874488,-6.49497,-2.5982523,2.5
76.814551358,-6.4838724,-2.6070602,2.5
76.833940701,-6.4728837,-2.6156483,2.5
76.853992282,-6.4614596,-2.6244388,2.5
76.873564417,-6.450251,-2.6329288,2.5
76.893794543,-6.438612,-2.6416047,2.5
76.922223916,-6.422149,-2.6536372,2.5
76.946170115,-6.408195,-2.6636205,2.5
76.96621242,-6.396453,-2.6718702,2.5
76.990641753,-6.3820577,-2.681798,2.5
77.016496195,-6.36673,-2.6921477,2.5
77.039541909,-6.352988,-2.7012358,2.5
77.058915403,-6.3413777,-2.708775,2.5
77.077939719,-6.329925,-2.7160892,2.5
77.098278145,-6.3176193,-2.723814,2.5
77.126204417,-6.3006344,-2.7342508,2.5
77.149157218,-6.286594,-2.7426834,2.5
77.169829555,-6.273879,-2.7501707,2.5
77.190772118,-6.260938,-2.7576468,2.5
77.218968787,-6.2434177,-2.7675405,2.5
77.23957672,-6.2305393,-2.7746475,2.5
77.258926192,-6.218397,-2.7812216,2.5
77.278180451,-6.206259,-2.7876728,2.5
77.297747152,-6.193879,-2.7941284,2.5
77.316960892,-6.1816607,-2.8003795,2.5
77.336323282,-6.1692977,-2.806584,2.5
77.355441835,-6.157046,-2.8126137,2.5
77.374062293,-6.145059,-2.8184004,2.5
77.395389867,-6.13127,-2.8249202,2.5
77.414157807,-6.1190896,-2.8305597,2.5
77.433397586,-6.1065493,-2.836249,2.5
77.452565501,-6.094,-2.841826,2.5
77.471357686,-6.0816517,-2.8472004,2.5
77.490979186,-6.068708,-2.8527148,2.5
77.520175986,-6.0493507,-2.860737,2.5
77.545212888,-6.032658,-2.8674421,2.5
77.5643072,-6.0198717,-2.8724465,2.5
77.593014181,-6.00055,-2.8797946,2.5
77.621465112,-5.9812937,-2.8868654,2.5
77.646148896,-5.964501,-2.8928287,2.5
77.665458569,-5.951307,-2.8973837,2.5
77.685369576,-5.9376473,-2.901979,2.5
77.704283978,-5.924624,-2.906248,2.5
77.723829858,-5.911116,-2.910561,2.5
77.749472479,-5.893318,-2.916068,2.5
77.770137436,-5.878912,-2.92038,2.5
77.791214108,-5.8641596,-2.9246626,2.5
77.819867615,-5.844004,-2.930299,2.5
77.839496379,-5.8301444,-2.9340324,2.5
77.859270338,-5.816126,-2.9376922,2.5
77.878394379,-5.802513,-2.9411347,2.5
77.897894717,-5.7885895,-2.9445438,2.5
77.926364651,-5.7681756,-2.9493394,2.5
77.948440887,-5.7522674,-2.9529111,2.5
77.969268688,-5.7372036,-2.9561617,2.5
77.989513321,-5.722509,-2.9592104,2.5
78.012711085,-5.7056036,-2.9625702,2.5
78.032278911,-5.69129,-2.9652925,2.5
78.0524549,-5.6764827,-2.9679918,2.5
78.072105796,-5.662009,-2.9705172,2.5
78.093208799,-5.646412,-2.9731138,2.5
78.112958032,-5.6317606,-2.9754362,2.5
78.132544167,-5.617187,-2.9776356,2.5
78.152506224,-5.6022854,-2.9797714,2.5
78.171648029,-5.5879436,-2.9817195,2.5
78.195506452,-5.570003,-2.9840102,2.5
78.214677217,-5.5555387,-2.9857397,2.5
78.233531461,-5.54127,-2.9873443,2.5
78.253734343,-5.5259266,-2.988958,2.5
78.273649633,-5.5107503,-2.990441,2.5
78.293925607,-5.495253,-2.9918413,2.5
78.313940529,-5.479905,-2.993115,2.5
78.33272322,-5.4654527,-2.9942124,2.5
78.35291046,-5.4498763,-2.9952855,2.5
78.37300441,-5.4343233,-2.9962444,2.5
78.393507432,-5.4184003,-2.9971108,2.5
78.423269695,-5.395197,-2.9981666,2.5
78.445882418,-5.3774934,-2.9988089,2.5
78.4652172,-5.3623085,-2.9992487,2.5
78.485799423,-5.3460903,-2.9996061,2.5
78.505577532,-5.330466,-2.9998417,2.5
78.524972196,-5.3150973,-2.9999704,2.5
78.543780295,-5.300149,-2.9999979,2.5
78.563330872,-5.2845597,-2.9999251,2.5
78.582307268,-5.269393,-2.9997563,2.5
78.601947381,-5.2536483,-2.9994788,2.5
78.621151953,-5.2382,-2.999107,2.5
78.640299934,-5.2227654,-2.998637,2.5
78.664565862,-5.2031374,-2.997899,2.5
78.683514202,-5.1877604,-2.9972124,2.5
78.711778888,-5.164758,-2.9960089,2.5
78.746318617,-5.136512,-2.994245,2.5
78.768169323,-5.118571,-2.992963,2.5
78.794530219,-5.096851,-2.991245,2.5
78.813605297,-5.0810885,-2.9898858,2.5
78.832880817,-5.0651217,-2.9884126,2.5
78.856377866,-5.0455937,-2.9864814,2.5
78.875438864,-5.029702,-2.9848056,2.5
78.894948417,-5.013403,-2.9829895,2.5
78.914154959,-4.997311,-2.981102,2.5
78.933738252,-4.980862,-2.9790754,2.5
78.956921972,-4.96133,-2.976543,2.5
78.975977247,-4.945239,-2.9743547,2.5
78.995317901,-4.92886,-2.9720337,2.5
79.016264223,-4.9110723,-2.9694066,2.5
79.035268666,-4.894889,-2.9669213,2.5
79.05489605,-4.8781443,-2.9642549,2.5
79.074336976,-4.86151,-2.9615111,2.5
79.093859436,-4.844768,-2.9586556,2.5
79.116799381,-4.825034,-2.9551687,2.5
79.140256651,-4.804798,-2.9514592,2.5
79.159884292,-4.7878294,-2.9482446,2.5
