Time,Position_X,Position_Y,Position_Z
64.395322692,-1.742828,1.3560956,2.5
64.414418031,-1.763719,1.3714058,2.5
64.436945583,-1.7883327,1.3894002,2.5
64.457434416,-1.8107119,1.4057189,2.5
64.477425313,-1.8325262,1.4215865,2.5
64.496709625,-1.8535616,1.4368504,2.5
64.51683961,-1.8754958,1.4527271,2.5
64.538719953,-1.8993156,1.4699228,2.5
64.558101645,-1.9203978,1.4851016,2.5
64.5784438,-1.9425209,1.5009882,2.5
64.597656494,-1.9633832,1.5159305,2.5
64.617251138,-1.9846503,1.5311224,2.5
64.642302677,-2.0118194,1.5504713,2.5
64.67032794,-2.0421677,1.5720044,2.5
64.689617175,-2.063047,1.5867693,2.5
64.708720669,-2.083696,1.601331,2.5
64.733207138,-2.110149,1.6199262,2.5
64.753408178,-2.131945,1.6351973,2.5
64.772676438,-2.1527143,1.6497059,2.5
64.79284954,-2.1744442,1.66484,2.5
64.812922095,-2.1960452,1.6798372,2.5
64.839715873,-2.2248542,1.6997656,2.5
64.859104095,-2.2456713,1.7141128,2.5
64.878569181,-2.2665577,1.7284627,2.5
64.897349085,-2.2866828,1.742246,2.5
64.916651683,-2.3073545,1.7563591,2.5
64.935960625,-2.32802,1.7704225,2.5
64.955294747,-2.34868,1.7844355,2.5
64.974885952,-2.3696053,1.7985811,2.5
64.994801936,-2.3908558,1.812897,2.5
65.014131293,-2.4114552,1.8267262,2.5
65.033102336,-2.4316554,1.8402407,2.5
65.054059952,-2.4539514,1.8551035,2.5
65.077112859,-2.4784377,1.8713603,2.5
65.096441983,-2.498956,1.884929,2.5
65.115883045,-2.5195615,1.8985052,2.5
65.139703467,-2.5447884,1.9150577,2.5
65.159563756,-2.5657892,1.928779,2.5
65.183910372,-2.59152,1.9455174,2.5
65.203547543,-2.6122289,1.9589295,2.5
65.223086609,-2.632821,1.9722135,2.5
65.243326313,-2.6541333,1.9859058,2.5
65.262964396,-2.6747866,1.9991194,2.5
65.282633058,-2.695443,2.012281,2.5
65.301426099,-2.7151692,2.024798,2.5
65.320935057,-2.7356195,2.0377212,2.5
65.341048509,-2.7566721,2.0509667,2.5
65.361724275,-2.7782907,2.0645075,2.5
65.38119575,-2.798622,2.0771847,2.5
65.402080544,-2.8204138,2.0907102,2.5
65.422921397,-2.8421183,2.104117,2.5
65.443300562,-2.8633194,2.1171494,2.5
65.462541537,-2.8833182,2.1293857,2.5
65.4821377,-2.9036558,2.1417713,2.5
65.501443412,-2.9236653,2.1539,2.5
65.523437616,-2.9464395,2.1676338,2.5
65.543132164,-2.9667969,2.1798472,2.5
65.562408262,-2.9867089,2.1917343,2.5
65.582230844,-3.0071461,2.203874,2.5
65.610249414,-3.0360026,2.2209089,2.5
65.630836935,-3.057159,2.2333186,2.5
65.650389071,-3.0772364,2.245032,2.5
65.671000173,-3.098362,2.2572904,2.5
65.690848005,-3.1186905,2.2690206,2.5
65.710812605,-3.1391017,2.2807336,2.5
65.731444447,-3.160166,2.2927523,2.5
65.757062273,-3.1862772,2.3075526,2.5
65.777155834,-3.2067237,2.3190653,2.5
65.796313343,-3.2261918,2.329964,2.5
65.815574151,-3.2457428,2.3408465,2.5
65.834420412,-3.264842,2.3514163,2.5
65.854650161,-3.2853234,2.3626835,2.5
65.873791905,-3.3046634,2.373258,2.5
65.893123094,-3.324169,2.383859,2.5
65.912963555,-3.3441648,2.3946586,2.5
65.931940062,-3.3632617,2.4049082,2.5
65.951975116,-3.383391,2.4156437,2.5
65.972467361,-3.4039488,2.4265337,2.5
65.992308694,-3.4238253,2.4369917,2.5
66.011633673,-3.4431567,2.4470954,2.5
66.031697198,-3.4631948,2.4574976,2.5
66.051245064,-3.4826827,2.467544,2.5
66.071477551,-3.5028298,2.477857,2.5
66.091597954,-3.5228248,2.4880183,2.5
66.110655717,-3.541741,2.4975626,2.5
66.129582654,-3.5604959,2.5069594,2.5
66.148339669,-3.5790462,2.516188,2.5
66.167663956,-3.5981395,2.525618,2.5
66.189034779,-3.6192136,2.5359452,2.5
66.208112286,-3.637999,2.5450778,2.5
66.227931061,-3.6574788,2.5544753,2.5
66.248210364,-3.6773753,2.5639966,2.5
66.267301731,-3.6960864,2.5728786,2.5
66.286686455,-3.715047,2.5818074,2.5
66.306128174,-3.7340317,2.5906746,2.5
66.325872511,-3.7532759,2.599588,2.5
66.345827798,-3.772691,2.6085038,2.5
66.365200606,-3.791517,2.617074,2.5
66.384910887,-3.8106313,2.6257,2.5
66.413168961,-3.8379805,2.6379082,2.5
66.432172676,-3.8563325,2.6460109,2.5
66.45305919,-3.8764598,2.6548142,2.5
66.472497814,-3.8951678,2.6629179,2.5
66.492475176,-3.9143612,2.6711526,2.5
66.512077756,-3.9331536,2.6791368,2.5
66.530682912,-3.9509583,2.6866286,2.5
66.549438221,-3.9688776,2.6940973,2.5
66.568309119,-3.9868743,2.7015254,2.5
66.587977222,-4.005595,2.7091742,2.5
66.61728364,-4.033439,2.7204018,2.5
66.638161445,-4.0532165,2.7282677,2.5
66.658432267,-4.0723834,2.7358036,2.5
66.678292874,-4.091129,2.74309,2.5
66.697574603,-4.1092877,2.7500687,2.5
66.717061118,-4.1276155,2.7570322,2.5
66.736655086,-4.146003,2.7639368,2.5
66.756533225,-4.164616,2.7708426,2.5
66.776502789,-4.183282,2.7776823,2.5
66.796317708,-4.2017674,2.7843711,2.5
66.815740221,-4.2198496,2.7908316,2.5
66.836330349,-4.238976,2.7975752,2.5
66.856024578,-4.2572374,2.8039277,2.5
66.875801297,-4.275532,2.8102062,2.5
66.895446704,-4.2936716,2.8163464,2.5
66.916061414,-4.3126698,2.8226857,2.5
66.937164443,-4.3320704,2.8290613,2.5
66.957417336,-4.3506527,2.835075,2.5
66.984927619,-4.375819,2.8430727,2.5
67.005539139,-4.394631,2.8489397,2.5
67.027048568,-4.414216,2.8549454,2.5
67.049429554,-4.4345512,2.86107,2.5
67.071711252,-4.4547386,2.867037,2.5
67.0910606,-4.47223,2.872115,2.5
67.110087079,-4.489397,2.877015,2.5
67.130101862,-4.507419,2.8820696,2.5
67.149462838,-4.524802,2.8868566,2.5
67.177979431,-4.5503497,2.893734,2.5
67.198713557,-4.5688686,2.8986,2.5
67.219359906,-4.58727,2.9033356,2.5
67.240890161,-4.6064067,2.9081538,2.5
67.261417034,-4.6246047,2.912634,2.5
67.28972351,-4.649638,2.9186335,2.5
67.313816233,-4.6708775,2.9235737,2.5
67.337552153,-4.691738,2.9282904,2.5
67.357332164,-4.709072,2.9321063,2.5
67.377600142,-4.7268033,2.9359121,2.5
67.397703253,-4.744341,2.9395785,2.5
67.418000614,-4.7620015,2.9431713,2.5
67.438688782,-4.7799597,2.9467216,2.5
67.458085423,-4.796756,2.949947,2.5
67.478247456,-4.814169,2.953194,2.5
67.49728548,-4.83057,2.95616,2.5
67.518938687,-4.84918,2.9594173,2.5
67.538961569,-4.8663464,2.9623187,2.5
67.559141902,-4.8835983,2.9651337,2.5
67.578857918,-4.900411,2.9677794,2.5
67.59806674,-4.916748,2.9702568,2.5
67.617652131,-4.9333677,2.972682,2.5
67.638337929,-4.950869,2.975131,2.5
67.658081575,-4.96753,2.9773617,2.5
67.67772215,-4.9840617,2.9794772,2.5
67.707198096,-5.0087967,2.9824588,2.5
67.728223,-5.0263767,2.9844427,2.5
67.752373445,-5.0465055,2.986575,2.5
67.774244387,-5.064686,2.9883711,2.5
67.793348982,-5.080512,2.989834,2.5
67.81256996,-5.0963964,2.9912071,2.5
67.832070967,-5.1124687,2.9924989,2.5
67.855190258,-5.1314664,2.993897,2.5
67.878993695,-5.1509633,2.9951866,2.5
67.897919761,-5.1664248,2.996103,2.5
67.917190772,-5.1821184,2.9969368,2.5
67.936746506,-5.197996,2.9976802,2.5
67.956781092,-5.214225,2.9983351,2.5
67.978044535,-5.23139,2.9989116,2.5
67.997640103,-5.2471685,2.9993348,2.5
68.016392392,-5.2622185,2.9996428,2.5
68.040610051,-5.2815967,2.9998999,2.5
68.059883149,-5.2969666,2.9999914,2.5
68.07966404,-5.312701,2.999981,2.5
68.098371795,-5.3275337,2.999874,2.5
68.117655807,-5.3427806,2.9996648,2.5
68.13776601,-5.358634,2.99934,2.5
68.16074029,-5.3766875,2.9988348,2.5
68.180683021,-5.3923016,2.9982812,2.5
68.199394239,-5.406915,2.9976637,2.5
68.223561215,-5.4257207,2.9967268,2.5
68.251719783,-5.4475384,2.9954367,2.5
68.275031814,-5.465533,2.9942067,2.5
68.294805332,-5.4807467,2.9930482,2.5
68.314320596,-5.4957075,2.991802,2.5
68.333168095,-5.510112,2.9905012,2.5
68.352607073,-5.524927,2.989059,2.5
68.371179288,-5.539035,2.9875865,2.5
68.390249788,-5.5534787,2.9859776,2.5
68.40948464,-5.567998,2.9842563,2.5
68.43623482,-5.5881124,2.981697,2.5
68.455301542,-5.6023965,2.9797559,2.5
68.474968192,-5.617085,2.9776506,2.5
68.495063118,-5.632036,2.9753935,2.5
68.514899525,-5.646748,2.973059,2.5
68.534068479,-5.6609173,2.970703,2.5
68.553514927,-5.675246,2.9682121,2.5
68.572880761,-5.689465,2.9656315,2.5
68.59251336,-5.7038317,2.9629133,2.5
68.61171619,-5.717834,2.9601552,2.5
68.631249014,-5.732028,2.9572492,2.5
68.656847644,-5.7505565,2.9532866,2.5
68.685352795,-5.771097,2.9486675,2.5
68.706814554,-5.786485,2.9450493,2.5
68.726716501,-5.8007016,2.9415846,2.5
68.746853607,-5.815039,2.937971,2.5
68.765423944,-5.828211,2.9345443,2.5
68.786407978,-5.8430376,2.9305632,2.5
68.807131919,-5.8576236,2.9265177,2.5
68.829707828,-5.8734517,2.9219809,2.5
68.853762478,-5.8902397,2.9170003,2.5
68.872905314,-5.903547,2.9129276,2.5
68.892244618,-5.916942,2.9087152,2.5
68.911697719,-5.930366,2.9043794,2.5
68.930780976,-5.943482,2.9000309,2.5
68.95840061,-5.962382,2.893568,2.5
68.980455876,-5.977405,2.888263,2.5
68.999378148,-5.9902377,2.8836124,2.5
69.019176313,-6.003614,2.8786464,2.5
69.038537625,-6.016642,2.8736925,2.5
69.058274678,-6.029875,2.868541,2.5
69.077125382,-6.042462,2.863528,2.5
69.096083713,-6.0550723,2.8583937,2.5
69.115249512,-6.067768,2.8531103,2.5
69.134424315,-6.080422,2.8477294,2.5
69.153661122,-6.093067,2.8422356,2.5
69.181083472,-6.111004,2.8342419,2.5
69.202750537,-6.125103,2.8277898,2.5
69.222631478,-6.1379833,2.8217645,2.5
69.24405878,-6.151803,2.8151584,2.5
69.263709396,-6.1644225,2.8089972,2.5
69.282409022,-6.17638,2.8030443,2.5
69.301278011,-6.1883984,2.7969472,2.5
69.321629066,-6.2013044,2.7902713,2.5
69.346189621,-6.2168026,2.782076,2.5
69.366064764,-6.229282,2.7753336,2.5
69.385603395,-6.2414966,2.7686095,2.5
69.404949702,-6.253542,2.7618551,2.5
69.424383661,-6.2655826,2.75498,2.5
69.444085344,-6.2777343,2.7479155,2.5
69.464295304,-6.290147,2.7405663,2.5
69.483360155,-6.301803,2.7335408,2.5
69.511608937,-6.318981,2.722966,2.5
69.530653229,-6.3304944,2.7157285,2.5
69.550016582,-6.342147,2.7082796,2.5
69.572635891,-6.355695,2.69946,2.5
69.592381711,-6.3674607,2.6916592,2.5
69.612030925,-6.3791122,2.6838048,2.5
69.632545063,-6.39122,2.6755025,2.5
69.659956723,-6.407301,2.6642535,2.5
69.679990812,-6.41899,2.6559145,2.5
69.700296724,-6.4307723,2.6473694,2.5
69.719582751,-6.441909,2.6391616,2.5
69.74043622,-6.4538918,2.6301858,2.5
69.768525118,-6.4699316,2.6179333,2.5
69.787559366,-6.4807367,2.6095243,2.5
69.806946772,-6.491689,2.6008704,2.5
69.826264223,-6.5025444,2.592163,2.5
69.846050655,-6.513611,2.5831504,2.5
69.871054381,-6.5275064,2.5716367,2.5
69.890456823,-6.538229,2.5626001,2.5
69.909475613,-6.5486836,2.5536597,2.5
69.937950071,-6.5642395,2.5401163,2.5
69.957471647,-6.5748363,2.530723,2.5
69.982554813,-6.588362,2.5185325,2.5
70.011196376,-6.603702,2.5044303,2.5
70.034797826,-6.616247,2.492674,2.5
70.056507536,-6.6277146,2.481748,2.5
70.076038581,-6.637971,2.4718297,2.5
70.096214207,-6.6485047,2.4614959,2.5
70.116075583,-6.6588125,2.451237,2.5
70.138733254,-6.670504,2.439423,2.5
70.157770249,-6.6802664,2.4294114,2.5
70.177221036,-6.6901875,2.4190974,2.5
70.196585253,-6.700006,2.4087486,2.5
70.215643799,-6.709612,2.3984869,2.5
70.234546145,-6.719087,2.3882298,2.5
70.254020848,-6.728792,2.3775823,2.5
70.273962786,-6.7386723,2.3665934,2.5
70.29376618,-6.7484236,2.3555973,2.5
70.312788659,-6.7577333,2.3449574,2.5
70.332587158,-6.767365,2.3338025,2.5
70.352293009,-6.7768936,2.322616,2.5
70.371036755,-6.7858996,2.3119025,2.5
70.392893289,-6.796333,2.29932,2.5
70.41368525,-6.8061934,2.287253,2.5
70.433187775,-6.8153796,2.275858,2.5
70.452586651,-6.8244596,2.2644448,2.5
70.473614492,-6.834239,2.2519841,2.5
70.49335962,-6.84336,2.2402024,2.5
70.512707135,-6.852237,2.2285836,2.5
70.53220384,-6.861123,2.216801,2.5
70.552141625,-6.8701487,2.2046747,2.5
70.571693121,-6.8789444,2.1927001,2.5
70.590861775,-6.8875055,2.1808937,2.5
70.610512536,-6.8962293,2.1687067,2.5
70.630009029,-6.9048233,2.1565437,2.5
70.649936843,-6.9135437,2.144039,2.5
70.671985795,-6.9231215,2.1301122,2.5
70.691639073,-6.9315944,2.117621,2.5
70.719010561,-6.9432945,2.100101,2.5
70.740442209,-6.952375,2.0862832,2.5
70.760806757,-6.960933,2.0730782,2.5
70.780584039,-6.9691887,2.0601704,2.5
70.799627842,-6.977076,2.0476792,2.5
70.818984612,-6.9850364,2.034911,2.5
70.844218421,-6.9953218,2.0181696,2.5
70.873069618,-7.006962,1.9988818,2.5
70.892496633,-7.014726,1.9858084,2.5
70.912561029,-7.022682,1.9722362,2.5
70.932109423,-7.0303707,1.9589481,2.5
70.952534109,-7.0383444,1.9449828,2.5
70.974592074,-7.0468764,1.9298276,2.5
70.994182264,-7.0543876,1.9163008,2.5
71.013883015,-7.061886,1.9026194,2.5
71.033474062,-7.069277,1.8889561,2.5
71.060611028,-7.0794144,1.8699212,2.5
71.082417079,-7.0874767,1.8545337,2.5
71.101246705,-7.094378,1.8411818,2.5
71.120328899,-7.101312,1.8275943,2.5
71.143039255,-7.109488,1.8113477,2.5
71.162323608,-7.1163692,1.7974787,2.5
71.181701579,-7.1232224,1.7834847,2.5
71.200636963,-7.12986,1.7697539,2.5
71.226617051,-7.1388736,1.7508216,2.5
71.246836372,-7.1458135,1.7360137,2.5
71.266082392,-7.152361,1.7218541,2.5
71.285516193,-7.158908,1.7075053,2.5
71.304696028,-7.1653123,1.6932826,2.5
71.3246945,-7.1719246,1.6783972,2.5
71.345051209,-7.178593,1.6631749,2.5
71.364651404,-7.184948,1.6484644,2.5
71.384028709,-7.1911683,1.6338696,2.5
71.403026452,-7.1972084,1.6195039,2.5
71.424097339,-7.20384,1.6035092,2.5
71.444360689,-7.2101493,1.588067,2.5
71.473619688,-7.219142,1.5656652,2.5
71.498006348,-7.2265334,1.5468953,2.5
71.517554596,-7.2323856,1.5317978,2.5
71.542368413,-7.2397265,1.5125531,2.5
71.561834303,-7.245415,1.4973963,2.5
71.581462724,-7.251086,1.4820693,2.5
71.600778913,-7.256609,1.4669254,2.5
71.623989967,-7.2631636,1.4486666,2.5
71.644319995,-7.2688313,1.4326205,2.5
71.671973989,-7.276434,1.4107021,2.5
71.692447322,-7.2819805,1.3944148,2.5
71.71297622,-7.287474,1.3780291,2.5
71.733260772,-7.2928357,1.3617849,2.5
71.753338558,-7.2980747,1.345659,2.5
71.773902557,-7.3033714,1.3290945,2.5
71.793644888,-7.308393,1.313138,2.5
71.813470225,-7.313368,1.2970786,2.5
71.833250795,-7.3182707,1.2809992,2.5
71.856532276,-7.323955,1.2620256,2.5
71.876238101,-7.328699,1.2459111,2.5
71.896386312,-7.3334823,1.2293931,2.5
71.915952138,-7.338064,1.2133063,2.5
71.938568638,-7.3432803,1.194664,2.5
71.964777005,-7.3492193,1.1729919,2.5
71.983818472,-7.3534627,1.1571996,2.5
72.002523061,-7.3575735,1.14165,2.5
72.02232677,-7.3618608,1.1251521,2.5
72.043456087,-7.366366,1.1074979,2.5
72.062290967,-7.3703194,1.0917236,2.5
72.081183231,-7.3742247,1.0758716,2.5
72.109849198,-7.380038,1.0517476,2.5
72.130157927,-7.3840733,1.0346119,2.5
72.149606294,-7.3878736,1.0181645,2.5
72.168237419,-7.3914557,1.0023782,2.5
72.187950794,-7.3951826,0.9856365,2.5
72.217924999,-7.4007263,0.96011513,2.5
72.236893752,-7.4041567,0.9439286,2.5
72.256685645,-7.407672,0.9270041,2.5
72.276805379,-7.4111786,0.9097687,2.5
72.295848149,-7.414437,0.89341795,2.5
72.3156912,-7.417766,0.87635404,2.5
72.334553125,-7.4208703,0.86010337,2.5
72.357992228,-7.424645,0.8398707,2.5
72.378278539,-7.427838,0.8223263,2.5
72.397556834,-7.430808,0.80562794,2.5
72.41715959,-7.433764,0.78862107,2.5
72.436576528,-7.4366293,0.7717472,2.5
72.457694771,-7.4396734,0.7533685,2.5
72.479851359,-7.4427876,0.7340497,2.5
72.509016106,-7.4467616,0.70856714,2.5
72.532338444,-7.4498367,0.6881553,2.5
72.551887188,-7.4523444,0.6710174,2.5
72.572108472,-7.45487,0.6532701,2.5
72.590962686,-7.457164,0.63669544,2.5
72.610262379,-7.4594493,0.6197141,2.5
72.629176315,-7.4616294,0.60304826,2.5
72.649137857,-7.463865,0.58543706,2.5
72.670745274,-7.466208,0.56635517,2.5
72.692773892,-7.468518,0.5468726,2.5
72.711787629,-7.4704447,0.5300416,2.5
72.730967474,-7.4723277,0.513041,2.5
72.750720618,-7.474202,0.49551564,2.5
72.769963965,-7.475965,0.47842473,2.5
72.792916227,-7.4779863,0.45802134,2.5
72.812480429,-7.4796395,0.4406132,2.5
72.831386991,-7.481176,0.42376775,2.5
72.850755288,-7.4826865,0.40651175,2.5
72.869324164,-7.484076,0.38994563,2.5
72.88841593,-7.485444,0.37290746,2.5
72.9070894,-7.486723,0.3562207,2.5
72.926519814,-7.4879913,0.3388519,2.5
72.946048969,-7.4892025,0.32138056,2.5
72.965080544,-7.4903197,0.30434787,2.5
72.984239391,-7.491384,0.28719136,2.5
73.002530379,-7.492342,0.2707947,2.5
73.02129487,-7.493266,0.25397366,2.5
73.040981286,-7.4941716,0.23631749,2.5
73.060181441,-7.494992,0.21908677,2.5
73.079976045,-7.4957724,0.20131215,2.5
73.09893699,-7.496458,0.1842843,2.5
73.11807974,-7.497089,0.16708481,2.5
73.137306778,-7.4976606,0.14980552,2.5
73.156596813,-7.4981713,0.13246408,2.5
73.176048588,-7.498623,0.11496954,2.5
73.195388524,-7.499008,0.097574025,2.5
73.214608614,-7.4993286,0.080289625,2.5
73.23759996,-7.49963,0.05959865,2.5
73.25776627,-7.499821,0.04145092,2.5
73.280048397,-7.4999523,0.021396289,2.5
73.298946684,-7.499998,0.004390548,2.5
73.318598996,-7.499982,-0.013290528,2.5
73.337548472,-7.4999037,-0.030347474,2.5
73.356852404,-7.4997625,-0.047718108,2.5
73.379900832,-7.4995117,-0.0684566,2.5
73.399420935,-7.499229,-0.08602315,2.5
73.418751437,-7.4988856,-0.10341519,2.5
73.439336276,-7.4984508,-0.12193007,2.5
73.459945728,-7.497944,-0.14045745,2.5
73.479504781,-7.497396,-0.15804236,2.5
73.507952677,-7.4964848,-0.18359548,2.5
73.527046917,-7.495796,-0.20074917,2.5
73.546876395,-7.495016,-0.21855256,2.5
73.566209098,-7.494192,-0.2358976,2.5
73.585350138,-7.493314,-0.25306934,2.5
73.603949467,-7.492401,-0.26974836,2.5
73.623303896,-7.4913898,-0.28709105,2.5
73.642802866,-7.4903073,-0.30454934,2.5
73.671230651,-7.488613,-0.33000043,2.5
73.690286487,-7.487402,-0.34703416,2.5
73.709982584,-7.4860854,-0.36463588,2.5
73.729229133,-7.4847355,-0.3818276,2.5
73.748585043,-7.483316,-0.39909732,2.5
73.77261623,-7.4814653,-0.42051822,2.5
73.791696831,-7.479926,-0.43751353,2.5
73.812463056,-7.4781814,-0.45599896,2.5
73.832339484,-7.4764442,-0.47367,2.5
73.851904323,-7.474669,-0.49105334,2.5
73.871790115,-7.472799,-0.508696,2.5
73.892288954,-7.470801,-0.526867,2.5
73.911333113,-7.4688816,-0.5437351,2.5
73.933356649,-7.4665866,-0.563216,2.5
73.952210643,-7.4645567,-0.57987106,2.5
73.980019335,-7.461454,-0.60440683,2.5
73.99975464,-7.4591722,-0.62179875,2.5
74.019681957,-7.4568033,-0.63933104,2.5
74.043123993,-7.453932,-0.659922,2.5
74.063573636,-7.4513497,-0.677872,2.5
74.083644923,-7.448748,-0.6954569,2.5
74.103530243,-7.4461045,-0.71284986,2.5
74.123369084,-7.443401,-0.7301786,2.5
74.143762973,-7.440552,-0.74796915,2.5
74.16362406,-7.4377117,-0.7652669,2.5
74.183326698,-7.4348288,-0.7823994,2.5
74.201944578,-7.432045,-0.79856145,2.5
74.221265119,-7.429094,-0.8153099,2.5
74.242663172,-7.425754,-0.83382297,2.5
74.2622386,-7.422631,-0.85073245,2.5
74.281678203,-7.419466,-0.86749756,2.5
74.301655614,-7.416147,-0.8846979,2.5
74.320936527,-7.412882,-0.90126073,2.5
74.341736111,-7.4092903,-0.9190954,2.5
74.361163125,-7.4058695,-0.93572533,2.5
74.380742072,-7.402358,-0.95245385,2.5
74.408940577,-7.39719,-0.97648376,2.5
74.428002735,-7.3936214,-0.99268824,2.5
74.448169913,-7.3897786,-1.0098033,2.5
74.473317309,-7.3848944,-1.0310844,2.5
74.492857114,-7.3810267,-1.0475793,2.5
74.512092705,-7.3771577,-1.0637814,2.5
74.531581573,-7.3731747,-1.0801616,2.5
74.551559952,-7.3690248,-1.0969203,2.5
74.57382238,-7.364324,-1.1155413,2.5
74.593662993,-7.3600636,-1.1321048,2.5
74.614110727,-7.355606,-1.1491249,2.5
74.637908114,-7.3503323,-1.1688743,2.5
74.657461258,-7.3459272,-1.1850641,2.5
74.676529496,-7.341572,-1.2008095,2.5
74.696887927,-7.3368564,-1.2175719,2.5
74.716487384,-7.3322506,-1.2336736,2.5
74.735847035,-7.327637,-1.2495401,2.5
74.755392952,-7.3229194,-1.2655097,2.5
74.777846639,-7.3174205,-1.283805,2.5
74.798430241,-7.312308,-1.300521,2.5
74.817952735,-7.307393,-1.316334,2.5
74.837473935,-7.3024178,-1.3320967,2.5
74.857431854,-7.2972655,-1.3481665,2.5
74.877347145,-7.2920575,-1.3641572,2.5
74.896625033,-7.2869577,-1.3795811,2.5
74.916372982,-7.2816668,-1.3953439,2.5
74.937653862,-7.275895,-1.4122694,2.5
74.956552696,-7.2707086,-1.4272503,2.5
74.9765687,-7.265149,-1.4430733,2.5
74.996127317,-7.2596555,-1.4584793,2.5
75.015790342,-7.254068,-1.4739199,2.5
75.040274796,-7.247023,-1.4930726,2.5
75.059754555,-7.2413483,-1.5082538,2.5
75.078761166,-7.2357526,-1.5230137,2.5
75.098050964,-7.230011,-1.5379503,2.5
75.116887408,-7.224347,-1.5524826,2.5
75.137944942,-7.2179475,-1.5686679,2.5
75.156839428,-7.212146,-1.5831337,2.5
75.17631118,-7.206105,-1.5979893,2.5
75.196915891,-7.1996455,-1.6136539,2.5
75.220174429,-7.1922693,-1.6312648,2.5
75.240028986,-7.185905,-1.646233,2.5
75.259618585,-7.179563,-1.6609426,2.5
75.27967765,-7.1730046,-1.6759461,2.5
75.304800956,-7.1646986,-1.6946542,2.5
75.324321632,-7.1581774,-1.7091157,2.5
75.344331552,-7.151425,-1.7238889,2.5
75.364371025,-7.1446,-1.7386184,2.5
75.383986262,-7.1378565,-1.7529742,2.5
75.403131015,-7.131216,-1.7669268,2.5
75.42581975,-7.1232686,-1.7833898,2.5
75.446309552,-7.11602,-1.7981858,2.5
75.465689101,-7.109104,-1.8121158,2.5
75.487988099,-7.1010695,-1.8280724,2.5
75.507889773,-7.0938363,-1.8422359,2.5
75.527695253,-7.0865703,-1.8562756,2.5
75.548536537,-7.0788584,-1.8709742,2.5
75.567715922,-7.0717,-1.8844378,2.5
75.587611038,-7.0642157,-1.8983312,2.5
75.606890479,-7.0568995,-1.9117377,2.5
75.62665728,-7.049338,-1.9254138,2.5
75.648226866,-7.0410175,-1.9402578,2.5
75.672195918,-7.031682,-1.9566648,2.5
75.691522125,-7.0240917,-1.9698136,2.5
75.711955634,-7.016,-1.9836473,2.5
75.731636971,-7.0081434,-1.9969028,2.5
75.751583833,-7.000118,-2.0102668,2.5
75.770695437,-6.992371,-2.0230014,2.5
75.790061302,-6.984465,-2.0358334,2.5
75.809392097,-6.9765105,-2.0485797,2.5
75.829081944,-6.9683523,-2.061486,2.5
75.849286416,-6.959912,-2.0746634,2.5
75.874171738,-6.9494348,-2.0907786,2.5
75.893315181,-6.941304,-2.1031039,2.5
75.912834911,-6.932958,-2.1155949,2.5
75.932608378,-6.924443,-2.128175,2.5
75.95195018,-6.9160547,-2.1404073,2.5
75.97125658,-6.9076223,-2.1525478,2.5
75.990954082,-6.8989606,-2.1648579,2.5
76.010576327,-6.890273,-2.1770446,2.5
76.030141815,-6.8815484,-2.189125,2.5
76.049930282,-6.8726673,-2.201262,2.5
76.069455496,-6.8638406,-2.213167,2.5
76.088592251,-6.855138,-2.2247543,2.5
76.107999216,-6.84625,-2.2364361,2.5
76.127564434,-6.837234,-2.2481327,2.5
76.148380097,-6.8275785,-2.2604897,2.5
76.167728264,-6.8185396,-2.271903,2.5
76.187065151,-6.8094487,-2.2832322,2.5
76.205986405,-6.8004994,-2.2942412,2.5
76.227858717,-6.790087,-2.3068748,2.5
76.250550367,-6.7792068,-2.319877,2.5
76.269400688,-6.770108,-2.330597,2.5
76.288673147,-6.760751,-2.3414788,2.5
76.307679889,-6.751468,-2.3521328,2.5
76.327117173,-6.7419143,-2.362954,2.5
76.347173456,-6.7319975,-2.374034,2.5
76.366400687,-6.722435,-2.3845732,2.5
76.385790361,-6.7127366,-2.3951192,2.5
76.405125823,-6.7030044,-2.4055605,2.5
76.424508212,-6.6931963,-2.415941,2.5
76.453595002,-6.678365,-2.431372,2.5
76.475010591,-6.6673675,-2.442611,2.5
76.495048429,-6.6570168,-2.4530349,2.5
76.515311439,-6.6464863,-2.4634876,2.5
76.535204104,-6.636088,-2.4736614,2.5
76.554885189,-6.6257405,-2.4836416,2.5
76.574659919,-6.6152887,-2.4935794,2.5
76.594431866,-6.604782,-2.503426,2.5
76.614070453,-6.594285,-2.5131228,2.5
76.642109944,-6.5791974,-2.5268176,2.5
76.665874607,-6.56632,-2.538283,2.5
76.686058379,-6.5553203,-2.5479174,2.5
76.705379635,-6.5447288,-2.5570574,2.5
76.725306544,-6.5337553,-2.566387,2.5
76.747607457,-6.521399,-2.5767245,2.5
76.772103304,-6.507744,-2.5879457,2.5
76.791929755,-6.4966254,-2.596927,2.5
76.811661701,-6.485507,-2.605771,2.5
76.831200364,-6.4744406,-2.6144395,2.5
76.851542355,-6.462861,-2.623368,2.5
76.871320713,-6.451539,-2.63196,2.5
76.891633168,-6.4398584,-2.640682,2.5
76.911103774,-6.4286017,-2.6489544,2.5
76.930244832,-6.417483,-2.656998,2.5
76.950768666,-6.4055033,-2.665524,2.5
76.96959208,-6.394465,-2.673253,2.5
76.989082431,-6.382978,-2.6811695,2.5
77.008584022,-6.3714323,-2.6889966,2.5
77.032745888,-6.357048,-2.6985693,2.5
77.05557175,-6.3433857,-2.70748,2.5
