Step,Time,Position_X,Position_Y,Position_Z,Tracking_Error_Norm,Control_Input_X,Control_Input_Y,Control_Input_Z
32.78000000000205,66.413168961,-3.8539722,2.7508888,2.4481509,0.17480956,-0.9403796,0.27352098,0.075307935
32.790000000002046,66.432172676,-3.8539722,2.7508888,2.4481509,0.16787054,-0.9644538,0.28034508,0.07530943
32.80000000000204,66.45305919,-3.9658055,2.7960093,2.4520216,0.210212,-0.83410263,0.22444478,0.0698932
32.81000000000204,66.472497814,-3.9658055,2.7960093,2.4520216,0.19650693,-0.85862064,0.23113117,0.069888294
32.82000000000204,66.492475176,-3.9658055,2.7960093,2.4520216,0.18036829,-0.8837612,0.23788299,0.06990069
32.83000000000204,66.512077756,-3.9658055,2.7960093,2.4520216,0.17888317,-0.9083634,0.24434517,0.06989897
32.840000000002036,66.530682912,-4.0492125,2.8334987,2.4553735,0.2181434,-0.814775,0.19780736,0.065193936
32.850000000002034,66.549438221,-4.0492125,2.8334987,2.4553735,0.20428193,-0.8382212,0.20372203,0.06519363
32.86000000000203,66.568309119,-4.0492125,2.8334987,2.4553735,0.19150192,-0.8617419,0.20954607,0.065188244
32.87000000000203,66.587977222,-4.0492125,2.8334987,2.4553735,0.17952791,-0.8861993,0.21545972,0.0651992
32.88000000000203,66.61728364,-4.0492125,2.8334987,2.4553735,0.17607461,-0.92257917,0.22402242,0.06520764
32.890000000002026,66.638161445,-4.0492125,2.8334987,2.4553735,0.16786909,-0.9483986,0.22990847,0.06520897
32.900000000002024,66.658432267,-4.1468325,2.8748035,2.45888,0.20217338,-0.8365944,0.17759447,0.060304098
32.91000000000202,66.678292874,-4.1468325,2.8748035,2.45888,0.19645235,-0.8610246,0.18288442,0.060300432
32.92000000000202,66.697574603,-4.1468325,2.8748035,2.45888,0.18529157,-0.88469386,0.1879023,0.060300414
32.93000000000202,66.717061118,-4.1468325,2.8748035,2.45888,0.1828365,-0.90856713,0.19281955,0.06028968
32.940000000002016,66.736655086,-4.2321124,2.897696,2.463123,0.20787975,-0.81298614,0.16552271,0.054355275
32.950000000002014,66.756533225,-4.2321124,2.897696,2.463123,0.19565117,-0.8371967,0.17023462,0.054359846
32.96000000000201,66.776502789,-4.2321124,2.897696,2.463123,0.19606394,-0.8614683,0.17481942,0.054372326
32.97000000000201,66.796317708,-4.2321124,2.897696,2.463123,0.18510346,-0.8855028,0.17922255,0.054376703
32.98000000000201,66.815740221,-4.2321124,2.897696,2.463123,0.17479026,-0.9090069,0.1834005,0.054372855
32.990000000002006,66.836330349,-4.323562,2.9297948,2.4679737,0.20540842,-0.8056751,0.1426679,0.0475828
33.000000000002004,66.856024578,-4.323562,2.9297948,2.4679737,0.20265824,-0.82936376,0.14659134,0.047564745
33.010000000002,66.875801297,-4.323562,2.9297948,2.4679737,0.2024661,-0.85309863,0.15037389,0.047572777
33.020000000002,66.895446704,-4.323562,2.9297948,2.4679737,0.19212386,-0.8766369,0.15400566,0.047567405
33.030000000002,66.916061414,-4.323562,2.9297948,2.4679737,0.18675286,-0.9012623,0.15764189,0.047582183
33.040000000001996,66.937164443,-4.408842,2.9526875,2.473729,0.20687433,-0.8068828,0.12910785,0.039518934
33.050000000001994,66.957417336,-4.408842,2.9526875,2.473729,0.18789692,-0.8309427,0.13235676,0.039528556
33.06000000000199,66.984927619,-4.408842,2.9526875,2.473729,0.18665199,-0.86353266,0.1365393,0.039517727
33.07000000000199,67.005539139,-4.408842,2.9526875,2.473729,0.17710228,-0.88785446,0.13947625,0.0395133
33.08000000000199,67.027048568,-4.408842,2.9526875,2.473729,0.1713027,-0.9131668,0.14235578,0.03953104
33.090000000001986,67.049429554,-4.502165,2.9701893,2.4803908,0.18643932,-0.80863196,0.1206347,0.030192854
33.100000000001984,67.071711252,-4.502165,2.9701893,2.4803908,0.19131632,-0.83468366,0.12324063,0.030203646
33.11000000000198,67.0910606,-4.502165,2.9701893,2.4803908,0.1815553,-0.8572595,0.12533844,0.030200878
33.12000000000198,67.110087079,-4.502165,2.9701893,2.4803908,0.17349917,-0.87939024,0.12727903,0.03020137
33.13000000000198,67.130101862,-4.502165,2.9701893,2.4803908,0.17024842,-0.90261793,0.12916276,0.030211825
33.140000000001976,67.149462838,-4.595488,2.9876914,2.4873457,0.18700993,-0.7942046,0.1063101,0.020466397
33.150000000001974,67.177979431,-4.595488,2.9876914,2.4873457,0.17672321,-0.82708365,0.10851772,0.020460095
33.16000000000197,67.198713557,-4.595488,2.9876914,2.4873457,0.16654576,-0.85089725,0.10992684,0.02045386
33.17000000000197,67.219359906,-4.595488,2.9876914,2.4873457,0.16168551,-0.8745549,0.11115853,0.020453354
33.18000000000197,67.240890161,-4.595488,2.9876914,2.4873457,0.15523426,-0.89915544,0.112280875,0.02045499
33.190000000001966,67.261417034,-4.682641,2.9959872,2.494001,0.16200429,-0.80036944,0.101545185,0.011118005
33.200000000001964,67.28972351,-4.682641,2.9959872,2.494001,0.15041475,-0.8325081,0.10251231,0.01113086
33.21000000000196,67.313816233,-4.682641,2.9959872,2.494001,0.14005427,-0.8597407,0.10309889,0.011131783
33.22000000000196,67.337552153,-4.7617507,3.0096736,2.4997663,0.15900794,-0.7755956,0.084281355,0.0030487338
33.23000000000196,67.357332164,-4.7617507,3.0096736,2.4997663,0.14666107,-0.79779017,0.08440391,0.0030465138
33.240000000001956,67.377600142,-4.7617507,3.0096736,2.4997663,0.13556035,-0.8204857,0.08437481,0.0030505932
33.250000000001954,67.397703253,-4.7617507,3.0096736,2.4997663,0.12922592,-0.84291935,0.08418068,0.0030580072
33.26000000000195,67.418000614,-4.7617507,3.0096736,2.4997663,0.12193669,-0.865513,0.08384322,0.0030672902
33.27000000000195,67.438688782,-4.8489037,3.0179694,2.5053675,0.13917893,-0.7663024,0.07169821,-0.00477926
33.28000000000195,67.458085423,-4.8489037,3.0179694,2.5053675,0.1265023,-0.78775066,0.0710605,-0.00477424
33.290000000001946,67.478247456,-4.8489037,3.0179694,2.5053675,0.11720855,-0.8099776,0.0702568,-0.0047734343
33.300000000001944,67.49728548,-4.8489037,3.0179694,2.5053675,0.108161755,-0.8308908,0.06934898,-0.004769872
33.31000000000194,67.518938687,-4.8489037,3.0179694,2.5053675,0.102754295,-0.8546067,0.06814556,-0.004771371
33.32000000000194,67.538961569,-4.9360566,3.0262651,2.5094593,0.12398435,-0.75433046,0.05523494,-0.010502011
33.33000000000194,67.559141902,-4.9360566,3.0262651,2.5094593,0.108954154,-0.776282,0.053793162,-0.010497216
33.340000000001936,67.578857918,-4.9360566,3.0262651,2.5094593,0.10679736,-0.7976723,0.052225858,-0.010490394
33.350000000001934,67.59806674,-4.9360566,3.0262651,2.5094593,0.09811619,-0.8184524,0.05056054,-0.010485276
33.36000000000193,67.617652131,-4.9360566,3.0262651,2.5094593,0.08671522,-0.8395779,0.048725914,-0.010488705
33.37000000000193,67.638337929,-5.0232096,3.0345612,2.5132916,0.114035666,-0.73965275,0.03498819,-0.015864886
33.38000000000193,67.658081575,-5.0232096,3.0345612,2.5132916,0.097126596,-0.7607963,0.03282329,-0.01587195
33.390000000001926,67.67772215,-5.0232096,3.0345612,2.5132916,0.08177303,-0.7817615,0.03052429,-0.01587464
33.400000000001924,67.707198096,-5.0232096,3.0345612,2.5132916,0.067874774,-0.81311154,0.02679397,-0.015868507
33.41000000000192,67.728223,-5.0232096,3.0345612,2.5132916,0.06268474,-0.83537596,0.023921972,-0.015870782
33.42000000000192,67.752373445,-5.096149,3.0390415,2.5167532,0.08115659,-0.75861937,0.014134979,-0.02072258
33.43000000000192,67.774244387,-5.096149,3.0390415,2.5167532,0.06587333,-0.78160167,0.01077057,-0.020720385
33.440000000001916,67.793348982,-5.096149,3.0390415,2.5167532,0.058308378,-0.8016038,0.0076752496,-0.020720035
33.450000000001914,67.81256996,-5.096149,3.0390415,2.5167532,0.055106997,-0.8216647,0.004421149,-0.020725353
33.46000000000191,67.832070967,-5.096149,3.0390415,2.5167532,0.056903105,-0.84195185,0.0009776041,-0.020726213
33.47000000000191,67.855190258,-5.183302,3.0473373,2.5179372,0.081395045,-0.74376607,-0.014921508,-0.022385472
33.48000000000191,67.878993695,-5.183302,3.0473373,2.5179372,0.0695794,-0.7683274,-0.019533424,-0.0223821
33.490000000001906,67.897919761,-5.183302,3.0473373,2.5179372,0.06481865,-0.78779703,-0.023358453,-0.022386784
33.500000000001904,67.917190772,-5.183302,3.0473373,2.5179372,0.0652027,-0.8075508,-0.027390756,-0.022385303
33.5100000000019,67.936746506,-5.2624116,3.0610237,2.5183535,0.100525625,-0.71663773,-0.05081203,-0.022970196
33.5200000000019,67.956781092,-5.2624116,3.0610237,2.5183535,0.092497654,-0.7370222,-0.055306047,-0.022972662
33.5300000000019,67.978044535,-5.2624116,3.0610237,2.5183535,0.0869103,-0.75858253,-0.060240813,-0.022971183
33.540000000001896,67.997640103,-5.2624116,3.0610237,2.5183535,0.08424909,-0.77838665,-0.06494437,-0.022966634
33.550000000001894,68.016392392,-5.2624116,3.0610237,2.5183535,0.0874145,-0.79725194,-0.0695789,-0.02296894
33.56000000000189,68.040610051,-5.3433943,3.0601134,2.5186677,0.10909322,-0.7080333,-0.07449186,-0.023411073
33.57000000000189,68.059883149,-5.3433943,3.0601134,2.5186677,0.1041002,-0.72727346,-0.07956813,-0.023412652
33.58000000000189,68.07966404,-5.3433943,3.0601134,2.5186677,0.09563208,-0.74696285,-0.08493388,-0.02341901
33.590000000001886,68.098371795,-5.3433943,3.0601134,2.5186677,0.09519307,-0.76551044,-0.090137474,-0.02341718
33.600000000001884,68.117655807,-5.3433943,3.0601134,2.5186677,0.09113035,-0.7845686,-0.09564752,-0.023417
33.61000000000188,68.13776601,-5.3433943,3.0601134,2.5186677,0.09581542,-0.8043752,-0.10153096,-0.023422588
33.62000000000188,68.16074029,-5.430547,3.0684092,2.5190496,0.12123628,-0.70475256,-0.12008006,-0.023959983
33.63000000000188,68.180683021,-5.430547,3.0684092,2.5190496,0.111526646,-0.72422034,-0.1262396,-0.02396913
33.640000000001876,68.199394239,-5.430547,3.0684092,2.5190496,0.110831276,-0.7424288,-0.13216183,-0.023970507
33.650000000001874,68.223561215,-5.430547,3.0684092,2.5190496,0.0983054,-0.7658393,-0.1400036,-0.023973972
33.66000000000187,68.251719783,-5.503487,3.0728896,2.5189967,0.12365134,-0.69073594,-0.15569566,-0.023897013
33.67000000000187,68.275031814,-5.503487,3.0728896,2.5189967,0.12123962,-0.7130869,-0.16371651,-0.023905998
33.68000000000187,68.294805332,-5.503487,3.0728896,2.5189967,0.113909625,-0.7319681,-0.17068657,-0.023907488
33.69000000000187,68.314320596,-5.503487,3.0728896,2.5189967,0.10264874,-0.75052464,-0.17770477,-0.023912963
33.700000000001864,68.333168095,-5.503487,3.0728896,2.5189967,0.10618648,-0.7683802,-0.18460877,-0.023916371
33.71000000000186,68.352607073,-5.5782995,3.0627732,2.5182376,0.11688319,-0.68186235,-0.17769113,-0.022850974
33.72000000000186,68.371179288,-5.5782995,3.0627732,2.5182376,0.09881437,-0.6993178,-0.18475452,-0.0228472
33.73000000000186,68.390249788,-5.5782995,3.0627732,2.5182376,0.0976218,-0.71717936,-0.19213924,-0.022846324
33.74000000000186,68.40948464,-5.5782995,3.0627732,2.5182376,0.09900662,-0.7351173,-0.19972849,-0.022851985
33.750000000001855,68.43623482,-5.6512394,3.0672536,2.5172708,0.11819695,-0.65772164,-0.2167753,-0.021499127
33.76000000000185,68.455301542,-5.6512394,3.0672536,2.5172708,0.1148471,-0.6753399,-0.22462445,-0.021495266
33.77000000000185,68.474968192,-5.6512394,3.0672536,2.5172708,0.10409031,-0.6934353,-0.23284988,-0.021494897
33.78000000000185,68.495063118,-5.6512394,3.0672536,2.5172708,0.10370785,-0.71184033,-0.24139684,-0.021505369
33.79000000000185,68.514899525,-5.6512394,3.0672536,2.5172708,0.10297129,-0.7299453,-0.24997935,-0.021509385
33.800000000001845,68.534068479,-5.726052,3.057137,2.5158005,0.11259499,-0.64250344,-0.24423337,-0.01944962
33.81000000000184,68.553514927,-5.726052,3.057137,2.5158005,0.108154945,-0.6601011,-0.2529288,-0.019450184
33.82000000000184,68.572880761,-5.726052,3.057137,2.5158005,0.105968714,-0.6775426,-0.2617194,-0.019450875
33.83000000000184,68.59251336,-5.726052,3.057137,2.5158005,0.101797424,-0.69514936,-0.27078113,-0.019457102
33.84000000000184,68.61171619,-5.726052,3.057137,2.5158005,0.10365376,-0.71230596,-0.27977255,-0.019454874
33.850000000001835,68.631249014,-5.726052,3.057137,2.5158005,0.103784904,-0.7296799,-0.28905734,-0.019455632
33.86000000000183,68.656847644,-5.8008647,3.0470207,2.5131764,0.108923696,-0.6474814,-0.28725258,-0.01578025
33.87000000000183,68.685352795,-5.8008647,3.0470207,2.5131764,0.10538736,-0.6725693,-0.30131006,-0.015784934
33.88000000000183,68.706814554,-5.8008647,3.0470207,2.5131764,0.10604072,-0.6913404,-0.31208405,-0.015789544
33.89000000000183,68.726716501,-5.8008647,3.0470207,2.5131764,0.108494066,-0.7086798,-0.3222189,-0.015791921
33.900000000001825,68.746853607,-5.8775506,3.0223074,2.5097606,0.1104408,-0.6186584,-0.2979817,-0.011014826
33.91000000000182,68.765423944,-5.8775506,3.0223074,2.5097606,0.10510361,-0.6346839,-0.30770808,-0.011020056
33.92000000000182,68.786407978,-5.8775506,3.0223074,2.5097606,0.10376406,-0.6527061,-0.31883654,-0.011018802
33.93000000000182,68.807131919,-5.8775506,3.0223074,2.5097606,0.102158874,-0.670425,-0.32997257,-0.011014117
33.94000000000182,68.829707828,-5.8775506,3.0223074,2.5097606,0.10595512,-0.68963,-0.34229207,-0.011017062
33.950000000001815,68.853762478,-5.946193,3.0029848,2.5065436,0.11173683,-0.6137667,-0.32851985,-0.0065095704
33.96000000000181,68.872905314,-5.946193,3.0029848,2.5065436,0.106954604,-0.6298723,-0.33926642,-0.006516375
33.97000000000181,68.892244618,-5.946193,3.0029848,2.5065436,0.10873726,-0.64607406,-0.35024616,-0.00651306
33.98000000000181,68.911697719,-5.946193,3.0029848,2.5065436,0.11399712,-0.6622895,-0.36142078,-0.006521763
33.99000000000181,68.930780976,-5.946193,3.0029848,2.5065436,0.11431673,-0.67812765,-0.37251025,-0.0065094368
34.000000000001805,68.95840061,-6.016709,2.9690654,2.50302,0.106199294,-0.60207736,-0.34123427,-0.0015733249
34.0100000000018,68.980455876,-6.016709,2.9690654,2.50302,0.10396818,-0.62016124,-0.35442144,-0.0015710285
34.0200000000018,68.999378148,-6.016709,2.9690654,2.50302,0.10099265,-0.63558286,-0.365854,-0.0015781557
34.0300000000018,69.019176313,-6.016709,2.9690654,2.50302,0.10884316,-0.65164775,-0.3779518,-0.001576751
34.0400000000018,69.038537625,-6.079181,2.9405367,2.5000358,0.10600554,-0.5797176,-0.34991902,0.0026128266
34.050000000001795,69.058274678,-6.079181,2.9405367,2.5000358,0.10250195,-0.59558064,-0.36225012,0.002607281
34.06000000000179,69.077125382,-6.079181,2.9405367,2.5000358,0.10435386,-0.6106554,-0.37414157,0.0026046082
34.07000000000179,69.096083713,-6.079181,2.9405367,2.5000358,0.101629026,-0.6257499,-0.38622513,0.0026015122
34.08000000000179,69.115249512,-6.079181,2.9405367,2.5000358,0.10993818,-0.6409316,-0.39856252,0.0026050871
34.09000000000179,69.134424315,-6.079181,2.9405367,2.5000358,0.11058448,-0.6560398,-0.41102925,0.002613383
34.100000000001785,69.153661122,-6.149697,2.9066172,2.4976552,0.10463468,-0.5722973,-0.37612203,0.0059507173
34.11000000000178,69.181083472,-6.149697,2.9066172,2.4976552,0.10707541,-0.59366274,-0.39433524,0.0059556
34.12000000000178,69.202750537,-6.149697,2.9066172,2.4976552,0.103797875,-0.61042553,-0.40891248,0.005960309
34.13000000000178,69.222631478,-6.149697,2.9066172,2.4976552,0.104169436,-0.62573767,-0.42242116,0.005959868
34.14000000000178,69.24405878,-6.2140427,2.8634918,2.496023,0.09667619,-0.5519616,-0.37667564,0.008249285
34.150000000001775,69.263709396,-6.2140427,2.8634918,2.496023,0.09523732,-0.5669179,-0.39028868,0.008244936
34.16000000000177,69.282409022,-6.2140427,2.8634918,2.496023,0.0908602,-0.58107644,-0.40336004,0.008244852
34.17000000000177,69.301278011,-6.2140427,2.8634918,2.496023,0.08871068,-0.5952956,-0.41666874,0.008245429
34.18000000000177,69.321629066,-6.2140427,2.8634918,2.496023,0.09370178,-0.61053777,-0.43114457,0.008239266
34.19000000000177,69.346189621,-6.276515,2.834963,2.4954283,0.09503737,-0.5412586,-0.4088049,0.009069748
34.200000000001765,69.366064764,-6.276515,2.834963,2.4954283,0.09004487,-0.5559567,-0.4232359,0.00907462
34.21000000000176,69.385603395,-6.276515,2.834963,2.4954283,0.09216376,-0.5703367,-0.43754333,0.009074763
34.22000000000176,69.404949702,-6.276515,2.834963,2.4954283,0.091405794,-0.58449835,-0.4518362,0.009080602
34.23000000000176,69.424383661,-6.276515,2.834963,2.4954283,0.09424283,-0.59863037,-0.4663049,0.009072083
34.24000000000176,69.444085344,-6.3408604,2.7918375,2.4950101,0.0895706,-0.522698,-0.4206462,0.009658536
34.250000000001755,69.464295304,-6.3408604,2.7918375,2.4950101,0.08383757,-0.53723174,-0.43594855,0.009654759
34.26000000000175,69.483360155,-6.3408604,2.7918375,2.4950101,0.084018104,-0.5508572,-0.4505041,0.009656038
34.27000000000175,69.511608937,-6.3408604,2.7918375,2.4950101,0.08710372,-0.57092184,-0.47226816,0.00966307
34.28000000000175,69.530653229,-6.3408604,2.7918375,2.4950101,0.089787416,-0.5843426,-0.48707715,0.009675288
34.29000000000175,69.550016582,-6.405206,2.748712,2.4939532,0.08980887,-0.5077233,-0.44180283,0.011157829
34.300000000001745,69.572635891,-6.405206,2.748712,2.4939532,0.07927128,-0.5234804,-0.45967302,0.011158072
34.31000000000174,69.592381711,-6.405206,2.748712,2.4939532,0.07753699,-0.53713745,-0.47539952,0.011157666
34.32000000000174,69.612030925,-6.405206,2.748712,2.4939532,0.08291304,-0.5506501,-0.49116772,0.011158086
34.33000000000174,69.632545063,-6.4695516,2.7055864,2.4923594,0.09399273,-0.47448438,-0.44731075,0.013391348
34.34000000000174,69.659956723,-6.4695516,2.7055864,2.4923594,0.08556227,-0.49306688,-0.4696651,0.013392075
34.350000000001735,69.679990812,-6.4695516,2.7055864,2.4923594,0.07801422,-0.5065549,-0.48615572,0.0133946305
34.36000000000173,69.700296724,-6.4695516,2.7055864,2.4923594,0.07730609,-0.52012914,-0.50298303,0.013398643
34.37000000000173,69.719582751,-6.4695516,2.7055864,2.4923594,0.08650479,-0.53294486,-0.519079,0.013403348
34.38000000000173,69.74043622,-6.533897,2.6624608,2.490672,0.097534664,-0.45652625,-0.47616878,0.015769517
34.39000000000173,69.768525118,-6.533897,2.6624608,2.490672,0.08627828,-0.4749173,-0.49997815,0.015772747
34.400000000001725,69.787559366,-6.533897,2.6624608,2.490672,0.08409588,-0.48728412,-0.51625377,0.015777692
34.41000000000172,69.806946772,-6.533897,2.6624608,2.490672,0.084566444,-0.49979725,-0.53292793,0.015779767
34.42000000000172,69.826264223,-6.533897,2.6624608,2.490672,0.091261595,-0.51217777,-0.54964906,0.015787126
34.43000000000172,69.846050655,-6.5982428,2.6193354,2.4892588,0.105379,-0.43459442,-0.5064485,0.017762968
34.44000000000172,69.871054381,-6.5982428,2.6193354,2.4892588,0.09736997,-0.4504023,-0.5283819,0.017766947
34.450000000001715,69.890456823,-6.5982428,2.6193354,2.4892588,0.095766746,-0.46257308,-0.5455442,0.017763786
34.46000000000171,69.909475613,-6.5982428,2.6193354,2.4892588,0.0965428,-0.47442368,-0.562465,0.017763726
34.47000000000171,69.937950071,-6.6564183,2.5670037,2.4879162,0.10645431,-0.41048107,-0.51463014,0.019646265
34.48000000000171,69.957471647,-6.6564183,2.5670037,2.4879162,0.10150411,-0.422438,-0.5322573,0.01964638
34.49000000000171,69.982554813,-6.6564183,2.5670037,2.4879162,0.09836266,-0.43767077,-0.555042,0.019645931
34.500000000001705,70.011196376,-6.6564183,2.5670037,2.4879162,0.09729002,-0.45491108,-0.58129334,0.019650398
34.5100000000017,70.034797826,-6.6564183,2.5670037,2.4879162,0.101980545,-0.46897882,-0.6030782,0.019659707
34.5200000000017,70.056507536,-6.7145934,2.514672,2.4868495,0.101986,-0.4002778,-0.54990566,0.021160321
34.5300000000017,70.076038581,-6.7145934,2.514672,2.4868495,0.095296256,-0.41172966,-0.56817293,0.021161087
34.5400000000017,70.096214207,-6.7145934,2.514672,2.4868495,0.09369682,-0.42347452,-0.5871378,0.02117131
34.550000000001695,70.116075583,-6.7145934,2.514672,2.4868495,0.093747266,-0.43494394,-0.6059153,0.021177402
34.56000000000169,70.138733254,-6.7647257,2.467731,2.4847505,0.10216493,-0.37766272,-0.5616724,0.024114516
34.57000000000169,70.157770249,-6.7647257,2.467731,2.4847505,0.097658284,-0.3884843,-0.5798759,0.024116624
34.58000000000169,70.177221036,-6.7647257,2.467731,2.4847505,0.094195016,-0.39945644,-0.598584,0.024110148
34.59000000000169,70.196585253,-6.7647257,2.467731,2.4847505,0.09353551,-0.41029397,-0.617301,0.024110533
34.600000000001685,70.215643799,-6.7647257,2.467731,2.4847505,0.09488053,-0.420881,-0.63581026,0.024108075
34.61000000000168,70.234546145,-6.8229012,2.4153996,2.4822338,0.11386728,-0.349757,-0.5809082,0.027638158
34.62000000000168,70.254020848,-6.8229012,2.4153996,2.4822338,0.1056772,-0.36040065,-0.60000455,0.027634995
34.63000000000168,70.273962786,-6.8229012,2.4153996,2.4822338,0.10243079,-0.37121877,-0.61966246,0.02762883
34.64000000000168,70.29376618,-6.8229012,2.4153996,2.4822338,0.099811815,-0.38187322,-0.6392835,0.027636804
34.650000000001675,70.312788659,-6.8229012,2.4153996,2.4822338,0.10026635,-0.39202815,-0.6582253,0.027643865
34.66000000000167,70.332587158,-6.8229012,2.4153996,2.4822338,0.10304113,-0.40250704,-0.67803836,0.0276452
34.67000000000167,70.352293009,-6.8668633,2.3592525,2.4802752,0.10224491,-0.35123885,-0.61916184,0.030394189
34.68000000000167,70.371036755,-6.8668633,2.3592525,2.4802752,0.0989177,-0.36099112,-0.6380915,0.03039836
34.69000000000167,70.392893289,-6.8668633,2.3592525,2.4802752,0.098480865,-0.37226295,-0.6602665,0.030398492
34.700000000001666,70.41368525,-6.8668633,2.3592525,2.4802752,0.099628404,-0.38289618,-0.6814812,0.030400502
34.71000000000166,70.433187775,-6.9188685,2.2977145,2.4785588,0.11109435,-0.3198929,-0.6152137,0.032803413
34.72000000000166,70.452586651,-6.9188685,2.2977145,2.4785588,0.10659753,-0.32963356,-0.63518566,0.03280577
34.73000000000166,70.473614492,-6.9188685,2.2977145,2.4785588,0.10237812,-0.34009147,-0.6569266,0.032814223
34.74000000000166,70.49335962,-6.9188685,2.2977145,2.4785588,0.104020394,-0.3498251,-0.67743504,0.03281294
34.750000000001656,70.512707135,-6.9188685,2.2977145,2.4785588,0.10426015,-0.35927927,-0.69762146,0.032822706
34.760000000001654,70.53220384,-6.9188685,2.2977145,2.4785588,0.10747915,-0.36871976,-0.7180478,0.032831438
34.77000000000165,70.552141625,-6.964704,2.2269707,2.477301,0.10915658,-0.3140429,-0.6398564,0.034595244
34.78000000000165,70.571693121,-6.964704,2.2269707,2.477301,0.10506194,-0.32334054,-0.66051424,0.03459363
34.79000000000165,70.590861775,-6.964704,2.2269707,2.477301,0.10162579,-0.33235675,-0.68082666,0.03460067
34.800000000001646,70.610512536,-6.964704,2.2269707,2.477301,0.10458094,-0.3415292,-0.7017629,0.03460119
34.810000000001644,70.630009029,-6.964704,2.2269707,2.477301,0.10553943,-0.35054365,-0.72261125,0.034601398
34.82000000000164,70.649936843,-7.008666,2.1708236,2.4759548,0.109843984,-0.29803765,-0.66529936,0.03649095
34.83000000000164,70.671985795,-7.008666,2.1708236,2.4759548,0.105571955,-0.30802107,-0.68906367,0.036492895
34.84000000000164,70.691639073,-7.008666,2.1708236,2.4759548,0.103594705,-0.31683025,-0.7103315,0.036488436
34.850000000001636,70.719010561,-7.008666,2.1708236,2.4759548,0.11447102,-0.32894957,-0.74008316,0.03648014
34.860000000001634,70.740442209,-7.008666,2.1708236,2.4759548,0.11765411,-0.33831906,-0.7634968,0.036488004
34.87000000000163,70.760806757,-7.0464582,2.1054704,2.4747407,0.10404533,-0.2941496,-0.6942219,0.03818723
34.88000000000163,70.780584039,-7.0464582,2.1054704,2.4747407,0.10157098,-0.30261344,-0.71599245,0.038193088
34.89000000000163,70.799627842,-7.0464582,2.1054704,2.4747407,0.101575494,-0.31067514,-0.7370293,0.03819277
34.900000000001626,70.818984612,-7.0464582,2.1054704,2.4747407,0.11108209,-0.31877795,-0.7584898,0.038193256
34.910000000001624,70.844218421,-7.08425,2.040117,2.4738288,0.105004214,-0.27624956,-0.69496274,0.03947496
34.92000000000162,70.873069618,-7.08425,2.040117,2.4738288,0.10086152,-0.28801838,-0.72722065,0.039483078
34.93000000000162,70.892496633,-7.08425,2.040117,2.4738288,0.10057517,-0.2958299,-0.74903494,0.039484277
34.94000000000162,70.912561029,-7.08425,2.040117,2.4738288,0.10419446,-0.30379766,-0.7716376,0.03949232
34.950000000001616,70.932109423,-7.08425,2.040117,2.4738288,0.10879579,-0.31147635,-0.7937221,0.039496176
34.960000000001614,70.952534109,-7.122042,1.9747639,2.4725714,0.10518306,-0.26644057,-0.7253007,0.041267365
34.97000000000161,70.974592074,-7.122042,1.9747639,2.4725714,0.1004429,-0.2748949,-0.75039023,0.041268304
34.98000000000161,70.994182264,-7.122042,1.9747639,2.4725714,0.10155327,-0.28230774,-0.77273875,0.04127747
34.99000000000161,71.013883015,-7.122042,1.9747639,2.4725714,0.10526557,-0.2896856,-0.79529786,0.041274633
35.000000000001606,71.033474062,-7.122042,1.9747639,2.4725714,0.11175143,-0.29692385,-0.81779826,0.0412797
35.010000000001604,71.060611028,-7.153664,1.9002045,2.4713385,0.10394959,-0.2624869,-0.744571,0.04301095
35.0200000000016,71.082417079,-7.153664,1.9002045,2.4713385,0.09973005,-0.2703015,-0.7698039,0.043012153
35.0300000000016,71.101246705,-7.153664,1.9002045,2.4713385,0.102133624,-0.2769711,-0.7916589,0.043008756
35.0400000000016,71.120328899,-7.153664,1.9002045,2.4713385,0.10854292,-0.28363246,-0.81385267,0.043009847
35.050000000001596,71.143039255,-7.1914563,1.8348514,2.4708831,0.10465971,-0.23848937,-0.74875164,0.04364996
35.060000000001594,71.162323608,-7.1914563,1.8348514,2.4708831,0.104172066,-0.24503832,-0.7713194,0.04365037
35.07000000000159,71.181701579,-7.1914563,1.8348514,2.4708831,0.10697071,-0.25152603,-0.79407084,0.04365515
35.08000000000159,71.200636963,-7.1914563,1.8348514,2.4708831,0.10996455,-0.25779036,-0.81635845,0.04365629
35.09000000000159,71.226617051,-7.1914563,1.8348514,2.4708831,0.11722601,-0.2662429,-0.8470184,0.043653402
35.100000000001586,71.246836372,-7.2230783,1.7602919,2.4694805,0.10329441,-0.2283954,-0.7664447,0.04562484
35.110000000001584,71.266082392,-7.2230783,1.7602919,2.4694805,0.10399531,-0.2344751,-0.7892891,0.045624625
35.12000000000158,71.285516193,-7.2230783,1.7602919,2.4694805,0.11161807,-0.24051294,-0.8124004,0.04563118
35.13000000000158,71.304696028,-7.2230783,1.7602919,2.4694805,0.11522492,-0.24639814,-0.8352795,0.045636483
35.14000000000158,71.3246945,-7.2230783,1.7602919,2.4694805,0.11918289,-0.25243524,-0.8591844,0.045640722
35.150000000001576,71.345051209,-7.2547,1.6857326,2.4682705,0.10583707,-0.2141701,-0.7790813,0.047338925
35.160000000001574,71.364651404,-7.2547,1.6857326,2.4682705,0.106340766,-0.21989755,-0.8026113,0.047339827
