Time,Position_X,Position_Y,Position_Z
121.561564822,-4.3291497,-2.8281078,2.5
121.582124298,-4.3102407,-2.8218803,2.5
121.601312591,-4.2925572,-2.8159716,2.5
121.621659738,-4.2737684,-2.809605,2.5
121.641331555,-4.255564,-2.8033495,2.5
121.660466944,-4.237819,-2.79717,2.5
121.679535678,-4.2201095,-2.7909236,2.5
121.699195528,-4.201797,-2.7843816,2.5
121.718951216,-4.183377,-2.7777166,2.5
121.742526212,-4.161338,-2.7696323,2.5
121.761786373,-4.14329,-2.7629232,2.5
121.780872272,-4.1253753,-2.7561853,2.5
121.800145213,-4.1072464,-2.749288,2.5
121.819876636,-4.088664,-2.7421367,2.5
121.841099316,-4.068616,-2.7343292,2.5
121.860337992,-4.0504293,-2.7271647,2.5
121.879495997,-4.032269,-2.7199335,2.5
121.89883184,-4.013906,-2.712544,2.5
121.919038504,-3.994686,-2.7047267,2.5
121.938142351,-3.9764848,-2.697246,2.5
121.957364023,-3.9581292,-2.689626,2.5
121.986543182,-3.9302177,-2.6778944,2.5
122.008973173,-3.9087036,-2.6687336,2.5
122.028922662,-3.8895302,-2.660484,2.5
122.048085072,-3.87107,-2.652465,2.5
122.067195187,-3.852651,-2.644391,2.5
122.08685302,-3.8336594,-2.6359897,2.5
122.113256728,-3.8080926,-2.6245587,2.5
122.133254006,-3.788702,-2.6157973,2.5
122.152510919,-3.7699823,-2.6072648,2.5
122.171307576,-3.75169,-2.5988564,2.5
122.190322611,-3.7331567,-2.5902677,2.5
122.209759423,-3.7141705,-2.581396,2.5
122.228915784,-3.6954386,-2.5725722,2.5
122.248739328,-3.6760035,-2.5633426,2.5
122.267874638,-3.657235,-2.554358,2.5
122.287008247,-3.6384237,-2.5452836,2.5
122.307631384,-3.6181166,-2.5354097,2.5
122.3283129,-3.5977123,-2.5254078,2.5
122.347760487,-3.5785053,-2.5159197,2.5
122.367215179,-3.5592551,-2.5063398,2.5
122.387337784,-3.5393193,-2.4963446,2.5
122.406225756,-3.5205634,-2.486873,2.5
122.426126369,-3.50078,-2.4768114,2.5
122.445547233,-3.481447,-2.466909,2.5
122.46497529,-3.4620717,-2.4569166,2.5
122.488848998,-3.4382305,-2.4445271,2.5
122.512615248,-3.414435,-2.4320598,2.5
122.53283353,-3.3941677,-2.4213617,2.5
122.554156074,-3.3727708,-2.4099884,2.5
122.57307251,-3.353745,-2.3998084,2.5
122.592391073,-3.334295,-2.3893366,2.5
122.61199237,-3.3145218,-2.378624,2.5
122.631798516,-3.2945273,-2.367724,2.5
122.650833988,-3.2752757,-2.3571649,2.5
122.669806286,-3.2560494,-2.3465576,2.5
122.691121526,-3.2344346,-2.3345597,2.5
122.71038131,-3.2148807,-2.3236394,2.5
122.73903829,-3.1857197,-2.3072379,2.5
122.761725553,-3.162598,-2.2941353,2.5
122.790245409,-3.1334746,-2.2775111,2.5
122.809854167,-3.1134202,-2.2659855,2.5
122.829994818,-3.0927913,-2.2540646,2.5
122.855234817,-3.0669003,-2.2390096,2.5
122.88013264,-3.0413184,-2.2240334,2.5
122.907289233,-3.0133626,-2.2075543,2.5
122.931804582,-2.9880862,-2.1925542,2.5
122.951580103,-2.96767,-2.1803696,2.5
122.970700004,-2.947899,-2.1685116,2.5
122.990137048,-2.9277875,-2.1563911,2.5
123.009889162,-2.9073086,-2.1439896,2.5
123.032357146,-2.8839912,-2.1297965,2.5
123.05234975,-2.8632197,-2.1170886,2.5
123.080023965,-2.8344247,-2.099372,2.5
123.109274232,-2.8039227,-2.0804806,2.5
123.130497121,-2.7817645,-2.0666776,2.5
123.150518874,-2.7608418,-2.0535834,2.5
123.169798753,-2.7406533,-2.0408933,2.5
123.189591615,-2.7199218,-2.0278063,2.5
123.209527954,-2.699006,-2.0145457,2.5
123.229216213,-2.6783338,-2.0013835,2.5
123.252608216,-2.6537316,-1.9856482,2.5
123.272287747,-2.6330216,-1.9723425,2.5
123.293634626,-2.6105185,-1.957824,2.5
123.313816807,-2.5892105,-1.9440182,2.5
123.338299914,-2.563349,-1.9271874,2.5
123.357779304,-2.5427423,-1.9137182,2.5
123.379494786,-2.5197427,-1.8986245,2.5
123.399683453,-2.4983487,-1.8845282,2.5
123.425421143,-2.4710166,-1.8664408,2.5
123.446805323,-2.4482996,-1.8513415,2.5
123.473024692,-2.4203997,-1.8327159,2.5
123.492741567,-2.3993888,-1.8186314,2.5
123.520626962,-2.3696456,-1.7986083,2.5
123.541566736,-2.3472939,-1.7834969,2.5
123.561364263,-2.3261294,-1.7691376,2.5
123.580910214,-2.3052032,-1.7548925,2.5
123.599967969,-2.284802,-1.7409596,2.5
123.619653182,-2.2637005,-1.7265022,2.5
123.638588362,-2.2433708,-1.7125294,2.5
123.658127579,-2.2223945,-1.6980675,2.5
123.677452577,-2.201618,-1.6836988,2.5
123.697098163,-2.1804805,-1.6690357,2.5
123.719747077,-2.1560912,-1.6520609,2.5
123.742199291,-2.1318824,-1.6351538,2.5
123.7644436,-2.1078832,-1.6183362,2.5
123.788654339,-2.0817165,-1.5999367,2.5
123.807616383,-2.0612173,-1.585477,2.5
123.828119115,-2.0390356,-1.5697861,2.5
123.848376242,-2.0170965,-1.5542217,2.5
123.869398197,-1.9943116,-1.5380105,2.5
123.888645351,-1.973425,-1.5231087,2.5
123.907960572,-1.952453,-1.5081067,2.5
123.936974875,-1.9209158,-1.4854741,2.5
123.956039247,-1.9001799,-1.4705459,2.5
123.974639717,-1.879927,-1.4559298,2.5
123.9946011,-1.8581904,-1.4402043,2.5
124.02037364,-1.8300842,-1.4198122,2.5
124.041813496,-1.8066715,-1.4027758,2.5
124.061148018,-1.7855605,-1.3873761,2.5
124.081159346,-1.7636837,-1.3713801,2.5
124.103848998,-1.7388688,-1.3531901,2.5
124.123676614,-1.7171532,-1.3372328,2.5
124.153005222,-1.6850255,-1.3135581,2.5
124.171742384,-1.6644721,-1.2983717,2.5
124.191430953,-1.6428727,-1.2823788,2.5
124.211537262,-1.6207982,-1.2659987,2.5
124.232206478,-1.5980799,-1.2491045,2.5
124.252306041,-1.5759897,-1.232642,2.5
124.272135424,-1.554165,-1.2163441,2.5
124.291669401,-1.5326626,-1.2002549,2.5
124.3120115,-1.5102504,-1.1834514,2.5
124.340644293,-1.4786813,-1.159726,2.5
124.363886478,-1.45305,-1.1404151,2.5
124.389948099,-1.4242691,-1.1186812,2.5
124.413279232,-1.3984882,-1.0991688,2.5
124.438966591,-1.3700883,-1.0776267,2.5
124.45785359,-1.3491971,-1.0617493,2.5
124.476990913,-1.3280138,-1.0456233,2.5
124.496789889,-1.3060868,-1.0289038,2.5
124.516777179,-1.2839369,-1.0119865,2.5
124.537025049,-1.2614794,-0.99480605,2.5
124.55635652,-1.2400401,-0.97837853,2.5
124.576092953,-1.2181387,-0.9615714,2.5
124.596535591,-1.1954359,-0.9441222,2.5
124.619878043,-1.1695001,-0.9241555,2.5
124.639165,-1.1480739,-0.9076346,2.5
124.658842879,-1.1261857,-0.8907336,2.5
124.678317174,-1.1045281,-0.8739877,2.5
124.697376407,-1.0833141,-0.8575629,2.5
124.717162768,-1.0612841,-0.84048396,2.5
124.736450316,-1.0397971,-0.82380456,2.5
124.755697537,-1.018344,-0.8071306,2.5
124.774655778,-0.99720854,-0.7906836,2.5
124.794068917,-0.9755685,-0.7738241,2.5
124.819553309,-0.9471376,-0.75164384,2.5
124.848257857,-0.91508657,-0.72659975,2.5
124.869902291,-0.89091635,-0.70768666,2.5
124.88912124,-0.8694365,-0.6908598,2.5
124.911820302,-0.84406906,-0.67096525,2.5
124.931167934,-0.8224457,-0.65398854,2.5
124.94995619,-0.80142695,-0.63747066,2.5
124.96868218,-0.7804873,-0.6209997,2.5
124.987875083,-0.7590006,-0.6040832,2.5
125.006487053,-0.73817676,-0.5876741,2.5
125.030373511,-0.7114233,-0.56657237,2.5
125.052487157,-0.686655,-0.5470169,2.5
125.078946677,-0.6570058,-0.523584,2.5
125.100516277,-0.63283414,-0.5044619,2.5
125.123875104,-0.6066312,-0.48371494,2.5
125.144136718,-0.5839151,-0.4657142,2.5
125.162955845,-0.56280553,-0.4489749,2.5
125.182042191,-0.54139185,-0.43198353,2.5
125.201564294,-0.51948845,-0.41459262,2.5
125.221417076,-0.49719527,-0.39688122,2.5
125.24282656,-0.47317016,-0.37778208,2.5
125.262067115,-0.4515677,-0.3605988,2.5
125.281532238,-0.42970443,-0.34319887,2.5
125.301070075,-0.40775177,-0.32571897,2.5
125.32690745,-0.37873805,-0.30260387,2.5
125.346866931,-0.35630602,-0.28472298,2.5
125.366110205,-0.33467108,-0.26747018,2.5
125.384858462,-0.31360504,-0.25066462,2.5
125.403569782,-0.29256514,-0.23387396,2.5
125.422958504,-0.2707795,-0.21648239,2.5
125.446374385,-0.24444504,-0.19545215,2.5
125.4729889,-0.21451849,-0.17154458,2.5
125.492543433,-0.19252533,-0.15396951,2.5
125.516056549,-0.16608275,-0.13283361,2.5
125.535221714,-0.14452958,-0.115602195,2.5
125.555229018,-0.12203119,-0.09761204,2.5
125.574422552,-0.10043285,-0.080339074,2.5
125.593823004,-0.07860481,-0.0628804,2.5
125.61957924,-0.04963803,-0.039709553,2.5
125.638832531,-0.027980382,-0.022384148,2.5
125.660040348,-0.004119515,-0.0032956116,2.5
125.678885073,0.01708065,0.013664484,2.5
125.698447639,0.03909606,0.031276423,2.5
125.719397829,0.06265603,0.050123077,2.5
125.741304489,0.0873025,0.06983727,2.5
125.760744849,0.109173134,0.08732925,2.5
125.780434456,0.13131459,0.10503557,2.5
125.800350986,0.15372667,0.122955486,2.5
125.820180639,0.17602295,0.14077955,2.5
125.847093203,0.2062827,0.16496374,2.5
125.866461676,0.22807455,0.18237525,2.5
125.886022918,0.25006464,0.19994047,2.5
125.904649368,0.27100897,0.21666558,2.5
125.924396042,0.29320908,0.23438793,2.5
125.947985252,0.3197229,0.2555458,2.5
125.967135121,0.34124547,0.27271366,2.5
125.986822061,0.36336535,0.29035088,2.5
126.0057235,0.38461056,0.3072836,2.5
126.028977066,0.4107235,0.32808572,2.5
126.04913404,0.43337548,0.34612107,2.5
126.069179236,0.45588067,0.36403018,2.5
126.088820852,0.4779392,0.3815742,2.5
126.114722894,0.50701576,0.40468478,2.5
126.139885552,0.53525716,0.42711383,2.5
126.162078974,0.56015295,0.44687077,2.5
126.182487984,0.58304584,0.46502513,2.5
126.201892423,0.6048069,0.48226976,2.5
126.2259623,0.6317943,0.50363886,2.5
126.246618367,0.65495443,0.5219618,2.5
126.265485697,0.67608523,0.5386661,2.5
126.285617421,0.69863486,0.5564778,2.5
126.304440829,0.7197258,0.57312334,2.5
126.325786674,0.7436295,0.59197223,2.5
126.346045424,0.7663018,0.6098332,2.5
126.366951341,0.7896926,0.6282423,2.5
126.386392273,0.8114401,0.6453416,2.5
126.405771204,0.8331097,0.66236305,2.5
126.426661496,0.8564492,0.6806774,2.5
126.447202345,0.8794109,0.6986757,2.5
126.466871021,0.9013844,0.71588063,2.5
126.485938374,0.92266864,0.732528,2.5
126.504539102,0.94343436,0.74875236,2.5
126.524824727,0.9660796,0.76642513,2.5
126.544013042,0.9874822,0.78310835,2.5
126.563408596,1.0091033,0.7999422,2.5
126.582768781,1.0306877,0.8167269,2.5
126.601800954,1.0518808,0.8331873,2.5
126.630088495,1.0833856,0.85761833,2.5
126.649138929,1.1045854,0.874032,2.5
126.668804887,1.1264693,0.8909527,2.5
126.688267496,1.148103,0.9076569,2.5
126.706932161,1.1688508,0.92365515,2.5
126.726339249,1.1904087,0.9402548,2.5
126.745734257,1.2119566,0.9568225,2.5
126.76425425,1.2325063,0.9726001,2.5
126.783667948,1.2540481,0.98911476,2.5
126.802626531,1.2750716,1.0052078,2.5
126.826859738,1.3019177,1.0257218,2.5
126.846821312,1.324044,1.0425985,2.5
126.866562376,1.3458909,1.0592341,2.5
126.886356194,1.3677825,1.0758755,2.5
126.905630832,1.3890995,1.0920527,2.5
126.925468096,1.4110233,1.1086612,2.5
126.944903919,1.432499,1.1249015,2.5
126.964011874,1.4535979,1.1408284,2.5
126.984064994,1.4757087,1.1574886,2.5
127.003052005,1.4966568,1.1732434,2.5
127.024375587,1.5201563,1.1908824,2.5
127.044096616,1.5418762,1.207153,2.5
127.063697559,1.5634428,1.2232766,2.5
127.083175368,1.5848701,1.2392642,2.5
127.103180571,1.6068568,1.2556356,2.5
127.130830844,1.637234,1.278198,2.5
127.152054832,1.6605251,1.2954518,2.5
127.171370319,1.6817083,1.3111093,2.5
127.190670805,1.7028635,1.3267125,2.5
127.209565277,1.7235588,1.3419436,2.5
127.232794296,1.7489842,1.3606108,2.5
127.252086506,1.7700657,1.3760502,2.5
127.270888439,1.7906181,1.3910686,2.5
127.290494612,1.8120309,1.4066794,2.5
127.311857194,1.8353422,1.4236319,2.5
127.331589,1.8568606,1.4392409,2.5
127.351516899,1.8785704,1.4549495,2.5
127.370320757,1.8990458,1.4697284,2.5
127.388965829,1.91934,1.484341,2.5
127.414044297,1.9465969,1.5039107,2.5
127.44060738,1.9754268,1.5245386,2.5
127.461602836,1.9982145,1.5407907,2.5
127.481536758,2.0198114,1.5561501,2.5
127.501062426,2.0409636,1.5711517,2.5
127.523544698,2.0652888,1.5883522,2.5
127.546928356,2.0905662,1.6061668,2.5
127.566134206,2.1113021,1.6207355,2.5
127.592842972,2.1401248,1.6409165,2.5
127.612073341,2.1608458,1.6553746,2.5
127.633784764,2.1842175,1.6716313,2.5
127.652697389,2.2045722,1.6857445,2.5
127.673424238,2.2268488,1.7011423,2.5
127.693766414,2.2486944,1.7161927,2.5
127.713481883,2.2698374,1.7307117,2.5
127.733353363,2.2911377,1.7452912,2.5
127.755262722,2.3145945,1.7612913,2.5
127.773944316,2.334574,1.7748728,2.5
127.794388766,2.3564227,1.7896752,2.5
127.820327559,2.3841095,1.8083577,2.5
127.839643998,2.404702,1.8221974,2.5
127.859831104,2.426208,1.8366008,2.5
127.880132516,2.4478002,1.8510087,2.5
127.899592036,2.468478,1.8647563,2.5
127.920497034,2.490673,1.8794575,2.5
127.94335806,2.5149329,1.8954601,2.5
127.963119507,2.5358648,1.9092114,2.5
127.982446959,2.556304,1.9225881,2.5
128.002249732,2.577232,1.9362327,2.5
128.023397857,2.5995731,1.9507391,2.5
128.042740516,2.6199713,1.9639304,2.5
128.062500205,2.6407895,1.9773395,2.5
128.082409289,2.6617448,1.9907818,2.5
128.101774633,2.6821022,2.003787,2.5
128.121724013,2.703037,2.0171056,2.5
128.141494737,2.7237883,2.030251,2.5
128.161086602,2.744302,2.043191,2.5
128.181081936,2.7652178,2.0563269,2.5
128.200585009,2.7856174,2.0690823,2.5
128.220805138,2.8067226,2.08222,2.5
128.240944046,2.8277225,2.095232,2.5
128.260706063,2.8482997,2.107923,2.5
128.283749009,2.8722615,2.1226277,2.5
128.304448374,2.8937478,2.1357446,2.5
128.324142011,2.914191,2.1481643,2.5
128.344332142,2.935096,2.1608026,2.5
128.36437043,2.9558294,2.173275,2.5
128.385671763,2.9778361,2.1864445,2.5
128.409524161,3.0024605,2.2010963,2.5
128.432067539,3.0256722,2.214825,2.5
128.451825085,3.0459998,2.2267814,2.5
128.471164772,3.0658698,2.238408,2.5
128.490840952,3.0860658,2.2501638,2.5
128.513584769,3.1093597,2.2636445,2.5
128.537803038,3.1341252,2.277884,2.5
128.55758523,3.1543334,2.2894316,2.5
128.577546355,3.1746955,2.3010013,2.5
128.596606336,3.19411,2.3119707,2.5
128.616335438,3.2141705,2.3232415,2.5
128.645229981,3.2435184,2.3396113,2.5
128.664735077,3.2632904,2.3505597,2.5
128.687291716,3.286108,2.3631139,2.5
128.706109566,3.3051388,2.3735173,2.5
128.725823602,3.3250408,2.3843312,2.5
128.745322805,3.3446708,2.394931,2.5
128.76435915,3.3638372,2.4052162,2.5
128.784054532,3.3836274,2.415769,2.5
128.803059467,3.4026868,2.4258676,2.5
128.822832867,3.4224951,2.4362943,2.5
128.842085294,3.4417522,2.446364,2.5
128.861988575,3.4616282,2.456687,2.5
128.886035942,3.4856029,2.4690435,2.5
128.909429131,3.5088873,2.4809434,2.5
128.930146377,3.5294783,2.491383,2.5
128.950314376,3.549481,2.5014486,2.5
128.975932517,3.574847,2.5141046,2.5
128.998391878,3.597035,2.5250745,2.5
129.01843417,3.6168015,2.5347674,2.5
129.038273916,3.6363351,2.5442717,2.5
129.057377258,3.6551123,2.5533376,2.5
129.077302724,3.6746697,2.5627065,2.5
129.097089529,3.6940699,2.5719247,2.5
129.1229165,3.7193148,2.5838072,2.5
129.141794834,3.7377594,2.592407,2.5
129.161094527,3.7565575,2.6011007,2.5
129.189264272,3.7839608,2.6136432,2.5
129.208195821,3.802324,2.6219606,2.5
129.229307481,3.8227859,2.631145,2.5
129.248870182,3.841698,2.6395552,2.5
129.278372661,3.870164,2.6520698,2.5
129.304356138,3.8951678,2.662918,2.5
129.325714873,3.915685,2.6717176,2.5
129.346992264,3.9360769,2.6803715,2.5
129.366418109,3.9546785,2.6881852,2.5
129.386050809,3.9734163,2.6959774,2.5
129.408055278,3.9943962,2.7046082,2.5
129.428472866,4.01381,2.7125053,2.5
129.44826186,4.032607,2.720069,2.5
129.46773838,4.051068,2.7274177,2.5
129.487383479,4.069638,2.7347295,2.5
129.506543443,4.0877414,2.7417793,2.5
129.528778292,4.108683,2.7498376,2.5
129.549002249,4.127693,2.7570615,2.5
129.568404816,4.1459017,2.763899,2.5
129.591554739,4.1675844,2.771936,2.5
129.616726511,4.191103,2.7805228,2.5
129.637282215,4.210254,2.7874134,2.5
129.656593368,4.228219,2.7937937,2.5
129.675357285,4.2456293,2.7998996,2.5
129.69561575,4.264407,2.8063984,2.5
129.716414353,4.2836266,2.8129568,2.5
129.739300417,4.304737,2.82005,2.5
129.758143997,4.32208,2.8257904,2.5
129.777804695,4.3401356,2.8316827,2.5
129.799709133,4.3602138,2.8381333,2.5
129.822163508,4.380732,2.8446143,2.5
129.841637861,4.3985133,2.8501387,2.5
129.860762113,4.4159102,2.8554602,2.5
129.880555201,4.433894,2.8608737,2.5
129.900551584,4.4520226,2.8662407,2.5
129.92075077,4.4702835,2.871554,2.5
129.939870227,4.487529,2.876486,2.5
129.959231707,4.5049667,2.8813872,2.5
129.978502862,4.5222864,2.8861692,2.5
129.998468185,4.5401826,2.8910198,2.5
130.020282393,4.559686,2.8961997,2.5
130.039889167,4.57718,2.9007516,2.5
130.059365606,4.5945325,2.905177,2.5
130.080005026,4.6128497,2.9097514,2.5
130.100026735,4.630583,2.914084,2.5
130.120099251,4.6483417,2.9183273,2.5
130.141258765,4.6669984,2.9226818,2.5
130.160403137,4.6838326,2.9265184,2.5
130.179634702,4.700717,2.9302788,2.5
130.201024902,4.7194304,2.9343417,2.5
130.221972627,4.737729,2.9382079,2.5
130.244558015,4.757397,2.9422443,2.5
130.264232103,4.7744956,2.9456525,2.5
130.283850336,4.7914863,2.9489453,2.5
130.303034361,4.8080735,2.9520688,2.5
130.323091117,4.825365,2.9552283,2.5
130.34305442,4.842537,2.958268,2.5
130.362323693,4.8590655,2.9611003,2.5
130.381978722,4.875891,2.9638886,2.5
130.401856948,4.8928695,2.9666047,2.5
130.424800262,4.912399,2.9696064,2.5
130.444477748,4.9291,2.9720683,2.5
130.463682022,4.9453707,2.974373,2.5
130.483100027,4.9617615,2.9766004,2.5
130.501990196,4.977682,2.9786725,2.5
130.523290908,4.9955792,2.9808931,2.5
130.542343932,5.0115533,2.9827776,2.5
130.561001704,5.027157,2.9845283,2.5
130.580640665,5.043526,2.9862688,2.5
130.599667695,5.0593443,2.9878561,2.5
130.619324393,5.075649,2.9893947,2.5
130.638840037,5.0917926,2.9908192,2.5
130.65779739,5.107422,2.9921038,2.5
130.676518523,5.122832,2.993279,2.5
130.695811174,5.138671,2.9943907,2.5
130.715535219,5.154799,2.9954228,2.5
130.734831445,5.170551,2.9963317,2.5
130.754584145,5.1866207,2.9971578,2.5
130.77573624,5.2037888,2.9979262,2.5
130.794873726,5.2192707,2.998517,2.5
130.816262161,5.236523,2.9990606,2.5
130.837331692,5.2534566,2.9994748,2.5
130.858351389,5.270316,2.9997692,2.5
130.8774528,5.2855816,2.9999332,2.5
130.896622339,5.300864,2.9999988,2.5
130.918466312,5.318222,2.9999523,2.5
130.943807602,5.3382764,2.9997373,2.5
130.963103808,5.353507,2.9994571,2.5
130.983379979,5.3694615,2.9990544,2.5
131.002835004,5.38472,2.9985635,2.5
131.025241995,5.402224,2.9978724,2.5
131.04471827,5.417413,2.9971607,2.5
131.064370354,5.432674,2.9963396,2.5
131.083972986,5.4478483,2.9954169,2.5
131.105938222,5.464808,2.9942589,2.5
131.125528242,5.4798822,2.9931169,2.5
131.145117177,5.4948997,2.991872,2.5
131.164590854,5.509792,2.9905312,2.5
131.184679089,5.5250916,2.9890425,2.5
131.203818895,5.539628,2.9875224,2.5
131.226510108,5.556819,2.985591,2.5
131.246118821,5.5716095,2.9838119,2.5
131.265486445,5.5861607,2.9819546,2.5
131.285430833,5.6011124,2.9799347,2.5
131.304290554,5.615198,2.9779272,2.5
131.327381806,5.6323857,2.9753394,2.5
131.346905719,5.6468706,2.9730392,2.5
131.367247561,5.661898,2.9705362,2.5
131.386632908,5.676172,2.9680476,2.5
131.405550923,5.690062,2.9655209,2.5
131.425134904,5.704398,2.9628036,2.5
131.44454388,5.7185464,2.960012,2.5
131.46366091,5.7324347,2.9571643,2.5
131.483252241,5.7466245,2.9541438,2.5
131.502559427,5.7605634,2.9510663,2.5
131.525167573,5.7768083,2.9473405,2.5
131.553992433,5.797436,2.942391,2.5
131.572946651,5.810944,2.9390154,2.5
131.595708725,5.827099,2.9348376,2.5
131.615485691,5.8410773,2.931097,2.5
131.635355165,5.8550763,2.9272332,2.5
131.654979586,5.868854,2.9233143,2.5
131.674279428,5.88235,2.9193628,2.5
131.693571018,5.8957787,2.9153185,2.5
131.718749989,5.9132442,2.9098897,2.5
131.739213438,5.927383,2.9053528,2.5
131.758543794,5.9406805,2.900969,2.5
131.77774259,5.953841,2.8965178,2.5
131.797888655,5.967593,2.8917449,2.5
131.823804794,5.985207,2.8854485,2.5
131.847221041,6.001041,2.8796113,2.5
131.8667389,6.0141945,2.8746321,2.5
131.889814942,6.0296707,2.8686213,2.5
131.909238926,6.0426354,2.863458,2.5
131.92972885,6.056267,2.8579016,2.5
131.949769281,6.069529,2.8523686,2.5
131.970027787,6.082896,2.846664,2.5
131.990286624,6.09619,2.840861,2.5
132.009355343,6.108664,2.835298,2.5
132.029599774,6.1218567,2.8292882,2.5
132.048801809,6.134302,2.823499,2.5
132.077651218,6.152928,2.814614,2.5
132.096954916,6.165319,2.808555,2.5
132.11875116,6.1792397,2.8016043,2.5
132.143502703,6.1949897,2.7935545,2.5
132.164520069,6.2082796,2.786607,2.5
132.183832689,6.220445,2.7801213,2.5
132.209572126,6.2365823,2.7713299,2.5
132.233394828,6.251425,2.763051,2.5
132.257598666,6.2664237,2.7544951,2.5
132.277258302,6.2785482,2.7474377,2.5
132.297375158,6.2909064,2.7401123,2.5
132.319611045,6.3044853,2.731907,2.5
132.33955453,6.316607,2.7244434,2.5
132.358873204,6.3283033,2.7171152,2.5
132.378623805,6.3401914,2.7095385,2.5
132.398130282,6.3518944,2.7019513,2.5
132.419177412,6.364451,2.6936672,2.5
132.454131897,6.385168,2.6796703,2.5
132.477866258,6.399131,2.670001,2.5
132.497434936,6.4105926,2.661919,2.5
132.517402081,6.4222136,2.6535907,2.5
132.536877984,6.433513,2.6453614,2.5
132.556479529,6.4448156,2.6369982,2.5
132.575264822,6.455603,2.6288912,2.5
132.594514656,6.4665937,2.6205056,2.5
132.619454926,6.4807653,2.6095014,2.5
132.638388303,6.491453,2.6010585,2.5
132.657724685,6.5023303,2.5923357,2.5
132.676988384,6.513097,2.5835721,2.5
132.696350916,6.5238724,2.5746696,2.5
132.717604334,6.5356383,2.564796,2.5
132.741710475,6.5488997,2.5534735,2.5
132.760784921,6.5593314,2.5444212,2.5
132.780277799,6.5699296,2.5350895,2.5
132.799586508,6.580383,2.5257516,2.5
132.819938304,6.591334,2.515824,2.5
132.848559,6.606636,2.501699,2.5
132.867773874,6.61684,2.4921136,2.5
132.886850854,6.626921,2.4825099,2.5
132.905585587,6.6367555,2.4730124,2.5
132.925196466,6.6470146,2.462967,2.5
132.944345931,6.6569657,2.4530861,2.5
132.963558741,6.6668878,2.443098,2.5
132.982790564,6.6767673,2.4330153,2.5
133.002141667,6.686657,2.422784,2.5
133.021875813,6.696689,2.4122605,2.5
133.043789912,6.707751,2.4004858,2.5
133.063040821,6.7174053,2.3900607,2.5
133.082643405,6.7271867,2.3793538,2.5
133.104538531,6.7380414,2.3672998,2.5
133.12390897,6.747581,2.3565536,2.5
133.142699046,6.756784,2.346049,2.5
133.161726955,6.766051,2.3353333,2.5
133.18089384,6.775324,2.324469,2.5
133.200818188,6.7849064,2.3130908,2.5
133.224204613,6.796076,2.299632,2.5
133.246097888,6.806458,2.286927,2.5
133.273287717,6.8192463,2.2710154,2.5
133.293335011,6.828607,2.2591822,2.5
133.313454039,6.8379407,2.2472217,2.5
133.334955372,6.8478365,2.2343621,2.5
133.354885552,6.856954,2.222348,2.5
133.374732555,6.865965,2.2103162,2.5
133.394131494,6.8747196,2.198471,2.5
133.414226548,6.8837237,2.1861281,2.5
133.433566839,6.892332,2.174171,2.5
133.452848747,6.90086,2.1621723,2.5
133.471695271,6.9091353,2.1503808,2.5
133.49098446,6.9175434,2.1382475,2.5
133.510302417,6.925916,2.1260104,2.5
133.530322492,6.934524,2.1132634,2.5
133.550179863,6.9430056,2.100538,2.5
133.569700511,6.9512796,2.08796,2.5
133.58912564,6.959457,2.0753684,2.5
133.608370543,6.967496,2.062831,2.5
133.627935019,6.975608,2.0500154,2.5
133.647383094,6.9836187,2.037197,2.5
133.666575394,6.991466,2.024478,2.5
133.68674716,6.999646,2.0110464,2.5
133.705774625,7.0073085,1.9983011,2.5
133.727857195,7.0161223,1.9834396,2.5
133.747142888,7.0237613,1.9703813,2.5
133.76649788,7.031367,1.957214,2.5
133.785195109,7.0386605,1.9444251,2.5
133.805292582,7.0464334,1.9306202,2.5
133.824958786,7.053977,1.9170446,2.5
133.84412916,7.061276,1.9037385,2.5
133.864083697,7.0688133,1.8898183,2.5
133.883399406,7.0760403,1.8762949,2.5
133.902971617,7.0833073,1.8625199,2.5
133.922908832,7.0906525,1.8484104,2.5
133.942248108,7.0977077,1.8346784,2.5
133.961644611,7.104727,1.8208392,2.5
133.981935911,7.1120076,1.8062897,2.5
134.002238037,7.1192317,1.7916551,2.5
134.02534245,7.127362,1.7749429,2.5
134.044393187,7.134003,1.7610931,2.5
134.063387929,7.1405687,1.7472231,2.5
134.08294494,7.147268,1.7328854,2.5
134.109262265,7.156186,1.7134941,2.5
134.130536092,7.1633124,1.6977435,2.5
134.154344514,7.1712008,1.6800375,2.5
134.176582744,7.1784916,1.6634083,2.5
134.197035175,7.1851206,1.6480626,2.5
134.218076674,7.1918726,1.6322039,2.5
134.238106553,7.1982317,1.6170512,2.5
134.258202321,7.2045503,1.6017821,2.5
134.277285454,7.2104836,1.5872415,2.5
134.297374739,7.21667,1.5718693,2.5
134.317875298,7.222914,1.5561266,2.5
134.337725414,7.228896,1.5408263,2.5
134.357326485,7.234742,1.5256581,2.5
134.376368049,7.240358,1.5108824,2.5
134.395925287,7.2460656,1.4956506,2.5
134.422887562,7.2538304,1.4745706,2.5
134.442452189,7.2593975,1.4591973,2.5
134.461770486,7.264827,1.4439842,2.5
134.482338779,7.270539,1.4277363,2.5
134.502548996,7.2760854,1.4117169,2.5
134.522458583,7.2814856,1.3958786,2.5
134.546273209,7.2878594,1.3768699,2.5
134.577436155,7.29606,1.3518894,2.5
134.596806623,7.301076,1.3363073,2.5
